,ori,hi_access
1247,5685.0,71.0
1248,39310.0,40.0
1249,133552.0,52.0
1250,131540.0,56.0
1251,188640.0,54.0
1252,56537.0,56.0
1253,69483.0,58.0
1254,71978.0,41.0
1255,68719.0,49.0
1256,73532.0,50.0
1257,38165.0,50.0
1258,26833.0,50.0
1259,155356.0,40.0
1260,35311.0,54.0
1261,30343.0,46.0
1262,100672.0,61.0
1263,149564.0,48.0
1264,47282.0,56.0
1265,163267.0,62.0
1266,87381.0,71.0
1267,127578.0,50.0
1268,118638.0,58.0
1269,24087.0,50.0
1270,140264.0,53.0
1271,155637.0,56.0
1272,11916.0,56.0
1273,185903.0,52.0
1274,63519.0,41.0
1275,115370.0,52.0
1276,57674.0,49.0
1277,163092.0,40.0
1278,42593.0,51.0
1279,48349.0,56.0
1280,76374.0,45.0
1281,62525.0,62.0
1282,160304.0,46.0
1283,93701.0,44.0
1284,125291.0,55.0
1285,58125.0,40.0
1286,8951.0,42.0
1287,108989.0,52.0
1288,152688.0,44.0
1289,4501.0,62.0
1290,156.0,52.0
1291,178597.0,66.0
1292,44720.0,62.0
1293,61668.0,50.0
1294,97053.0,54.0
1295,20836.0,54.0
1296,60635.0,49.0
1297,150316.0,59.0
1298,105263.0,44.0
1299,54113.0,57.0
1300,13982.0,68.0
1301,177175.0,47.0
1302,142603.0,42.0
1303,109325.0,52.0
1304,63409.0,46.0
1305,87088.0,62.0
1306,128879.0,62.0
1307,147887.0,46.0
1308,166701.0,46.0
1309,144615.0,54.0
1310,178423.0,44.0
1311,172794.0,49.0
1312,44230.0,44.0
1313,172522.0,50.0
1314,80501.0,46.0
1315,6380.0,41.0
1316,12466.0,40.0
1317,180758.0,56.0
1318,53464.0,43.0
1319,146964.0,48.0
1320,6727.0,62.0
1321,83892.0,50.0
1322,147858.0,51.0
1323,108868.0,49.0
1324,4243.0,68.0
1325,132961.0,50.0
1326,32817.0,59.0
1327,108130.0,48.0
1328,128210.0,46.0
1329,165762.0,41.0
1330,6387.0,46.0
1331,79785.0,52.0
1332,50591.0,52.0
1333,26892.0,59.0
1334,15449.0,39.0
1335,70786.0,44.0
1336,122448.0,42.0
1337,127497.0,60.0
1338,151334.0,53.0
1339,58759.0,55.0
1340,8773.0,47.0
1341,158786.0,42.0
1342,121813.0,41.0
1343,90881.0,39.0
1344,183411.0,59.0
1345,170852.0,56.0
1346,117367.0,50.0
1347,24350.0,54.0
1348,130437.0,48.0
1349,94473.0,44.0
1350,65548.0,40.0
1351,89028.0,46.0
1352,157947.0,41.0
1353,85850.0,47.0
1354,53972.0,46.0
1355,76119.0,65.0
1356,61139.0,39.0
1357,126983.0,39.0
1358,122875.0,41.0
1359,159633.0,39.0
1360,17087.0,39.0
1361,45405.0,39.0
1362,106224.0,44.0
1363,46239.0,42.0
1364,77045.0,44.0
1365,12860.0,47.0
1366,153511.0,39.0
1367,43860.0,40.0
1368,109886.0,59.0
1369,137596.0,39.0
1370,136861.0,41.0
1371,43148.0,39.0
1372,111966.0,48.0
1373,176086.0,42.0
1374,64071.0,39.0
1375,165167.0,41.0
1376,87816.0,61.0
1377,106128.0,48.0
1378,154232.0,63.0
1379,100919.0,44.0
1380,35956.0,60.0
1381,182482.0,41.0
1382,188384.0,39.0
1383,186686.0,60.0
1384,77090.0,56.0
1385,25962.0,59.0
1386,46040.0,51.0
1387,178751.0,51.0
1388,119121.0,59.0
1389,79591.0,40.0
1390,52093.0,44.0
1391,166540.0,52.0
1392,126811.0,42.0
1393,122849.0,39.0
1394,8046.0,55.0
1395,76683.0,44.0
1396,159134.0,39.0
1397,150746.0,66.0
1398,188708.0,54.0
1399,131201.0,55.0
1400,77606.0,50.0
1401,163523.0,50.0
1402,15715.0,46.0
1403,150563.0,65.0
1404,143670.0,41.0
1405,97795.0,42.0
1406,67793.0,41.0
1407,66137.0,50.0
1408,158909.0,53.0
1409,49179.0,53.0
1410,151735.0,44.0
1411,33577.0,40.0
1412,81369.0,41.0
1413,56817.0,40.0
1414,92539.0,39.0
1415,37490.0,52.0
1416,87740.0,42.0
1417,142783.0,64.0
1418,129958.0,47.0
1419,82241.0,58.0
1420,48892.0,39.0
1421,165741.0,53.0
1422,37182.0,39.0
1423,121700.0,50.0
1424,26121.0,47.0
1425,140259.0,41.0
1426,94658.0,43.0
1427,97589.0,49.0
1428,130366.0,55.0
1429,123116.0,60.0
1430,14083.0,45.0
1431,113512.0,46.0
1432,167430.0,48.0
1433,168280.0,47.0
1434,84803.0,39.0
1435,38715.0,43.0
1436,7162.0,57.0
1437,80245.0,58.0
1438,42933.0,59.0
1439,181530.0,59.0
1440,49143.0,65.0
1441,167782.0,44.0
1442,134022.0,55.0
1443,116740.0,42.0
1444,97226.0,60.0
1445,47357.0,57.0
1446,94161.0,46.0
1447,4251.0,40.0
1448,56328.0,39.0
1449,69501.0,60.0
1450,542.0,54.0
1451,126764.0,53.0
1452,13564.0,46.0
1453,165518.0,48.0
1454,5507.0,39.0
1455,50495.0,43.0
1456,108269.0,48.0
1457,174187.0,50.0
1458,80543.0,43.0
1459,188763.0,52.0
1460,188536.0,50.0
1461,136025.0,42.0
1462,147277.0,65.0
1463,74028.0,56.0
1464,153446.0,50.0
1465,53437.0,39.0
1466,97466.0,48.0
1467,37055.0,53.0
1468,162817.0,53.0
1469,126948.0,41.0
1470,183605.0,54.0
1471,127053.0,39.0
1472,35695.0,49.0
1473,152320.0,54.0
1474,180069.0,59.0
1475,122410.0,53.0
1476,29334.0,43.0
1477,57027.0,53.0
1478,166990.0,49.0
1479,74076.0,54.0
1480,66167.0,58.0
1481,56711.0,43.0
1482,186201.0,46.0
1483,172443.0,47.0
1484,15982.0,39.0
1485,158872.0,40.0
1486,98899.0,39.0
1487,31251.0,43.0
1488,140876.0,43.0
1489,107711.0,58.0
1490,4136.0,43.0
1491,53963.0,51.0
1492,21105.0,45.0
1493,26916.0,39.0
1494,85832.0,41.0
1495,101925.0,50.0
1496,43736.0,39.0
1497,52566.0,39.0
1498,108007.0,47.0
1499,47263.0,40.0
1500,83724.0,39.0
1501,49692.0,60.0
1502,69616.0,58.0
1503,53627.0,39.0
1504,103511.0,42.0
1505,73837.0,64.0
1506,72710.0,67.0
1507,150455.0,59.0
1508,12811.0,47.0
1509,129644.0,56.0
1510,52628.0,39.0
1511,14509.0,39.0
1512,121552.0,47.0
1513,70252.0,53.0
1514,9714.0,50.0
1515,34350.0,39.0
1516,18611.0,56.0
1517,86146.0,48.0
1518,76647.0,45.0
1519,125737.0,41.0
1520,141133.0,48.0
1521,78834.0,39.0
1522,90520.0,47.0
1523,145152.0,47.0
1524,84723.0,44.0
1525,91623.0,56.0
1526,95995.0,39.0
1527,51876.0,41.0
1528,142587.0,49.0
1529,6512.0,58.0
1530,144546.0,49.0
1531,90318.0,44.0
1532,25234.0,48.0
1533,189656.0,39.0
1534,7068.0,44.0
1535,157758.0,41.0
1536,56971.0,49.0
1537,40207.0,39.0
1538,173310.0,45.0
1539,44328.0,42.0
1540,166657.0,44.0
1541,70945.0,39.0
1542,155185.0,42.0
1543,54709.0,40.0
1544,83824.0,41.0
1545,29817.0,51.0
1546,116204.0,65.0
1547,10206.0,50.0
1548,149100.0,39.0
1549,124841.0,44.0
1550,121072.0,47.0
1551,190255.0,49.0
1552,117709.0,41.0
1553,163691.0,53.0
1554,182682.0,58.0
1555,99606.0,39.0
1556,120846.0,43.0
1557,17769.0,50.0
1558,128189.0,53.0
1559,103482.0,39.0
1560,140101.0,49.0
1561,15845.0,39.0
1562,158020.0,39.0
1563,175017.0,39.0
1564,22975.0,56.0
1565,62365.0,46.0
1566,124546.0,52.0
1567,31641.0,40.0
1568,66108.0,41.0
1569,19637.0,49.0
1570,39417.0,39.0
1571,12195.0,39.0
1572,179560.0,52.0
1573,46549.0,49.0
1574,139241.0,40.0
1575,27985.0,47.0
1576,146931.0,42.0
1577,99785.0,55.0
1578,75709.0,39.0
1579,120182.0,54.0
1580,127076.0,59.0
1581,183311.0,47.0
1582,170690.0,48.0
1583,169743.0,39.0
1584,117617.0,46.0
1585,169550.0,42.0
1586,106845.0,59.0
1587,119728.0,49.0
1588,57484.0,46.0
1589,31628.0,46.0
1590,168535.0,41.0
1591,22461.0,50.0
1592,154038.0,47.0
1593,59292.0,42.0
1594,72482.0,64.0
1595,157109.0,59.0
1596,5450.0,50.0
1597,51298.0,50.0
1598,14440.0,43.0
1599,174263.0,39.0
1600,55422.0,39.0
1601,9943.0,74.0
1602,11829.0,50.0
1603,28918.0,39.0
1604,176446.0,59.0
1605,130309.0,47.0
1606,167097.0,47.0
1607,56282.0,46.0
1608,36727.0,40.0
1609,45955.0,61.0
1610,124468.0,43.0
1611,80119.0,43.0
1612,14062.0,48.0
1613,37199.0,42.0
1614,62482.0,41.0
1615,137453.0,47.0
1616,56344.0,39.0
1617,22296.0,41.0
1618,161873.0,42.0
1619,13101.0,44.0
1620,158802.0,53.0
1621,140598.0,47.0
1622,85226.0,40.0
1623,186132.0,44.0
1624,152476.0,60.0
1625,851.0,43.0
1626,103506.0,49.0
1627,84556.0,74.0
1628,116285.0,50.0
1629,31093.0,40.0
1630,76589.0,55.0
1631,104921.0,53.0
1632,18785.0,49.0
1633,156874.0,40.0
1634,69468.0,39.0
1635,75127.0,42.0
1636,186706.0,39.0
1637,113105.0,47.0
1638,178898.0,64.0
1639,106198.0,55.0
1640,77885.0,52.0
1641,110432.0,49.0
1642,83801.0,41.0
1643,111006.0,40.0
1644,59117.0,58.0
1645,55784.0,47.0
1646,81662.0,39.0
1647,172290.0,53.0
1648,27615.0,45.0
1649,34632.0,47.0
1650,184971.0,49.0
1651,188479.0,50.0
1652,27655.0,54.0
1653,32809.0,59.0
1654,136631.0,40.0
1655,113739.0,48.0
1656,162899.0,40.0
1657,188516.0,39.0
1658,88462.0,40.0
1659,35972.0,53.0
1660,146865.0,41.0
1661,82245.0,47.0
1662,133316.0,54.0
1663,86161.0,51.0
1664,18184.0,64.0
1665,144043.0,55.0
1666,160549.0,39.0
1667,71346.0,50.0
1668,153996.0,41.0
1669,76624.0,42.0
1670,113361.0,60.0
1671,183367.0,40.0
1672,44479.0,44.0
1673,76633.0,39.0
1674,46994.0,47.0
1675,2475.0,43.0
1676,46900.0,59.0
1677,80667.0,42.0
1678,98040.0,39.0
1679,135180.0,40.0
1680,82504.0,52.0
1681,13900.0,49.0
1682,117273.0,42.0
1683,63486.0,56.0
1684,86358.0,39.0
1685,147569.0,42.0
1686,92082.0,47.0
1687,158404.0,50.0
1688,58334.0,39.0
1689,84060.0,53.0
1690,56228.0,53.0
1691,139881.0,48.0
1692,165052.0,61.0
1693,27936.0,44.0
1694,68415.0,48.0
1695,31951.0,50.0
1696,58086.0,47.0
1697,106244.0,50.0
1698,6219.0,58.0
1699,151401.0,39.0
1700,179907.0,44.0
1701,158317.0,49.0
1702,178209.0,56.0
1703,155163.0,46.0
1704,98026.0,49.0
1705,75489.0,47.0
1706,18476.0,45.0
1707,29870.0,58.0
1708,161821.0,43.0
1709,62088.0,55.0
1710,88545.0,47.0
1711,121745.0,41.0
1712,14135.0,59.0
1713,32590.0,52.0
1714,47776.0,44.0
1715,183322.0,61.0
1716,45979.0,47.0
1717,72964.0,60.0
1718,31512.0,55.0
1719,30685.0,59.0
1720,180718.0,39.0
1721,111379.0,43.0
1722,77670.0,41.0
1723,47745.0,47.0
1724,105555.0,51.0
1725,51918.0,43.0
1726,44055.0,42.0
1727,141030.0,57.0
1728,8333.0,41.0
1729,121866.0,59.0
1730,105557.0,53.0
1731,72987.0,47.0
1732,115276.0,39.0
1733,93986.0,48.0
1734,185749.0,44.0
1735,168274.0,49.0
1736,118082.0,42.0
1737,1432.0,39.0
1738,13411.0,52.0
1739,138125.0,59.0
1740,90034.0,58.0
1741,90267.0,53.0
1742,69402.0,43.0
1743,170868.0,44.0
1744,186576.0,47.0
1745,127393.0,63.0
1746,105371.0,61.0
1747,95496.0,53.0
1748,59284.0,56.0
1749,97453.0,50.0
1750,166388.0,44.0
1751,143295.0,52.0
1752,114100.0,54.0
1753,85961.0,49.0
1754,156332.0,38.0
1755,166905.0,48.0
1756,180124.0,46.0
1757,127975.0,51.0
1758,102155.0,45.0
1759,58195.0,51.0
1760,23488.0,51.0
1761,91575.0,40.0
1762,175586.0,45.0
1763,45535.0,38.0
1764,22511.0,38.0
1765,126034.0,38.0
1766,56839.0,59.0
1767,34871.0,49.0
1768,36865.0,40.0
1769,42542.0,38.0
1770,145287.0,38.0
1771,33249.0,51.0
1772,99006.0,52.0
1773,171522.0,48.0
1774,187368.0,42.0
1775,187218.0,48.0
1776,100277.0,41.0
1777,87343.0,38.0
1778,68472.0,47.0
1779,92998.0,39.0
1780,98859.0,41.0
1781,52502.0,52.0
1782,90982.0,46.0
1783,133701.0,49.0
1784,42918.0,45.0
1785,113820.0,47.0
1786,5271.0,43.0
1787,149117.0,42.0
1788,100336.0,48.0
1789,143710.0,40.0
1790,118326.0,53.0
1791,138283.0,46.0
1792,77715.0,45.0
1793,152395.0,38.0
1794,53853.0,45.0
1795,60311.0,38.0
1796,89056.0,45.0
1797,165063.0,43.0
1798,163748.0,46.0
1799,40628.0,40.0
1800,27414.0,46.0
1801,127485.0,38.0
1802,144537.0,38.0
1803,187398.0,47.0
1804,188185.0,44.0
1805,143574.0,49.0
1806,14853.0,38.0
1807,9747.0,53.0
1808,57604.0,38.0
1809,90698.0,51.0
1810,24997.0,53.0
1811,184899.0,44.0
1812,160076.0,53.0
1813,108543.0,38.0
1814,94357.0,38.0
1815,183353.0,51.0
1816,125320.0,42.0
1817,83262.0,43.0
1818,45393.0,40.0
1819,92055.0,41.0
1820,141356.0,38.0
1821,78596.0,44.0
1822,131946.0,38.0
1823,58986.0,45.0
1824,181121.0,48.0
1825,188694.0,45.0
1826,121432.0,38.0
1827,81329.0,45.0
1828,70679.0,51.0
1829,141815.0,39.0
1830,4872.0,38.0
1831,12399.0,38.0
1832,65013.0,40.0
1833,14759.0,41.0
1834,30268.0,47.0
1835,78366.0,38.0
1836,47947.0,40.0
1837,142868.0,39.0
1838,164301.0,45.0
1839,23391.0,49.0
1840,141476.0,53.0
1841,90276.0,52.0
1842,167615.0,38.0
1843,52099.0,45.0
1844,8047.0,38.0
1845,189218.0,44.0
1846,173911.0,38.0
1847,151036.0,38.0
1848,13904.0,39.0
1849,2623.0,53.0
1850,12392.0,47.0
1851,146343.0,44.0
1852,52651.0,45.0
1853,27925.0,53.0
1854,144413.0,53.0
1855,178463.0,42.0
1856,189314.0,55.0
1857,122105.0,52.0
1858,120308.0,39.0
1859,30992.0,40.0
1860,114365.0,46.0
1861,101400.0,46.0
1862,72455.0,38.0
1863,131197.0,46.0
1864,114426.0,56.0
1865,123370.0,38.0
1866,139982.0,45.0
1867,126427.0,48.0
1868,93994.0,38.0
1869,106146.0,38.0
1870,129436.0,52.0
1871,54868.0,40.0
1872,184967.0,38.0
1873,171083.0,45.0
1874,58028.0,52.0
1875,172800.0,43.0
1876,53212.0,44.0
1877,155507.0,45.0
1878,43665.0,44.0
1879,153560.0,40.0
1880,141673.0,38.0
1881,73683.0,44.0
1882,170626.0,52.0
1883,24689.0,43.0
1884,172854.0,58.0
1885,84240.0,38.0
1886,132804.0,38.0
1887,3088.0,50.0
1888,329.0,48.0
1889,10750.0,48.0
1890,33948.0,49.0
1891,12593.0,45.0
1892,8220.0,38.0
1893,128943.0,41.0
1894,167347.0,40.0
1895,150722.0,47.0
1896,119729.0,44.0
1897,71069.0,40.0
1898,168130.0,38.0
1899,189856.0,38.0
1900,18154.0,39.0
1901,135988.0,49.0
1902,129691.0,50.0
1903,130308.0,47.0
1904,113256.0,52.0
1905,184953.0,40.0
1906,180408.0,40.0
1907,137658.0,47.0
1908,166572.0,38.0
1909,116390.0,38.0
1910,116935.0,49.0
1911,37111.0,48.0
1912,10877.0,47.0
1913,164209.0,49.0
1914,85588.0,47.0
1915,164339.0,43.0
1916,131903.0,45.0
1917,36336.0,51.0
1918,138414.0,45.0
1919,56744.0,56.0
1920,146863.0,43.0
1921,105882.0,38.0
1922,140230.0,58.0
1923,38533.0,51.0
1924,156962.0,45.0
1925,35988.0,44.0
1926,91642.0,38.0
1927,187699.0,38.0
1928,107989.0,38.0
1929,81142.0,38.0
1930,170935.0,38.0
1931,123650.0,53.0
1932,31479.0,46.0
1933,57449.0,40.0
1934,71479.0,40.0
1935,50792.0,43.0
1936,184253.0,48.0
1937,916.0,44.0
1938,104595.0,57.0
1939,23480.0,38.0
1940,178701.0,38.0
1941,110187.0,38.0
1942,44321.0,38.0
1943,30749.0,38.0
1944,176067.0,38.0
1945,159818.0,49.0
1946,73441.0,40.0
1947,103232.0,45.0
1948,94257.0,56.0
1949,121554.0,38.0
1950,145525.0,44.0
1951,43261.0,38.0
1952,164664.0,45.0
1953,53629.0,53.0
1954,125314.0,38.0
1955,180536.0,38.0
1956,120264.0,39.0
1957,94764.0,44.0
1958,151872.0,45.0
1959,20296.0,44.0
1960,179816.0,44.0
1961,17082.0,45.0
1962,110962.0,43.0
1963,12603.0,40.0
1964,113516.0,57.0
1965,21518.0,38.0
1966,65215.0,45.0
1967,174772.0,47.0
1968,140961.0,53.0
1969,159902.0,44.0
1970,90775.0,53.0
1971,99153.0,48.0
1972,3520.0,51.0
1973,64718.0,40.0
1974,66440.0,37.0
1975,83374.0,44.0
1976,13401.0,44.0
1977,165863.0,37.0
1978,84397.0,69.0
1979,171337.0,54.0
1980,34084.0,37.0
1981,98259.0,46.0
1982,70635.0,37.0
1983,85051.0,60.0
1984,77550.0,58.0
1985,68406.0,56.0
1986,33217.0,56.0
1987,152588.0,60.0
1988,176864.0,45.0
1989,93908.0,37.0
1990,30835.0,50.0
1991,131561.0,37.0
1992,124650.0,52.0
1993,49757.0,52.0
1994,669.0,52.0
1995,147111.0,51.0
1996,51043.0,66.0
1997,53783.0,37.0
1998,153793.0,55.0
1999,14241.0,61.0
2000,58657.0,41.0
2001,30873.0,61.0
2002,124204.0,56.0
2003,120361.0,37.0
2004,166542.0,57.0
2005,117517.0,37.0
2006,114870.0,68.0
2007,136384.0,55.0
2008,76820.0,39.0
2009,144785.0,51.0
2010,109358.0,37.0
2011,141955.0,53.0
2012,17273.0,60.0
2013,178212.0,37.0
2014,173076.0,56.0
2015,166286.0,41.0
2016,113130.0,55.0
2017,75471.0,45.0
2018,90717.0,53.0
2019,109193.0,44.0
2020,86035.0,46.0
2021,1282.0,45.0
2022,83448.0,51.0
2023,30322.0,37.0
2024,81987.0,58.0
2025,94134.0,44.0
2026,179220.0,48.0
2027,50400.0,58.0
2028,154472.0,56.0
2029,99580.0,48.0
2030,45705.0,55.0
2031,46689.0,56.0
2032,17040.0,44.0
2033,124758.0,57.0
2034,36420.0,42.0
2035,146765.0,43.0
2036,33370.0,48.0
2037,180502.0,42.0
2038,58484.0,53.0
2039,100645.0,43.0
2040,22234.0,37.0
2041,55867.0,45.0
2042,48533.0,48.0
2043,128596.0,51.0
2044,12723.0,48.0
2045,84314.0,49.0
2046,102098.0,60.0
2047,173347.0,53.0
2048,31915.0,44.0
2049,107911.0,53.0
2050,98949.0,50.0
2051,119441.0,56.0
2052,78670.0,51.0
2053,74949.0,59.0
2054,82590.0,39.0
2055,71442.0,56.0
2056,164677.0,41.0
2057,147362.0,44.0
2058,100319.0,45.0
2059,129222.0,37.0
2060,31978.0,37.0
2061,32945.0,56.0
2062,86447.0,44.0
2063,59206.0,37.0
2064,165437.0,51.0
2065,159735.0,41.0
2066,45681.0,45.0
2067,40680.0,39.0
2068,176930.0,56.0
2069,137043.0,53.0
2070,105142.0,60.0
2071,100634.0,61.0
2072,65480.0,68.0
2073,161968.0,51.0
2074,101755.0,45.0
2075,174393.0,45.0
2076,170752.0,37.0
2077,65315.0,51.0
2078,116851.0,37.0
2079,155718.0,46.0
2080,130845.0,53.0
2081,29432.0,45.0
2082,125842.0,37.0
2083,146052.0,69.0
2084,16843.0,57.0
2085,146464.0,42.0
2086,65486.0,65.0
2087,13544.0,48.0
2088,175297.0,44.0
2089,138841.0,48.0
2090,98004.0,62.0
2091,93779.0,37.0
2092,146032.0,49.0
2093,30568.0,56.0
2094,115031.0,44.0
2095,60812.0,47.0
2096,106418.0,48.0
2097,47389.0,43.0
2098,91399.0,51.0
2099,16362.0,58.0
2100,108245.0,48.0
2101,52001.0,66.0
2102,70316.0,42.0
2103,135783.0,37.0
2104,111644.0,55.0
2105,152062.0,46.0
2106,167999.0,53.0
2107,22035.0,60.0
2108,145339.0,39.0
2109,8070.0,61.0
2110,5016.0,43.0
2111,6137.0,53.0
2112,76139.0,57.0
2113,179392.0,56.0
2114,108158.0,55.0
2115,88336.0,58.0
2116,161140.0,58.0
2117,50867.0,53.0
2118,8195.0,51.0
2119,134203.0,61.0
2120,40925.0,67.0
2121,116160.0,68.0
2122,153789.0,53.0
2123,30194.0,44.0
2124,188780.0,41.0
2125,172244.0,44.0
2126,99688.0,45.0
2127,86219.0,39.0
2128,51395.0,59.0
2129,56126.0,43.0
2130,179762.0,60.0
2131,59097.0,49.0
2132,185089.0,51.0
2133,84880.0,56.0
2134,59873.0,45.0
2135,32172.0,60.0
2136,84213.0,55.0
2137,89283.0,51.0
2138,142298.0,38.0
2139,141417.0,56.0
2140,42715.0,56.0
2141,170634.0,53.0
2142,119865.0,51.0
2143,157201.0,68.0
2144,162852.0,41.0
2145,174190.0,46.0
2146,115379.0,53.0
2147,119464.0,43.0
2148,65282.0,37.0
2149,36070.0,37.0
2150,119253.0,37.0
2151,93269.0,46.0
2152,44376.0,54.0
2153,97636.0,39.0
2154,91654.0,56.0
2155,68117.0,51.0
2156,25469.0,44.0
2157,33366.0,43.0
2158,18172.0,37.0
2159,104782.0,51.0
2160,121312.0,61.0
2161,121563.0,51.0
2162,13903.0,60.0
2163,11201.0,42.0
2164,7142.0,60.0
2165,137180.0,56.0
2166,154689.0,56.0
2167,174648.0,40.0
2168,118696.0,44.0
2169,160849.0,40.0
2170,58177.0,50.0
2171,90859.0,49.0
2172,179113.0,55.0
2173,171728.0,37.0
2174,121009.0,41.0
2175,130539.0,39.0
2176,50778.0,44.0
2177,116021.0,37.0
2178,31415.0,38.0
2179,103938.0,51.0
2180,167382.0,59.0
2181,18337.0,37.0
2182,52649.0,60.0
2183,124726.0,65.0
2184,83174.0,54.0
2185,79125.0,41.0
2186,146909.0,58.0
2187,48195.0,53.0
2188,53499.0,48.0
2189,165289.0,44.0
2190,21483.0,56.0
2191,180141.0,46.0
2192,86096.0,37.0
2193,27089.0,42.0
2194,145825.0,37.0
2195,134797.0,48.0
2196,11817.0,56.0
2197,2329.0,49.0
2198,48942.0,55.0
2199,12891.0,56.0
2200,97511.0,56.0
2201,39015.0,47.0
2202,167064.0,44.0
2203,52496.0,37.0
2204,21982.0,37.0
2205,117566.0,51.0
2206,96749.0,37.0
2207,72796.0,59.0
2208,101389.0,68.0
2209,69805.0,61.0
2210,2557.0,50.0
2211,157157.0,37.0
2212,51979.0,59.0
2213,68749.0,56.0
2214,135105.0,37.0
2215,59582.0,69.0
2216,58061.0,46.0
2217,35666.0,39.0
2218,151528.0,37.0
2219,148321.0,41.0
2220,179982.0,36.0
2221,124827.0,44.0
2222,60483.0,45.0
2223,15516.0,36.0
2224,158092.0,36.0
2225,141365.0,41.0
2226,188363.0,50.0
2227,114943.0,39.0
2228,75732.0,47.0
2229,162548.0,42.0
2230,91741.0,36.0
2231,152308.0,44.0
2232,154679.0,47.0
2233,138231.0,39.0
2234,148601.0,37.0
2235,69506.0,36.0
2236,93600.0,47.0
2237,12734.0,36.0
2238,64497.0,57.0
2239,125447.0,51.0
2240,85153.0,53.0
2241,50692.0,43.0
2242,3753.0,52.0
2243,146551.0,46.0
2244,127916.0,51.0
2245,25665.0,48.0
2246,93080.0,50.0
2247,87374.0,36.0
2248,94894.0,40.0
2249,129406.0,72.0
2250,123524.0,39.0
2251,63182.0,47.0
2252,128934.0,42.0
2253,78413.0,38.0
2254,156661.0,50.0
2255,152663.0,65.0
2256,180057.0,46.0
2257,10381.0,36.0
2258,131093.0,36.0
2259,52864.0,40.0
2260,126844.0,52.0
2261,28689.0,58.0
2262,71991.0,51.0
2263,124359.0,56.0
2264,32506.0,38.0
2265,179461.0,58.0
2266,1184.0,47.0
2267,187351.0,36.0
2268,66353.0,46.0
2269,66541.0,44.0
2270,124269.0,43.0
2271,47148.0,37.0
2272,184013.0,41.0
2273,132642.0,44.0
2274,43372.0,40.0
2275,174845.0,42.0
2276,103265.0,68.0
2277,39248.0,52.0
2278,80389.0,41.0
2279,105267.0,65.0
2280,77005.0,51.0
2281,110569.0,36.0
2282,121617.0,39.0
2283,129584.0,40.0
2284,174047.0,48.0
2285,156112.0,58.0
2286,183074.0,51.0
2287,148769.0,42.0
2288,143822.0,45.0
2289,135331.0,44.0
2290,63235.0,36.0
2291,182319.0,55.0
2292,95915.0,40.0
2293,157932.0,46.0
2294,113397.0,38.0
2295,111037.0,40.0
2296,60163.0,46.0
2297,99091.0,61.0
2298,180341.0,56.0
2299,8198.0,44.0
2300,65075.0,40.0
2301,35931.0,40.0
2302,36339.0,47.0
2303,74591.0,36.0
2304,55910.0,55.0
2305,152029.0,39.0
2306,105317.0,42.0
2307,152562.0,46.0
2308,4063.0,36.0
2309,44256.0,40.0
2310,88736.0,53.0
2311,23877.0,37.0
2312,12957.0,36.0
2313,23224.0,41.0
2314,124426.0,51.0
2315,153033.0,58.0
2316,4188.0,76.0
2317,149567.0,41.0
2318,15029.0,46.0
2319,62032.0,36.0
2320,120091.0,36.0
2321,72818.0,53.0
2322,19594.0,43.0
2323,139600.0,36.0
2324,188744.0,52.0
2325,169838.0,57.0
2326,71198.0,56.0
2327,16568.0,46.0
2328,28483.0,46.0
2329,132254.0,42.0
2330,147630.0,41.0
2331,159656.0,46.0
2332,8424.0,59.0
2333,79250.0,38.0
2334,89295.0,40.0
2335,120972.0,62.0
2336,109921.0,48.0
2337,80312.0,36.0
2338,121358.0,52.0
2339,3553.0,47.0
2340,138899.0,36.0
2341,85650.0,68.0
2342,2225.0,36.0
2343,172726.0,40.0
2344,50942.0,36.0
2345,180266.0,53.0
2346,129603.0,36.0
2347,30054.0,44.0
2348,122661.0,39.0
2349,86927.0,47.0
2350,45374.0,45.0
2351,35511.0,53.0
2352,117764.0,47.0
2353,57710.0,72.0
2354,181984.0,40.0
2355,151725.0,40.0
2356,135168.0,52.0
2357,155011.0,36.0
2358,43312.0,48.0
2359,79021.0,47.0
2360,166554.0,44.0
2361,175247.0,72.0
2362,166114.0,36.0
2363,57341.0,44.0
2364,167630.0,42.0
2365,94636.0,39.0
2366,21663.0,50.0
2367,102363.0,42.0
2368,61346.0,50.0
2369,68181.0,40.0
2370,139114.0,48.0
2371,87717.0,42.0
2372,103798.0,42.0
2373,123475.0,36.0
2374,35829.0,46.0
2375,124937.0,42.0
2376,168384.0,39.0
2377,171589.0,43.0
2378,118921.0,42.0
2379,592.0,36.0
2380,84375.0,42.0
2381,48876.0,40.0
2382,157647.0,40.0
2383,136383.0,48.0
2384,182882.0,42.0
2385,133595.0,36.0
2386,86557.0,42.0
2387,88218.0,36.0
2388,188088.0,36.0
2389,130991.0,47.0
2390,45865.0,59.0
2391,103102.0,55.0
2392,12196.0,36.0
2393,152110.0,52.0
2394,45305.0,41.0
2395,79349.0,45.0
2396,189963.0,56.0
2397,126884.0,44.0
2398,157401.0,78.0
2399,92913.0,65.0
2400,146742.0,46.0
2401,143817.0,44.0
2402,10474.0,39.0
2403,33965.0,44.0
2404,30629.0,36.0
2405,129379.0,40.0
2406,64811.0,39.0
2407,28902.0,46.0
2408,168426.0,42.0
2409,186130.0,44.0
2410,26390.0,44.0
2411,13240.0,47.0
2412,168861.0,57.0
