,ori,lo_transittime
4357,10159.0,24.0
4358,10160.0,4.0
4359,10163.0,17.0
4360,10164.0,6.0
4361,10166.0,29.0
4362,10171.0,22.0
4363,10173.0,17.0
4364,10175.0,11.0
4365,10179.0,25.0
4366,10182.0,26.0
4367,10183.0,8.0
4368,10187.0,9.0
4369,10189.0,30.0
4370,10193.0,16.0
4371,10195.0,14.0
4372,10198.0,17.0
4373,10202.0,11.0
4374,10204.0,16.0
4375,10205.0,24.0
4376,10206.0,13.0
4377,10207.0,20.0
4378,10212.0,32.0
4379,10216.0,9.0
4380,10218.0,20.0
4381,10219.0,31.0
4382,10224.0,21.0
4383,10227.0,19.0
4384,10228.0,17.0
4385,10230.0,11.0
4386,10235.0,31.0
4387,10240.0,21.0
4388,10243.0,30.0
4389,10245.0,9.0
4390,10246.0,26.0
4391,10247.0,12.0
4392,10248.0,9.0
4393,10249.0,24.0
4394,10250.0,11.0
4395,10252.0,11.0
4396,10253.0,19.0
4397,10256.0,10.0
4398,10261.0,10.0
4399,10262.0,10.0
4400,10266.0,3.0
4401,10269.0,5.0
4402,10276.0,5.0
4403,10278.0,27.0
4404,10281.0,9.0
4405,10282.0,17.0
4406,10284.0,5.0
4407,10287.0,11.0
4408,10288.0,17.0
4409,10293.0,8.0
4410,10294.0,6.0
4411,10300.0,18.0
4412,10301.0,9.0
4413,10302.0,13.0
4414,10304.0,11.0
4415,10305.0,12.0
4416,10306.0,16.0
4417,10308.0,29.0
4418,10311.0,6.0
4419,10312.0,27.0
4420,10315.0,31.0
4421,10316.0,16.0
4422,10318.0,14.0
4423,10320.0,11.0
4424,10323.0,17.0
4425,10325.0,12.0
4426,10326.0,21.0
4427,10329.0,31.0
4428,10330.0,11.0
4429,10331.0,35.0
4430,10333.0,14.0
4431,10334.0,12.0
4432,10336.0,22.0
4433,10337.0,15.0
4434,10341.0,16.0
4435,10344.0,12.0
4436,10345.0,28.0
4437,10346.0,26.0
4438,10349.0,19.0
4439,10350.0,8.0
4440,10351.0,18.0
4441,10359.0,7.0
4442,10361.0,15.0
4443,10362.0,12.0
4444,10363.0,14.0
4445,10367.0,23.0
4446,10368.0,16.0
4447,10372.0,37.0
4448,10374.0,16.0
4449,10375.0,13.0
4450,10381.0,6.0
4451,10388.0,18.0
4452,10389.0,7.0
4453,10391.0,12.0
4454,10392.0,7.0
4455,10395.0,21.0
4456,10396.0,1.0
4457,10398.0,9.0
4458,10402.0,10.0
4459,10403.0,26.0
4460,10404.0,4.0
4461,10411.0,36.0
4462,10412.0,9.0
4463,10418.0,21.0
4464,10422.0,13.0
4465,10424.0,5.0
4466,10428.0,12.0
4467,10430.0,12.0
4468,10431.0,21.0
4469,10432.0,6.0
4470,10433.0,24.0
4471,10434.0,16.0
4472,10438.0,21.0
4473,10441.0,15.0
4474,10443.0,9.0
4475,10445.0,21.0
4476,10450.0,4.0
4477,10451.0,9.0
4478,10452.0,5.0
4479,10459.0,10.0
4480,10460.0,9.0
4481,10466.0,29.0
4482,10469.0,17.0
4483,10472.0,14.0
4484,10474.0,15.0
4485,10475.0,16.0
4486,10476.0,11.0
4487,10478.0,21.0
4488,10479.0,31.0
4489,10481.0,9.0
4490,10482.0,10.0
4491,10483.0,11.0
4492,10485.0,18.0
4493,10486.0,12.0
4494,10488.0,19.0
4495,10494.0,7.0
4496,10497.0,20.0
4497,10502.0,35.0
4498,10503.0,15.0
4499,10506.0,23.0
4500,10507.0,21.0
4501,10509.0,13.0
4502,10513.0,3.0
4503,10515.0,22.0
4504,10517.0,18.0
4505,10518.0,14.0
4506,10519.0,9.0
4507,10522.0,6.0
4508,10527.0,9.0
4509,10528.0,30.0
4510,10530.0,14.0
4511,10532.0,4.0
4512,10534.0,23.0
4513,10535.0,18.0
4514,10536.0,20.0
4515,10537.0,6.0
4516,10538.0,9.0
4517,10550.0,26.0
4518,10554.0,19.0
4519,10557.0,17.0
4520,10559.0,17.0
4521,10560.0,14.0
4522,10563.0,13.0
4523,10564.0,15.0
4524,10565.0,6.0
4525,10569.0,8.0
4526,10573.0,31.0
4527,10574.0,9.0
4528,10576.0,3.0
4529,10578.0,16.0
4530,10581.0,12.0
4531,10584.0,12.0
4532,10585.0,12.0
4533,10589.0,28.0
4534,10590.0,12.0
4535,10591.0,19.0
4536,10594.0,24.0
4537,10595.0,24.0
4538,10598.0,10.0
4539,10599.0,10.0
4540,10600.0,32.0
4541,10601.0,17.0
4542,10604.0,17.0
4543,10605.0,28.0
4544,10608.0,18.0
4545,10610.0,19.0
4546,10616.0,13.0
4547,10617.0,10.0
4548,10620.0,27.0
4549,10623.0,30.0
4550,10624.0,7.0
4551,10626.0,15.0
4552,10627.0,9.0
4553,10631.0,18.0
4554,10635.0,34.0
4555,10636.0,7.0
4556,10637.0,19.0
4557,10640.0,16.0
4558,10642.0,9.0
4559,10643.0,22.0
4560,10646.0,23.0
4561,10650.0,5.0
4562,10651.0,11.0
4563,10652.0,9.0
4564,10654.0,11.0
4565,10655.0,7.0
4566,10658.0,10.0
4567,10659.0,31.0
4568,10662.0,13.0
4569,10665.0,5.0
4570,10672.0,17.0
4571,10673.0,11.0
4572,10677.0,20.0
4573,10681.0,12.0
4574,10683.0,13.0
4575,10685.0,9.0
4576,10686.0,8.0
4577,10687.0,11.0
4578,10689.0,9.0
4579,10691.0,30.0
4580,10697.0,7.0
4581,10698.0,5.0
4582,10699.0,4.0
4583,10703.0,26.0
4584,10707.0,7.0
4585,10710.0,24.0
4586,10711.0,23.0
4587,10714.0,24.0
4588,10715.0,11.0
4589,10720.0,8.0
4590,10721.0,26.0
4591,10723.0,32.0
4592,10724.0,8.0
4593,10730.0,15.0
4594,10733.0,7.0
4595,10739.0,17.0
4596,10741.0,13.0
4597,10745.0,4.0
4598,10747.0,11.0
4599,10748.0,19.0
4600,10749.0,4.0
4601,10750.0,9.0
4602,10753.0,8.0
4603,10754.0,11.0
4604,10755.0,8.0
4605,10758.0,20.0
4606,10761.0,18.0
4607,10762.0,9.0
4608,10763.0,3.0
4609,10765.0,23.0
4610,10768.0,5.0
4611,10769.0,10.0
4612,10770.0,24.0
4613,10781.0,14.0
4614,10785.0,27.0
4615,10786.0,29.0
4616,10787.0,25.0
4617,10788.0,36.0
4618,10789.0,6.0
4619,10790.0,10.0
4620,10794.0,6.0
4621,10796.0,14.0
4622,10797.0,14.0
4623,10799.0,4.0
4624,10800.0,10.0
4625,10801.0,12.0
4626,10802.0,15.0
4627,10811.0,32.0
4628,10812.0,13.0
4629,10813.0,5.0
4630,10814.0,9.0
4631,10817.0,13.0
4632,10820.0,8.0
4633,10821.0,36.0
4634,10830.0,7.0
4635,10831.0,21.0
4636,10832.0,29.0
4637,10837.0,16.0
4638,10840.0,3.0
4639,10847.0,12.0
4640,10848.0,16.0
4641,10851.0,12.0
4642,10853.0,13.0
4643,10855.0,10.0
4644,10856.0,11.0
4645,10857.0,15.0
4646,10858.0,16.0
4647,10863.0,21.0
4648,10864.0,10.0
4649,10869.0,9.0
4650,10875.0,18.0
4651,10876.0,17.0
4652,10877.0,11.0
4653,10878.0,15.0
4654,10879.0,6.0
4655,10880.0,20.0
4656,10883.0,13.0
4657,10886.0,9.0
4658,10888.0,12.0
4659,10891.0,5.0
4660,10894.0,22.0
4661,10898.0,39.0
4662,10902.0,8.0
4663,10903.0,13.0
4664,10904.0,23.0
4665,10908.0,19.0
4666,10910.0,9.0
4667,10911.0,13.0
4668,10912.0,0.0
4669,10919.0,17.0
4670,10921.0,31.0
4671,10922.0,4.0
4672,10925.0,13.0
4673,10927.0,28.0
4674,10929.0,26.0
4675,10931.0,12.0
4676,10932.0,22.0
4677,10934.0,28.0
4678,10936.0,4.0
4679,10939.0,31.0
4680,10940.0,32.0
4681,10941.0,34.0
4682,10942.0,8.0
4683,10944.0,8.0
4684,10946.0,13.0
4685,10947.0,8.0
4686,10950.0,16.0
4687,10951.0,4.0
4688,10952.0,9.0
4689,10953.0,17.0
4690,10959.0,17.0
4691,10960.0,14.0
4692,10963.0,24.0
4693,10969.0,7.0
4694,10971.0,9.0
4695,10972.0,10.0
4696,10975.0,16.0
4697,10976.0,7.0
4698,10977.0,16.0
4699,10978.0,8.0
4700,10979.0,7.0
4701,10982.0,5.0
4702,10987.0,10.0
4703,10988.0,6.0
4704,10989.0,10.0
4705,10991.0,30.0
4706,10994.0,9.0
4707,10997.0,39.0
4708,11000.0,18.0
4709,11004.0,4.0
4710,11008.0,23.0
4711,11011.0,22.0
4712,11014.0,20.0
4713,11016.0,7.0
4714,11017.0,16.0
4715,11020.0,12.0
4716,11021.0,12.0
4717,11025.0,13.0
4718,11028.0,17.0
4719,11030.0,10.0
4720,11031.0,14.0
4721,11032.0,17.0
4722,11036.0,11.0
4723,11037.0,12.0
4724,11038.0,12.0
4725,11039.0,9.0
4726,11040.0,15.0
4727,11049.0,7.0
4728,11052.0,21.0
4729,11053.0,23.0
4730,11055.0,31.0
4731,11057.0,28.0
4732,11062.0,11.0
4733,11071.0,16.0
4734,11072.0,19.0
4735,11073.0,13.0
4736,11074.0,15.0
4737,11078.0,14.0
4738,11080.0,4.0
4739,11082.0,7.0
4740,11083.0,17.0
4741,11085.0,8.0
4742,11086.0,15.0
4743,11088.0,6.0
4744,11090.0,13.0
4745,11091.0,20.0
4746,11093.0,26.0
4747,11096.0,7.0
4748,11097.0,14.0
4749,11098.0,13.0
4750,11099.0,8.0
4751,11103.0,14.0
4752,11104.0,15.0
4753,11105.0,10.0
4754,11106.0,8.0
4755,11107.0,8.0
4756,11112.0,4.0
4757,11116.0,10.0
4758,11118.0,9.0
4759,11122.0,9.0
4760,11123.0,8.0
4761,11125.0,21.0
4762,11126.0,3.0
4763,11128.0,20.0
4764,11129.0,16.0
4765,11138.0,17.0
4766,11139.0,7.0
4767,11140.0,38.0
4768,11142.0,15.0
4769,11147.0,17.0
4770,11148.0,12.0
4771,11149.0,25.0
4772,11156.0,32.0
4773,11160.0,10.0
4774,11170.0,8.0
4775,11176.0,25.0
4776,11177.0,23.0
4777,11182.0,26.0
4778,11184.0,16.0
4779,11185.0,8.0
4780,11190.0,17.0
4781,11191.0,19.0
4782,11192.0,10.0
4783,11194.0,5.0
4784,11195.0,19.0
4785,11196.0,26.0
4786,11200.0,21.0
4787,11201.0,11.0
4788,11203.0,9.0
4789,11208.0,24.0
4790,11209.0,8.0
4791,11210.0,24.0
4792,11218.0,29.0
4793,11219.0,12.0
4794,11220.0,21.0
4795,11222.0,6.0
4796,11223.0,20.0
4797,11225.0,37.0
4798,11227.0,19.0
4799,11228.0,8.0
4800,11231.0,29.0
4801,11232.0,16.0
4802,11233.0,18.0
4803,11237.0,14.0
4804,11239.0,11.0
4805,11240.0,17.0
4806,11241.0,12.0
4807,11242.0,4.0
4808,11245.0,12.0
4809,11246.0,5.0
4810,11247.0,18.0
4811,11250.0,22.0
4812,11255.0,13.0
4813,11256.0,12.0
4814,11257.0,8.0
4815,11261.0,7.0
4816,11263.0,3.0
4817,11269.0,4.0
4818,11270.0,9.0
4819,11271.0,11.0
4820,11273.0,3.0
4821,11276.0,6.0
4822,11277.0,9.0
4823,11279.0,12.0
4824,11287.0,11.0
4825,11288.0,26.0
4826,11289.0,8.0
4827,11299.0,13.0
4828,11301.0,17.0
4829,11303.0,14.0
4830,11307.0,20.0
4831,11308.0,11.0
4832,11313.0,15.0
4833,11314.0,17.0
4834,11316.0,23.0
4835,11319.0,7.0
4836,11322.0,14.0
4837,11323.0,18.0
4838,11324.0,15.0
4839,11325.0,9.0
4840,11326.0,3.0
4841,11327.0,14.0
4842,11328.0,19.0
4843,11330.0,2.0
4844,11331.0,18.0
4845,11332.0,10.0
4846,11341.0,20.0
4847,11342.0,16.0
4848,11343.0,8.0
4849,11345.0,10.0
4850,11346.0,19.0
4851,11348.0,8.0
4852,11352.0,9.0
4853,11355.0,14.0
4854,11356.0,23.0
4855,11358.0,10.0
4856,11359.0,12.0
4857,11361.0,31.0
4858,11371.0,9.0
4859,11376.0,3.0
4860,11378.0,6.0
4861,11381.0,16.0
4862,11386.0,12.0
4863,11391.0,8.0
4864,11394.0,20.0
4865,11395.0,13.0
4866,11401.0,12.0
4867,11402.0,5.0
4868,11407.0,11.0
4869,11410.0,13.0
4870,11411.0,10.0
4871,11414.0,10.0
4872,11416.0,17.0
4873,11417.0,8.0
4874,11419.0,19.0
4875,11421.0,19.0
4876,11422.0,16.0
4877,11424.0,28.0
4878,11425.0,14.0
4879,11430.0,28.0
4880,11431.0,8.0
4881,11434.0,31.0
4882,11435.0,20.0
4883,11437.0,9.0
4884,11439.0,38.0
4885,11440.0,9.0
4886,11443.0,11.0
4887,11444.0,23.0
4888,11445.0,5.0
4889,11447.0,8.0
4890,11449.0,15.0
4891,11451.0,15.0
4892,11453.0,3.0
4893,11456.0,13.0
4894,11457.0,22.0
4895,11460.0,18.0
4896,11461.0,14.0
4897,11463.0,9.0
4898,11464.0,9.0
4899,11466.0,9.0
4900,11467.0,23.0
4901,11469.0,13.0
4902,11472.0,14.0
4903,11475.0,8.0
4904,11479.0,10.0
4905,11481.0,7.0
4906,11482.0,10.0
4907,11485.0,12.0
4908,11488.0,29.0
4909,11491.0,8.0
4910,11492.0,11.0
4911,11493.0,20.0
4912,11500.0,11.0
4913,11501.0,15.0
4914,11504.0,10.0
4915,11505.0,18.0
4916,11506.0,15.0
4917,11507.0,14.0
4918,11512.0,8.0
4919,11513.0,16.0
4920,11516.0,18.0
4921,11520.0,10.0
4922,11522.0,15.0
4923,11525.0,12.0
4924,11527.0,17.0
4925,11529.0,15.0
4926,11536.0,15.0
4927,11537.0,6.0
4928,11539.0,8.0
4929,11541.0,38.0
4930,11542.0,12.0
4931,11543.0,16.0
4932,11545.0,16.0
4933,11548.0,16.0
4934,11549.0,9.0
4935,11550.0,8.0
4936,11552.0,17.0
4937,11553.0,4.0
4938,11554.0,15.0
4939,11555.0,8.0
4940,11558.0,24.0
4941,11560.0,16.0
4942,11561.0,10.0
4943,11564.0,27.0
4944,11565.0,22.0
4945,11566.0,18.0
4946,11568.0,18.0
4947,11573.0,12.0
4948,11577.0,4.0
4949,11579.0,33.0
4950,11580.0,24.0
4951,11581.0,13.0
4952,11583.0,3.0
4953,11584.0,8.0
4954,11586.0,12.0
4955,11588.0,15.0
4956,11589.0,8.0
4957,11590.0,11.0
4958,11591.0,5.0
4959,11592.0,20.0
4960,11595.0,11.0
4961,11596.0,33.0
4962,11597.0,5.0
4963,11598.0,3.0
4964,11604.0,36.0
4965,11606.0,16.0
4966,11607.0,15.0
4967,11612.0,7.0
4968,11613.0,13.0
4969,11617.0,11.0
4970,11620.0,15.0
4971,11621.0,18.0
4972,11626.0,13.0
4973,11638.0,7.0
4974,11640.0,13.0
4975,11642.0,14.0
4976,11643.0,20.0
4977,11644.0,14.0
4978,11646.0,36.0
4979,11650.0,28.0
4980,11651.0,24.0
4981,11660.0,13.0
4982,11661.0,30.0
4983,11665.0,15.0
4984,11668.0,15.0
4985,11669.0,24.0
4986,11671.0,20.0
4987,11675.0,17.0
4988,11677.0,7.0
4989,11678.0,13.0
4990,11683.0,19.0
4991,11686.0,14.0
4992,11693.0,19.0
4993,11697.0,23.0
4994,11700.0,10.0
4995,11701.0,13.0
4996,11702.0,26.0
4997,11704.0,16.0
4998,11708.0,21.0
4999,11709.0,10.0
5000,11711.0,12.0
5001,11714.0,14.0
5002,11715.0,18.0
5003,11716.0,16.0
5004,11726.0,6.0
5005,11727.0,20.0
5006,11734.0,18.0
5007,11737.0,6.0
5008,11743.0,15.0
5009,11744.0,33.0
5010,11748.0,12.0
5011,11752.0,21.0
5012,11753.0,13.0
5013,11755.0,8.0
5014,11757.0,21.0
5015,11759.0,38.0
5016,11763.0,30.0
5017,11764.0,14.0
5018,11765.0,17.0
5019,11769.0,30.0
5020,11770.0,23.0
5021,11772.0,9.0
5022,11773.0,20.0
5023,11776.0,17.0
5024,11777.0,4.0
5025,11779.0,15.0
5026,11780.0,17.0
5027,11782.0,14.0
5028,11784.0,5.0
5029,11785.0,11.0
5030,11786.0,12.0
5031,11788.0,9.0
5032,11789.0,8.0
5033,11791.0,18.0
5034,11793.0,30.0
5035,11794.0,8.0
5036,11795.0,15.0
5037,11796.0,16.0
5038,11799.0,14.0
5039,11800.0,15.0
5040,11801.0,31.0
5041,11805.0,23.0
5042,11806.0,4.0
5043,11807.0,6.0
5044,11808.0,0.0
5045,11812.0,10.0
5046,11813.0,13.0
5047,11816.0,12.0
5048,11817.0,14.0
5049,11820.0,21.0
5050,11821.0,9.0
5051,11822.0,11.0
5052,11824.0,6.0
5053,11825.0,5.0
5054,11826.0,24.0
5055,11827.0,30.0
5056,11829.0,9.0
5057,11831.0,8.0
5058,11835.0,21.0
5059,11837.0,10.0
5060,11838.0,15.0
5061,11839.0,1.0
5062,11840.0,15.0
5063,11841.0,35.0
5064,11846.0,25.0
5065,11847.0,10.0
5066,11848.0,10.0
5067,11849.0,29.0
5068,11850.0,28.0
5069,11851.0,7.0
5070,11852.0,5.0
5071,11853.0,26.0
5072,11855.0,14.0
5073,11857.0,30.0
5074,11858.0,24.0
5075,11859.0,18.0
5076,11860.0,18.0
5077,11862.0,11.0
5078,11868.0,6.0
5079,11869.0,8.0
5080,11872.0,23.0
5081,11873.0,7.0
5082,11876.0,11.0
5083,11877.0,13.0
5084,11879.0,15.0
5085,11880.0,18.0
5086,11888.0,16.0
5087,11892.0,9.0
5088,11895.0,18.0
5089,11896.0,15.0
5090,11901.0,9.0
5091,11903.0,14.0
5092,11904.0,31.0
5093,11905.0,17.0
5094,11910.0,6.0
5095,11913.0,17.0
5096,11914.0,15.0
5097,11915.0,32.0
5098,11916.0,13.0
5099,11917.0,14.0
5100,11919.0,7.0
5101,11923.0,36.0
5102,11926.0,13.0
5103,11928.0,12.0
5104,11932.0,11.0
5105,11933.0,8.0
5106,11934.0,22.0
5107,11935.0,27.0
5108,11937.0,10.0
5109,11942.0,11.0
5110,11943.0,16.0
5111,11944.0,24.0
5112,11947.0,20.0
5113,11948.0,21.0
5114,11950.0,5.0
5115,11951.0,10.0
5116,11958.0,6.0
5117,11960.0,21.0
5118,11961.0,13.0
5119,11962.0,8.0
5120,11964.0,11.0
5121,11965.0,10.0
5122,11966.0,18.0
5123,11968.0,21.0
5124,11973.0,28.0
5125,11974.0,15.0
5126,11976.0,10.0
5127,11978.0,27.0
5128,11980.0,11.0
5129,11986.0,23.0
5130,11989.0,16.0
5131,11995.0,17.0
5132,11996.0,5.0
5133,12005.0,4.0
5134,12013.0,18.0
5135,12014.0,9.0
5136,12017.0,6.0
5137,12018.0,23.0
5138,12019.0,18.0
5139,12020.0,13.0
5140,12021.0,10.0
5141,12024.0,14.0
5142,12025.0,10.0
5143,12026.0,17.0
5144,12029.0,12.0
5145,12030.0,17.0
5146,12034.0,19.0
5147,12035.0,15.0
5148,12037.0,13.0
5149,12038.0,28.0
5150,12041.0,6.0
5151,12042.0,25.0
5152,12044.0,2.0
5153,12047.0,22.0
5154,12049.0,4.0
5155,12050.0,9.0
5156,12058.0,13.0
5157,12060.0,4.0
5158,12062.0,9.0
5159,12063.0,15.0
5160,12064.0,19.0
5161,12069.0,21.0
5162,12073.0,9.0
5163,12074.0,8.0
5164,12077.0,7.0
5165,12079.0,15.0
5166,12082.0,12.0
5167,12084.0,6.0
5168,12089.0,13.0
5169,12095.0,13.0
5170,12096.0,3.0
5171,12099.0,30.0
5172,12104.0,11.0
5173,12105.0,7.0
5174,12111.0,9.0
5175,12114.0,7.0
5176,12116.0,9.0
5177,12117.0,8.0
5178,12119.0,11.0
5179,12121.0,26.0
5180,12123.0,22.0
5181,12124.0,13.0
5182,12127.0,18.0
5183,12131.0,24.0
5184,12133.0,14.0
5185,12135.0,5.0
5186,12138.0,32.0
5187,12140.0,5.0
5188,12141.0,15.0
5189,12143.0,7.0
5190,12151.0,35.0
5191,12152.0,10.0
5192,12157.0,25.0
5193,12158.0,9.0
5194,12161.0,20.0
5195,12162.0,15.0
5196,12164.0,16.0
5197,12169.0,22.0
5198,12173.0,7.0
5199,12175.0,7.0
5200,12177.0,19.0
5201,12178.0,19.0
5202,12179.0,22.0
5203,12180.0,7.0
5204,12182.0,13.0
5205,12185.0,12.0
5206,12186.0,9.0
5207,12187.0,9.0
5208,12190.0,13.0
5209,12191.0,17.0
5210,12192.0,12.0
5211,12195.0,11.0
5212,12196.0,7.0
5213,12197.0,13.0
5214,12198.0,17.0
5215,12199.0,13.0
5216,12202.0,10.0
5217,12207.0,37.0
5218,12208.0,14.0
5219,12210.0,6.0
5220,12212.0,15.0
5221,12216.0,19.0
5222,12217.0,2.0
5223,12220.0,5.0
5224,12221.0,16.0
5225,12225.0,11.0
5226,12226.0,12.0
5227,12229.0,23.0
5228,12231.0,17.0
5229,12232.0,14.0
5230,12237.0,16.0
5231,12239.0,12.0
5232,12242.0,9.0
5233,12243.0,9.0
5234,12244.0,30.0
5235,12247.0,18.0
5236,12249.0,10.0
5237,12252.0,31.0
5238,12256.0,14.0
5239,12258.0,3.0
5240,12259.0,7.0
5241,12260.0,29.0
5242,12262.0,7.0
5243,12263.0,10.0
5244,12265.0,10.0
5245,12267.0,9.0
5246,12268.0,11.0
5247,12274.0,13.0
5248,12281.0,18.0
5249,12282.0,2.0
5250,12284.0,18.0
5251,12285.0,7.0
5252,12288.0,12.0
5253,12291.0,24.0
5254,12294.0,25.0
5255,12299.0,5.0
5256,12300.0,19.0
5257,12301.0,14.0
5258,12308.0,27.0
5259,12309.0,16.0
5260,12310.0,1.0
5261,12312.0,6.0
5262,12315.0,6.0
5263,12318.0,27.0
5264,12319.0,7.0
5265,12320.0,17.0
5266,12321.0,10.0
5267,12326.0,11.0
5268,12327.0,21.0
5269,12328.0,16.0
5270,12330.0,39.0
5271,12332.0,25.0
5272,12333.0,34.0
5273,12335.0,6.0
5274,12336.0,33.0
5275,12338.0,15.0
5276,12341.0,7.0
5277,12343.0,14.0
5278,12346.0,13.0
5279,12352.0,10.0
5280,12355.0,8.0
5281,12356.0,25.0
5282,12358.0,14.0
5283,12360.0,15.0
5284,12362.0,13.0
5285,12363.0,19.0
5286,12365.0,11.0
5287,12368.0,12.0
5288,12371.0,40.0
5289,12372.0,16.0
5290,12377.0,11.0
5291,12378.0,9.0
5292,12379.0,6.0
5293,12381.0,17.0
5294,12383.0,12.0
5295,12384.0,16.0
5296,12385.0,15.0
5297,12386.0,9.0
5298,12388.0,8.0
5299,12389.0,12.0
5300,12392.0,12.0
5301,12394.0,7.0
5302,12395.0,5.0
5303,12396.0,8.0
5304,12398.0,10.0
5305,12399.0,5.0
5306,12404.0,7.0
5307,12405.0,20.0
5308,12408.0,6.0
5309,12411.0,5.0
5310,12412.0,15.0
5311,12413.0,13.0
5312,12414.0,6.0
5313,12415.0,9.0
5314,12416.0,13.0
5315,12421.0,20.0
5316,12425.0,16.0
5317,12431.0,26.0
5318,12432.0,12.0
5319,12434.0,16.0
5320,12435.0,15.0
5321,12436.0,3.0
5322,12440.0,14.0
5323,12443.0,23.0
5324,12445.0,11.0
5325,12446.0,8.0
5326,12447.0,14.0
5327,12448.0,9.0
5328,12449.0,10.0
5329,12451.0,17.0
5330,12453.0,25.0
5331,12455.0,10.0
5332,12456.0,13.0
5333,12460.0,18.0
5334,12461.0,22.0
5335,12462.0,19.0
5336,12464.0,9.0
5337,12465.0,4.0
5338,12466.0,10.0
5339,12467.0,7.0
5340,12469.0,16.0
5341,12475.0,14.0
5342,12476.0,40.0
5343,12478.0,9.0
5344,12479.0,13.0
5345,12481.0,6.0
5346,12483.0,7.0
5347,12484.0,16.0
5348,12486.0,8.0
5349,12489.0,11.0
5350,12492.0,11.0
5351,12497.0,28.0
5352,12502.0,22.0
5353,12503.0,21.0
5354,12504.0,12.0
5355,12506.0,11.0
5356,12510.0,25.0
5357,12512.0,16.0
5358,12513.0,12.0
5359,12514.0,25.0
5360,12519.0,27.0
5361,12522.0,15.0
5362,12532.0,12.0
5363,12534.0,9.0
5364,12538.0,7.0
5365,12539.0,28.0
5366,12545.0,14.0
5367,12546.0,21.0
5368,12549.0,12.0
5369,12550.0,11.0
5370,12551.0,10.0
5371,12552.0,23.0
5372,12554.0,33.0
5373,12555.0,11.0
5374,12556.0,4.0
5375,12557.0,16.0
5376,12561.0,21.0
5377,12568.0,10.0
5378,12569.0,14.0
5379,12572.0,13.0
5380,12576.0,1.0
5381,12578.0,14.0
5382,12580.0,21.0
5383,12581.0,4.0
5384,12585.0,32.0
5385,12586.0,10.0
5386,12589.0,3.0
5387,12591.0,15.0
5388,12593.0,8.0
5389,12597.0,7.0
5390,12602.0,13.0
5391,12603.0,8.0
5392,12604.0,10.0
5393,12607.0,23.0
5394,12613.0,19.0
5395,12615.0,13.0
5396,12616.0,10.0
5397,12618.0,4.0
5398,12620.0,8.0
5399,12623.0,12.0
5400,12625.0,21.0
5401,12627.0,13.0
5402,12629.0,15.0
5403,12631.0,16.0
5404,12633.0,23.0
5405,12638.0,21.0
5406,12642.0,13.0
5407,12645.0,9.0
5408,12647.0,22.0
5409,12648.0,13.0
5410,12649.0,25.0
5411,12653.0,10.0
5412,12655.0,29.0
5413,12656.0,13.0
5414,12657.0,9.0
5415,12660.0,0.0
5416,12661.0,19.0
5417,12663.0,9.0
5418,12665.0,28.0
5419,12672.0,7.0
5420,12675.0,3.0
5421,12677.0,20.0
5422,12680.0,15.0
5423,12681.0,25.0
5424,12684.0,14.0
5425,12685.0,8.0
5426,12687.0,8.0
5427,12688.0,26.0
5428,12690.0,4.0
5429,12691.0,18.0
5430,12692.0,6.0
5431,12693.0,18.0
5432,12695.0,8.0
5433,12697.0,19.0
5434,12705.0,18.0
5435,12710.0,24.0
5436,12713.0,17.0
5437,12714.0,10.0
5438,12716.0,2.0
5439,12717.0,2.0
5440,12718.0,11.0
5441,12719.0,37.0
5442,12720.0,11.0
5443,12722.0,28.0
5444,12723.0,12.0
5445,12724.0,11.0
5446,12729.0,26.0
5447,12730.0,15.0
5448,12734.0,8.0
5449,12741.0,23.0
5450,12742.0,15.0
5451,12748.0,17.0
5452,12749.0,13.0
5453,12751.0,18.0
5454,12752.0,8.0
5455,12753.0,7.0
5456,12757.0,18.0
5457,12763.0,15.0
5458,12765.0,7.0
5459,12772.0,28.0
5460,12773.0,6.0
5461,12775.0,8.0
5462,12778.0,2.0
5463,12780.0,17.0
5464,12785.0,19.0
5465,12787.0,18.0
5466,12788.0,26.0
5467,12790.0,13.0
5468,12792.0,21.0
5469,12793.0,7.0
5470,12794.0,6.0
5471,12797.0,11.0
5472,12798.0,8.0
5473,12799.0,37.0
5474,12800.0,22.0
5475,12804.0,17.0
5476,12805.0,4.0
5477,12806.0,13.0
5478,12807.0,3.0
5479,12811.0,15.0
5480,12812.0,7.0
5481,12813.0,9.0
5482,12814.0,13.0
5483,12821.0,12.0
5484,12825.0,1.0
5485,12829.0,14.0
5486,12833.0,7.0
5487,12838.0,21.0
5488,12839.0,12.0
5489,12840.0,11.0
5490,12842.0,29.0
5491,12847.0,17.0
5492,12849.0,12.0
5493,12851.0,19.0
5494,12854.0,38.0
5495,12857.0,11.0
5496,12860.0,11.0
5497,12864.0,18.0
5498,12866.0,13.0
5499,12867.0,27.0
5500,12868.0,3.0
5501,12869.0,14.0
5502,12870.0,5.0
5503,12872.0,29.0
5504,12873.0,8.0
5505,12875.0,18.0
5506,12876.0,23.0
5507,12877.0,13.0
5508,12882.0,11.0
5509,12889.0,30.0
5510,12890.0,13.0
5511,12891.0,6.0
5512,12892.0,6.0
5513,12893.0,8.0
5514,12895.0,12.0
5515,12903.0,35.0
5516,12906.0,8.0
5517,12907.0,23.0
5518,12908.0,7.0
5519,12911.0,22.0
5520,12914.0,12.0
5521,12916.0,33.0
