,ori,hi_access
9352,76158.0,9.0
9353,85374.0,13.0
9354,25471.0,11.0
9355,56001.0,9.0
9356,98259.0,14.0
9357,17480.0,15.0
9358,182255.0,18.0
9359,98142.0,11.0
9360,63215.0,11.0
9361,34725.0,12.0
9362,6710.0,15.0
9363,53877.0,13.0
9364,50127.0,11.0
9365,53871.0,9.0
9366,34751.0,12.0
9367,38477.0,13.0
9368,24475.0,12.0
9369,45000.0,9.0
9370,76938.0,9.0
9371,106897.0,10.0
9372,68937.0,14.0
9373,172800.0,14.0
9374,172807.0,9.0
9375,156973.0,16.0
9376,181984.0,13.0
9377,132970.0,9.0
9378,111369.0,9.0
9379,14387.0,11.0
9380,179962.0,11.0
9381,10474.0,11.0
9382,136690.0,12.0
9383,130735.0,12.0
9384,173864.0,18.0
9385,11880.0,9.0
9386,36189.0,15.0
9387,104410.0,13.0
9388,155316.0,14.0
9389,98230.0,12.0
9390,184998.0,11.0
9391,36199.0,10.0
9392,77618.0,12.0
9393,184625.0,10.0
9394,135588.0,17.0
9395,4900.0,10.0
9396,80283.0,9.0
9397,35608.0,11.0
9398,153075.0,12.0
9399,135936.0,19.0
9400,85687.0,14.0
9401,150284.0,9.0
9402,117812.0,11.0
9403,115031.0,13.0
9404,172459.0,11.0
9405,181523.0,15.0
9406,46730.0,9.0
9407,32955.0,10.0
9408,143564.0,10.0
9409,165227.0,12.0
9410,83684.0,11.0
9411,14673.0,12.0
9412,168971.0,10.0
9413,36469.0,15.0
9414,53820.0,14.0
9415,12073.0,9.0
9416,113111.0,9.0
9417,154126.0,12.0
9418,149056.0,21.0
9419,122767.0,9.0
9420,129881.0,17.0
9421,119801.0,15.0
9422,154267.0,11.0
9423,175716.0,14.0
9424,43767.0,13.0
9425,164175.0,11.0
9426,166391.0,13.0
9427,3619.0,10.0
9428,180249.0,15.0
9429,82507.0,15.0
9430,1114.0,12.0
9431,143107.0,21.0
9432,114592.0,16.0
9433,160262.0,11.0
9434,114394.0,13.0
9435,167069.0,14.0
9436,45213.0,14.0
9437,167064.0,13.0
9438,92212.0,11.0
9439,123342.0,11.0
9440,52036.0,11.0
9441,35747.0,9.0
9442,3615.0,11.0
9443,32513.0,13.0
9444,82500.0,12.0
9445,13886.0,13.0
9446,79257.0,9.0
9447,11586.0,11.0
9448,169778.0,10.0
9449,78662.0,15.0
9450,147449.0,11.0
9451,4246.0,16.0
9452,151889.0,19.0
9453,159223.0,22.0
9454,40901.0,9.0
9455,98900.0,12.0
9456,135593.0,10.0
9457,101812.0,13.0
9458,131457.0,14.0
9459,124932.0,11.0
9460,125636.0,11.0
9461,102778.0,13.0
9462,107434.0,10.0
9463,7285.0,11.0
9464,184425.0,15.0
9465,13207.0,13.0
9466,22275.0,10.0
9467,147362.0,13.0
9468,89169.0,11.0
9469,43683.0,10.0
9470,190289.0,18.0
9471,3141.0,15.0
9472,74002.0,11.0
9473,97111.0,9.0
9474,81702.0,15.0
9475,10488.0,9.0
9476,118326.0,15.0
9477,45917.0,13.0
9478,68103.0,9.0
9479,33200.0,12.0
9480,22823.0,15.0
9481,42154.0,17.0
9482,105048.0,11.0
9483,145825.0,9.0
9484,144911.0,9.0
9485,152360.0,9.0
9486,72896.0,14.0
9487,152192.0,10.0
9488,140975.0,9.0
9489,140970.0,10.0
9490,186160.0,10.0
9491,184544.0,11.0
9492,77715.0,15.0
9493,140685.0,13.0
9494,55804.0,9.0
9495,156631.0,17.0
9496,151872.0,13.0
9497,140024.0,16.0
9498,161821.0,13.0
9499,116338.0,9.0
9500,97333.0,17.0
9501,122741.0,14.0
9502,31400.0,10.0
9503,29375.0,15.0
9504,10574.0,11.0
9505,179979.0,11.0
9506,50081.0,11.0
9507,54196.0,15.0
9508,144375.0,14.0
9509,80.0,10.0
9510,18496.0,12.0
9511,79703.0,14.0
9512,186446.0,15.0
9513,24527.0,15.0
9514,111892.0,10.0
9515,122405.0,9.0
9516,28941.0,12.0
9517,55100.0,12.0
9518,50685.0,11.0
9519,92137.0,12.0
9520,896.0,14.0
9521,181797.0,22.0
9522,33202.0,9.0
9523,117215.0,16.0
9524,92507.0,13.0
9525,57880.0,9.0
9526,64418.0,13.0
9527,111477.0,9.0
9528,78479.0,11.0
9529,63272.0,16.0
9530,68944.0,12.0
9531,28031.0,9.0
9532,67176.0,9.0
9533,41983.0,15.0
9534,127125.0,12.0
9535,59486.0,13.0
9536,47422.0,13.0
9537,28336.0,21.0
9538,157913.0,14.0
9539,26617.0,22.0
9540,74885.0,12.0
9541,120605.0,11.0
9542,88557.0,14.0
9543,45670.0,13.0
9544,50439.0,13.0
9545,51817.0,13.0
9546,92203.0,9.0
9547,101522.0,12.0
9548,55206.0,9.0
9549,8564.0,14.0
9550,113591.0,9.0
9551,190160.0,12.0
9552,126198.0,11.0
9553,108386.0,10.0
9554,79111.0,16.0
9555,64811.0,12.0
9556,54406.0,10.0
9557,106652.0,10.0
9558,138510.0,9.0
9559,187533.0,11.0
9560,131594.0,16.0
9561,124456.0,9.0
9562,176099.0,9.0
9563,146809.0,9.0
9564,136219.0,13.0
9565,152813.0,16.0
9566,60037.0,13.0
9567,105656.0,16.0
9568,146863.0,15.0
9569,103380.0,11.0
9570,59251.0,16.0
9571,4750.0,9.0
9572,86384.0,9.0
9573,17638.0,10.0
9574,120264.0,13.0
9575,52870.0,11.0
9576,13525.0,10.0
9577,189127.0,12.0
9578,38635.0,16.0
9579,64386.0,9.0
9580,161676.0,12.0
9581,164902.0,12.0
9582,41148.0,14.0
9583,40235.0,11.0
9584,139571.0,14.0
9585,96169.0,11.0
9586,7188.0,10.0
9587,124360.0,19.0
9588,141444.0,15.0
9589,6137.0,14.0
9590,44938.0,14.0
9591,184114.0,9.0
9592,126606.0,9.0
9593,88858.0,11.0
9594,109854.0,10.0
9595,117068.0,9.0
9596,135797.0,13.0
9597,129981.0,9.0
9598,88163.0,15.0
9599,14657.0,15.0
9600,42688.0,11.0
9601,12388.0,11.0
9602,54849.0,9.0
9603,152486.0,13.0
9604,181926.0,9.0
9605,169406.0,15.0
9606,70484.0,12.0
9607,155838.0,9.0
9608,18172.0,9.0
9609,180341.0,17.0
9610,127454.0,17.0
9611,37031.0,16.0
9612,11520.0,14.0
9613,155543.0,9.0
9614,37901.0,15.0
9615,5271.0,12.0
9616,28666.0,18.0
9617,29583.0,12.0
9618,141546.0,12.0
9619,1021.0,12.0
9620,177128.0,15.0
9621,135421.0,15.0
9622,151952.0,14.0
9623,187621.0,11.0
9624,129144.0,10.0
9625,184225.0,14.0
9626,47006.0,10.0
9627,60268.0,17.0
9628,13594.0,9.0
9629,140199.0,15.0
9630,11808.0,9.0
9631,161853.0,20.0
9632,58790.0,10.0
9633,59163.0,18.0
9634,54537.0,10.0
9635,86862.0,19.0
9636,127374.0,10.0
9637,34214.0,14.0
9638,43443.0,13.0
9639,163920.0,10.0
9640,73924.0,10.0
9641,133818.0,9.0
9642,17040.0,11.0
9643,35918.0,11.0
9644,180057.0,13.0
9645,90798.0,13.0
9646,80009.0,9.0
9647,81053.0,11.0
9648,94387.0,11.0
9649,151603.0,14.0
9650,10581.0,17.0
9651,96785.0,14.0
9652,49537.0,16.0
9653,68840.0,10.0
9654,22377.0,19.0
9655,168603.0,14.0
9656,69610.0,12.0
9657,10034.0,13.0
9658,184231.0,9.0
9659,151359.0,11.0
9660,151358.0,16.0
9661,509.0,9.0
9662,18305.0,18.0
9663,188491.0,12.0
9664,80838.0,13.0
9665,98486.0,16.0
9666,2148.0,11.0
9667,105395.0,11.0
9668,105399.0,10.0
9669,32132.0,12.0
9670,32131.0,18.0
9671,146275.0,14.0
9672,86569.0,10.0
9673,57683.0,10.0
9674,121757.0,10.0
9675,100451.0,21.0
9676,82751.0,18.0
9677,35818.0,11.0
9678,44748.0,11.0
9679,125458.0,12.0
9680,88336.0,14.0
9681,128749.0,16.0
9682,80048.0,14.0
9683,70984.0,21.0
9684,188592.0,9.0
9685,40917.0,14.0
9686,125842.0,9.0
9687,146197.0,9.0
9688,17585.0,13.0
9689,164000.0,9.0
9690,144044.0,10.0
9691,59481.0,16.0
9692,103819.0,13.0
9693,79013.0,11.0
9694,116041.0,11.0
9695,54047.0,10.0
9696,93366.0,12.0
9697,10101.0,14.0
9698,18013.0,16.0
9699,40492.0,9.0
9700,131887.0,10.0
9701,145892.0,11.0
9702,37618.0,12.0
9703,104731.0,15.0
9704,67399.0,11.0
9705,129306.0,14.0
9706,39815.0,14.0
9707,33297.0,22.0
9708,33290.0,12.0
9709,154069.0,16.0
9710,118051.0,15.0
9711,69963.0,15.0
9712,15191.0,11.0
9713,138110.0,17.0
9714,160954.0,15.0
9715,155799.0,16.0
9716,97992.0,13.0
9717,181367.0,9.0
9718,135260.0,21.0
9719,49661.0,18.0
9720,157709.0,14.0
9721,89165.0,16.0
9722,145399.0,12.0
9723,188396.0,11.0
9724,100645.0,11.0
9725,100904.0,15.0
9726,120333.0,9.0
9727,97034.0,14.0
9728,117509.0,12.0
9729,187786.0,10.0
9730,82740.0,9.0
9731,71330.0,10.0
9732,42599.0,15.0
9733,20528.0,12.0
9734,48635.0,13.0
9735,128491.0,15.0
9736,23118.0,19.0
9737,21857.0,14.0
9738,50004.0,9.0
9739,67846.0,9.0
9740,175533.0,13.0
9741,80379.0,14.0
9742,10422.0,10.0
9743,79431.0,15.0
9744,17025.0,12.0
9745,101692.0,18.0
9746,122500.0,15.0
9747,126666.0,9.0
9748,165615.0,12.0
9749,173294.0,18.0
9750,28132.0,18.0
9751,137316.0,9.0
9752,139918.0,17.0
9753,106646.0,9.0
9754,147851.0,21.0
9755,85586.0,9.0
9756,85588.0,15.0
9757,25226.0,11.0
9758,146765.0,9.0
9759,64281.0,11.0
9760,135501.0,21.0
9761,78442.0,9.0
9762,130151.0,19.0
9763,183839.0,12.0
9764,130157.0,22.0
9765,161004.0,12.0
9766,16868.0,11.0
9767,106641.0,9.0
9768,44518.0,14.0
9769,99736.0,13.0
9770,10287.0,9.0
9771,115196.0,12.0
9772,109931.0,9.0
9773,21601.0,20.0
9774,70724.0,9.0
9775,189515.0,17.0
9776,37545.0,9.0
9777,24290.0,15.0
9778,61462.0,15.0
9779,245.0,9.0
9780,175777.0,9.0
9781,165063.0,13.0
9782,86511.0,10.0
9783,109938.0,12.0
9784,97143.0,17.0
9785,29474.0,11.0
9786,131870.0,15.0
9787,14097.0,9.0
9788,62697.0,12.0
9789,109238.0,9.0
9790,34677.0,9.0
9791,46871.0,11.0
9792,101046.0,12.0
9793,115886.0,12.0
9794,27290.0,14.0
9795,9881.0,14.0
9796,153102.0,13.0
9797,169033.0,14.0
9798,100085.0,11.0
9799,26386.0,15.0
9800,139127.0,15.0
9801,20262.0,12.0
9802,85332.0,10.0
9803,141559.0,21.0
9804,110007.0,25.0
9805,123368.0,15.0
9806,14874.0,15.0
9807,23221.0,16.0
9808,166889.0,15.0
9809,132935.0,21.0
9810,112145.0,9.0
9811,27846.0,11.0
9812,18154.0,13.0
9813,133745.0,11.0
9814,62699.0,10.0
9815,5374.0,21.0
9816,38494.0,12.0
9817,47584.0,11.0
9818,36339.0,14.0
9819,137367.0,16.0
9820,74495.0,9.0
9821,169838.0,21.0
9822,31915.0,13.0
9823,883.0,9.0
9824,28831.0,9.0
9825,141902.0,11.0
9826,48924.0,18.0
9827,173159.0,11.0
9828,183131.0,10.0
9829,170326.0,17.0
9830,103000.0,13.0
9831,85981.0,11.0
9832,85983.0,15.0
9833,71656.0,11.0
9834,8926.0,10.0
9835,155533.0,13.0
9836,73316.0,15.0
9837,14401.0,11.0
9838,76762.0,12.0
9839,168879.0,10.0
9840,103007.0,15.0
9841,109235.0,11.0
9842,31840.0,12.0
9843,52006.0,12.0
9844,171531.0,16.0
9845,70808.0,17.0
9846,115883.0,13.0
9847,61527.0,9.0
9848,141694.0,10.0
9849,33083.0,19.0
9850,38574.0,12.0
9851,127458.0,17.0
9852,85984.0,18.0
9853,170706.0,17.0
9854,84395.0,9.0
9855,10616.0,10.0
9856,128155.0,9.0
9857,101338.0,9.0
9858,13454.0,13.0
9859,62640.0,15.0
9860,173577.0,9.0
9861,59873.0,16.0
9862,163210.0,22.0
9863,163148.0,14.0
9864,10434.0,9.0
9865,172417.0,14.0
9866,62184.0,15.0
9867,65116.0,13.0
9868,20136.0,13.0
9869,163114.0,16.0
9870,116230.0,9.0
9871,43259.0,19.0
9872,183005.0,13.0
9873,133070.0,12.0
9874,185943.0,14.0
9875,97349.0,9.0
9876,124876.0,19.0
9877,51120.0,11.0
9878,148716.0,12.0
9879,155614.0,9.0
9880,166329.0,9.0
9881,84531.0,17.0
9882,125383.0,13.0
9883,35602.0,14.0
9884,154124.0,10.0
9885,109820.0,15.0
9886,111551.0,19.0
9887,108083.0,9.0
9888,31581.0,17.0
9889,174758.0,17.0
9890,37376.0,13.0
9891,66563.0,13.0
9892,141269.0,10.0
9893,24411.0,14.0
9894,81129.0,10.0
9895,23295.0,14.0
9896,167309.0,11.0
9897,91845.0,11.0
9898,75520.0,14.0
9899,154003.0,9.0
9900,60933.0,11.0
9901,107879.0,11.0
9902,174664.0,13.0
9903,112202.0,9.0
9904,59118.0,9.0
9905,177477.0,14.0
9906,143859.0,13.0
9907,116021.0,9.0
9908,30964.0,12.0
9909,100689.0,15.0
9910,35265.0,16.0
9911,115268.0,14.0
9912,72632.0,20.0
9913,5346.0,12.0
9914,32429.0,12.0
9915,67307.0,9.0
9916,67309.0,9.0
9917,68336.0,11.0
9918,26716.0,9.0
9919,185238.0,14.0
9920,2801.0,19.0
9921,142579.0,13.0
9922,188508.0,20.0
9923,131111.0,15.0
9924,41050.0,9.0
9925,47128.0,12.0
9926,138011.0,9.0
9927,5742.0,14.0
9928,171736.0,12.0
9929,182019.0,14.0
9930,43044.0,11.0
9931,105721.0,15.0
9932,75394.0,9.0
9933,61818.0,11.0
9934,154879.0,9.0
9935,116209.0,9.0
9936,97276.0,9.0
9937,173389.0,9.0
9938,64879.0,14.0
9939,9604.0,10.0
9940,56712.0,9.0
9941,114008.0,10.0
9942,124925.0,11.0
9943,41465.0,14.0
9944,65463.0,14.0
9945,86334.0,11.0
9946,105317.0,12.0
9947,16509.0,11.0
9948,130642.0,13.0
9949,162113.0,17.0
9950,126936.0,9.0
9951,122990.0,10.0
9952,136705.0,9.0
9953,149279.0,13.0
9954,15213.0,9.0
9955,163962.0,12.0
9956,152588.0,21.0
9957,136559.0,15.0
9958,10978.0,19.0
9959,31790.0,15.0
9960,39837.0,15.0
9961,173659.0,10.0
9962,136082.0,11.0
9963,187149.0,12.0
9964,23480.0,11.0
9965,111314.0,12.0
9966,58176.0,10.0
9967,119297.0,16.0
9968,77367.0,12.0
9969,137432.0,10.0
9970,61747.0,14.0
9971,92619.0,11.0
9972,155965.0,10.0
9973,12512.0,10.0
9974,126365.0,10.0
9975,23735.0,10.0
9976,22282.0,20.0
9977,179263.0,10.0
9978,143005.0,12.0
9979,96874.0,15.0
9980,27024.0,9.0
9981,124827.0,13.0
9982,1536.0,11.0
9983,51791.0,11.0
9984,166465.0,10.0
9985,74072.0,15.0
9986,35616.0,9.0
9987,30854.0,15.0
9988,142559.0,20.0
9989,131738.0,17.0
9990,129584.0,10.0
9991,63308.0,11.0
9992,48749.0,18.0
9993,132265.0,9.0
9994,27795.0,10.0
9995,136611.0,10.0
9996,38495.0,12.0
9997,79620.0,9.0
9998,75373.0,13.0
9999,136706.0,12.0
10000,51056.0,12.0
10001,50981.0,12.0
10002,49030.0,16.0
10003,15800.0,15.0
10004,19799.0,12.0
10005,190007.0,12.0
10006,179562.0,14.0
10007,168894.0,9.0
10008,135105.0,9.0
10009,28207.0,16.0
10010,28206.0,12.0
10011,7996.0,11.0
10012,16264.0,18.0
10013,70245.0,9.0
10014,121415.0,13.0
10015,124424.0,11.0
10016,88934.0,10.0
10017,65397.0,21.0
10018,68140.0,17.0
10019,166808.0,11.0
10020,105224.0,14.0
10021,171383.0,12.0
10022,185491.0,10.0
10023,72317.0,11.0
10024,145930.0,12.0
10025,19603.0,12.0
10026,180361.0,21.0
10027,154679.0,14.0
10028,177000.0,16.0
10029,186594.0,16.0
10030,58902.0,12.0
10031,137658.0,15.0
10032,49034.0,10.0
10033,105425.0,11.0
10034,58266.0,10.0
10035,140832.0,14.0
10036,168279.0,9.0
10037,49672.0,16.0
10038,124207.0,14.0
10039,11039.0,11.0
10040,5453.0,13.0
10041,20016.0,21.0
10042,17817.0,21.0
10043,158913.0,9.0
10044,184886.0,18.0
10045,114315.0,9.0
10046,152373.0,11.0
10047,126061.0,19.0
10048,33338.0,12.0
10049,129947.0,11.0
10050,17671.0,13.0
10051,140553.0,15.0
10052,46627.0,13.0
10053,93256.0,13.0
10054,167517.0,13.0
10055,123505.0,13.0
10056,149506.0,11.0
10057,84727.0,9.0
10058,41325.0,10.0
10059,41104.0,12.0
10060,134458.0,14.0
10061,126841.0,13.0
10062,151360.0,11.0
10063,149567.0,12.0
10064,22461.0,15.0
10065,80970.0,15.0
10066,151054.0,12.0
10067,92702.0,19.0
10068,167483.0,12.0
10069,149574.0,15.0
10070,121617.0,12.0
10071,40361.0,12.0
10072,8637.0,10.0
10073,122140.0,10.0
10074,169663.0,11.0
10075,103726.0,16.0
10076,30007.0,15.0
10077,178556.0,11.0
10078,529.0,10.0
10079,30671.0,17.0
10080,179839.0,11.0
10081,168617.0,9.0
10082,24204.0,10.0
10083,79275.0,14.0
10084,173038.0,12.0
10085,58607.0,10.0
10086,160629.0,9.0
10087,9590.0,13.0
10088,188529.0,13.0
10089,144339.0,10.0
10090,58402.0,14.0
10091,175676.0,15.0
10092,28427.0,14.0
10093,63508.0,13.0
10094,187080.0,11.0
10095,149203.0,9.0
10096,178377.0,10.0
10097,89073.0,12.0
10098,108648.0,11.0
10099,54929.0,9.0
10100,86142.0,13.0
10101,52329.0,9.0
10102,88302.0,9.0
10103,155414.0,10.0
10104,19472.0,15.0
10105,103687.0,15.0
10106,63764.0,16.0
10107,149553.0,13.0
10108,138552.0,20.0
10109,103068.0,15.0
10110,157353.0,10.0
10111,176533.0,11.0
10112,142722.0,10.0
10113,7631.0,11.0
10114,8770.0,9.0
10115,73753.0,13.0
10116,77236.0,14.0
10117,92124.0,14.0
10118,117473.0,13.0
10119,58441.0,16.0
10120,117474.0,10.0
10121,55729.0,9.0
10122,144007.0,10.0
10123,5168.0,15.0
10124,109396.0,12.0
10125,37893.0,15.0
10126,12778.0,10.0
10127,179356.0,13.0
10128,141833.0,9.0
10129,154616.0,12.0
10130,8932.0,9.0
10131,89883.0,14.0
10132,40242.0,13.0
10133,26655.0,16.0
10134,158406.0,9.0
10135,151227.0,10.0
10136,12775.0,17.0
10137,39112.0,12.0
10138,127347.0,9.0
10139,123136.0,14.0
10140,61284.0,14.0
10141,16602.0,13.0
10142,34580.0,12.0
10143,149367.0,12.0
10144,130530.0,14.0
10145,51192.0,9.0
10146,37340.0,12.0
10147,93674.0,17.0
10148,84782.0,16.0
10149,190467.0,9.0
10150,86675.0,11.0
10151,31996.0,11.0
10152,8978.0,16.0
10153,184903.0,13.0
10154,88122.0,12.0
10155,99712.0,17.0
10156,63555.0,11.0
10157,63554.0,13.0
10158,9925.0,14.0
10159,120278.0,12.0
10160,81663.0,12.0
10161,87844.0,12.0
10162,52450.0,20.0
10163,61956.0,13.0
10164,117732.0,22.0
10165,190404.0,9.0
10166,65436.0,11.0
10167,93875.0,10.0
10168,183480.0,13.0
10169,144087.0,19.0
10170,18954.0,16.0
10171,156411.0,14.0
10172,31051.0,11.0
10173,121844.0,13.0
10174,15400.0,9.0
10175,138391.0,15.0
10176,183228.0,13.0
10177,149175.0,10.0
10178,165901.0,13.0
10179,94825.0,14.0
10180,17910.0,13.0
10181,100893.0,9.0
10182,130394.0,15.0
10183,27128.0,14.0
10184,181245.0,16.0
10185,5558.0,14.0
10186,178562.0,9.0
10187,118082.0,12.0
10188,98724.0,11.0
10189,52531.0,11.0
10190,97181.0,10.0
10191,22169.0,11.0
10192,8521.0,10.0
10193,176613.0,19.0
10194,153953.0,13.0
10195,139761.0,20.0
10196,63660.0,19.0
10197,67802.0,9.0
10198,19073.0,16.0
10199,99250.0,18.0
10200,65000.0,10.0
10201,138174.0,9.0
10202,154689.0,17.0
10203,12175.0,11.0
10204,134752.0,11.0
10205,131836.0,12.0
10206,99787.0,17.0
10207,17443.0,15.0
10208,99782.0,12.0
10209,45583.0,15.0
10210,59082.0,16.0
10211,188729.0,14.0
10212,93123.0,9.0
10213,118791.0,9.0
10214,37605.0,9.0
10215,179678.0,17.0
10216,30054.0,13.0
10217,46882.0,18.0
10218,110289.0,15.0
10219,43121.0,12.0
10220,94185.0,13.0
10221,49076.0,9.0
10222,132199.0,12.0
10223,154990.0,15.0
10224,13924.0,10.0
10225,97565.0,11.0
10226,75248.0,11.0
10227,140638.0,9.0
10228,156312.0,14.0
10229,114587.0,22.0
10230,4693.0,15.0
10231,12882.0,11.0
10232,32045.0,13.0
10233,139381.0,12.0
10234,98636.0,16.0
10235,11016.0,9.0
10236,78932.0,9.0
10237,132390.0,11.0
10238,125236.0,9.0
10239,8614.0,9.0
10240,74047.0,13.0
10241,173416.0,11.0
10242,174014.0,12.0
10243,47389.0,11.0
10244,174639.0,11.0
10245,164558.0,17.0
10246,169208.0,17.0
10247,165535.0,10.0
10248,992.0,14.0
10249,175306.0,13.0
10250,10768.0,13.0
10251,36458.0,9.0
10252,39541.0,11.0
10253,38882.0,10.0
10254,71569.0,16.0
10255,74577.0,15.0
10256,34360.0,11.0
10257,83396.0,13.0
10258,179173.0,12.0
10259,146138.0,12.0
10260,124589.0,15.0
10261,138698.0,16.0
10262,170265.0,19.0
10263,105418.0,9.0
10264,169154.0,13.0
10265,135847.0,10.0
10266,14258.0,11.0
10267,51036.0,9.0
10268,104852.0,12.0
10269,151178.0,15.0
10270,92879.0,11.0
10271,120514.0,10.0
10272,120517.0,11.0
10273,76549.0,15.0
10274,96558.0,12.0
10275,64013.0,18.0
10276,90861.0,17.0
10277,56265.0,11.0
10278,16032.0,13.0
10279,127690.0,12.0
10280,43300.0,12.0
10281,185771.0,17.0
10282,19093.0,13.0
10283,44900.0,12.0
10284,8048.0,9.0
10285,80624.0,11.0
10286,176495.0,9.0
10287,28414.0,12.0
10288,68181.0,12.0
10289,157516.0,11.0
10290,175874.0,12.0
10291,61308.0,12.0
10292,67545.0,21.0
10293,156807.0,17.0
10294,161681.0,11.0
10295,143424.0,10.0
10296,78302.0,16.0
10297,59997.0,15.0
10298,42356.0,9.0
10299,11869.0,13.0
10300,45621.0,10.0
10301,111164.0,13.0
10302,90281.0,11.0
10303,11862.0,12.0
10304,165417.0,9.0
10305,74209.0,10.0
10306,26337.0,9.0
10307,120667.0,11.0
10308,166330.0,14.0
10309,162954.0,13.0
10310,64718.0,12.0
10311,87356.0,15.0
10312,81953.0,18.0
10313,9447.0,11.0
10314,134422.0,9.0
10315,172952.0,13.0
10316,71047.0,11.0
10317,168933.0,10.0
10318,179657.0,11.0
10319,47348.0,9.0
10320,168934.0,9.0
10321,128769.0,9.0
10322,45359.0,14.0
10323,176588.0,18.0
10324,86927.0,15.0
10325,33741.0,11.0
10326,113002.0,11.0
10327,48396.0,11.0
10328,147921.0,20.0
10329,75764.0,11.0
10330,102529.0,15.0
10331,182315.0,15.0
10332,68300.0,12.0
10333,11445.0,14.0
10334,49049.0,15.0
10335,65572.0,11.0
10336,167770.0,10.0
10337,90262.0,10.0
10338,55899.0,9.0
10339,137228.0,11.0
10340,7745.0,11.0
10341,12416.0,9.0
10342,70328.0,13.0
10343,138342.0,9.0
10344,80871.0,12.0
10345,132278.0,9.0
10346,100750.0,14.0
10347,170712.0,9.0
10348,175287.0,9.0
10349,59149.0,12.0
10350,152703.0,17.0
10351,131428.0,11.0
10352,77176.0,11.0
10353,129389.0,19.0
10354,188230.0,10.0
10355,130820.0,9.0
10356,85336.0,12.0
10357,9339.0,15.0
10358,69095.0,9.0
10359,109025.0,22.0
10360,177847.0,13.0
10361,176730.0,13.0
10362,127912.0,12.0
10363,134505.0,18.0
10364,74683.0,15.0
10365,145647.0,14.0
10366,113910.0,9.0
10367,131154.0,13.0
10368,158910.0,14.0
10369,163647.0,11.0
10370,126451.0,16.0
10371,5224.0,13.0
10372,67250.0,9.0
10373,71755.0,10.0
10374,57486.0,11.0
10375,139653.0,9.0
10376,42363.0,14.0
10377,6488.0,12.0
10378,7317.0,10.0
10379,176120.0,12.0
10380,11755.0,13.0
10381,90604.0,16.0
10382,152696.0,18.0
10383,169175.0,22.0
10384,134203.0,17.0
10385,51825.0,11.0
10386,188961.0,13.0
10387,161868.0,18.0
10388,158332.0,10.0
10389,790.0,9.0
10390,75545.0,16.0
10391,189126.0,13.0
10392,51017.0,12.0
10393,34052.0,18.0
10394,76707.0,10.0
10395,67523.0,10.0
10396,150871.0,21.0
10397,127687.0,14.0
10398,173965.0,13.0
10399,119676.0,11.0
10400,107441.0,14.0
10401,180570.0,15.0
10402,123540.0,11.0
10403,183293.0,15.0
10404,111467.0,21.0
10405,30084.0,15.0
10406,25386.0,10.0
10407,92747.0,18.0
10408,117271.0,11.0
10409,58739.0,19.0
10410,89283.0,17.0
10411,163879.0,10.0
10412,24689.0,15.0
10413,181195.0,9.0
10414,118393.0,18.0
10415,13554.0,15.0
10416,141615.0,19.0
10417,151383.0,13.0
10418,8264.0,9.0
10419,168000.0,17.0
10420,10228.0,12.0
10421,84375.0,11.0
10422,107888.0,15.0
10423,128452.0,15.0
10424,164487.0,12.0
10425,104709.0,16.0
10426,177500.0,16.0
10427,147382.0,17.0
10428,51462.0,10.0
10429,108898.0,9.0
10430,128459.0,12.0
10431,78462.0,12.0
10432,121540.0,15.0
10433,89667.0,12.0
10434,23746.0,19.0
10435,187014.0,16.0
10436,44458.0,14.0
10437,14203.0,15.0
10438,113456.0,12.0
10439,28483.0,15.0
10440,87397.0,15.0
10441,31579.0,11.0
10442,162991.0,17.0
10443,13508.0,9.0
10444,45869.0,14.0
10445,30873.0,17.0
10446,4480.0,17.0
10447,178743.0,17.0
10448,150876.0,12.0
10449,36268.0,10.0
10450,24686.0,12.0
10451,137340.0,14.0
10452,83600.0,11.0
10453,186154.0,14.0
10454,65697.0,13.0
10455,110462.0,16.0
10456,31497.0,10.0
10457,174235.0,9.0
10458,111048.0,9.0
10459,58241.0,14.0
10460,101664.0,14.0
10461,15881.0,10.0
10462,52379.0,14.0
10463,92064.0,10.0
10464,13285.0,10.0
10465,99572.0,9.0
10466,183997.0,13.0
10467,7974.0,14.0
10468,124263.0,9.0
10469,86953.0,11.0
10470,161407.0,9.0
10471,27085.0,11.0
10472,87906.0,9.0
10473,117907.0,12.0
10474,156278.0,15.0
10475,49757.0,11.0
10476,110644.0,14.0
10477,132459.0,20.0
10478,129461.0,14.0
10479,94357.0,11.0
10480,43470.0,14.0
10481,126639.0,16.0
10482,175797.0,9.0
10483,131431.0,12.0
10484,96052.0,13.0
10485,81336.0,9.0
10486,124926.0,13.0
10487,186107.0,16.0
10488,134959.0,11.0
10489,121358.0,15.0
10490,50792.0,12.0
10491,75959.0,15.0
10492,103019.0,11.0
10493,52268.0,11.0
10494,53456.0,11.0
10495,94959.0,16.0
10496,32471.0,12.0
10497,121350.0,16.0
10498,170931.0,12.0
10499,162206.0,13.0
10500,107994.0,13.0
10501,6547.0,11.0
10502,94208.0,15.0
10503,155014.0,19.0
10504,148150.0,15.0
10505,46952.0,9.0
10506,29906.0,16.0
10507,69554.0,13.0
10508,34047.0,18.0
10509,156572.0,15.0
10510,67562.0,12.0
10511,53478.0,12.0
10512,125479.0,10.0
10513,77108.0,14.0
10514,32506.0,12.0
10515,77100.0,11.0
10516,183590.0,14.0
10517,18337.0,9.0
