,ori,hi_access
1248,24977.0,6.0
1249,22011.0,5.0
1250,15743.0,5.0
1251,28963.0,6.0
1252,134227.0,7.0
1253,128459.0,5.0
1254,49985.0,5.0
1255,79604.0,5.0
1256,146909.0,7.0
1257,38327.0,5.0
1258,148149.0,6.0
1259,174525.0,9.0
1260,97398.0,6.0
1261,162658.0,8.0
1262,108373.0,6.0
1263,127680.0,5.0
1264,49620.0,6.0
1265,131540.0,6.0
1266,175017.0,5.0
1267,74439.0,5.0
1268,35689.0,5.0
1269,88689.0,6.0
1270,2623.0,7.0
1271,16896.0,6.0
1272,78322.0,5.0
1273,143154.0,5.0
1274,80763.0,9.0
1275,87991.0,5.0
1276,47282.0,6.0
1277,23224.0,7.0
1278,185476.0,6.0
1279,118355.0,7.0
1280,121940.0,6.0
1281,102015.0,5.0
1282,16893.0,6.0
1283,87569.0,8.0
1284,142818.0,5.0
1285,63519.0,5.0
1286,56442.0,6.0
1287,117866.0,7.0
1288,190260.0,5.0
1289,136368.0,7.0
1290,45069.0,7.0
1291,143492.0,5.0
1292,22169.0,6.0
1293,134068.0,6.0
1294,81966.0,7.0
1295,43644.0,5.0
1296,35574.0,6.0
1297,174648.0,5.0
1298,173159.0,5.0
1299,140615.0,7.0
1300,108921.0,5.0
1301,75506.0,11.0
1302,77386.0,7.0
1303,129592.0,6.0
1304,4384.0,6.0
1305,135988.0,6.0
1306,81437.0,6.0
1307,35623.0,8.0
1308,31978.0,5.0
1309,60587.0,5.0
1310,177776.0,11.0
1311,4607.0,5.0
1312,105392.0,5.0
1313,91364.0,7.0
1314,108016.0,6.0
1315,74028.0,6.0
1316,1640.0,5.0
1317,149002.0,7.0
1318,118454.0,5.0
1319,184763.0,5.0
1320,152253.0,6.0
1321,109978.0,5.0
1322,81436.0,5.0
1323,13146.0,6.0
1324,69925.0,5.0
1325,59011.0,6.0
1326,145114.0,5.0
1327,171930.0,6.0
1328,100579.0,6.0
1329,8978.0,6.0
1330,155356.0,5.0
1331,120097.0,5.0
1332,82896.0,6.0
1333,149858.0,6.0
1334,62942.0,6.0
1335,35626.0,6.0
1336,20349.0,8.0
1337,139860.0,7.0
1338,67889.0,7.0
1339,122938.0,9.0
1340,13147.0,8.0
1341,6251.0,7.0
1342,82045.0,5.0
1343,100486.0,6.0
1344,45347.0,5.0
1345,98017.0,5.0
1346,87500.0,5.0
1347,111991.0,5.0
1348,108304.0,6.0
1349,6083.0,5.0
1350,45524.0,5.0
1351,111006.0,5.0
1352,22035.0,7.0
1353,57022.0,6.0
1354,15845.0,5.0
1355,186677.0,6.0
1356,65361.0,7.0
1357,109886.0,7.0
1358,166540.0,7.0
1359,157905.0,5.0
1360,48016.0,6.0
1361,88100.0,5.0
1362,120264.0,7.0
1363,107192.0,6.0
1364,29743.0,6.0
1365,189127.0,5.0
1366,186546.0,5.0
1367,48771.0,5.0
1368,106136.0,6.0
1369,77885.0,7.0
1370,31950.0,7.0
1371,76306.0,6.0
1372,151742.0,6.0
1373,37928.0,9.0
1374,161670.0,6.0
1375,99712.0,10.0
1376,9325.0,5.0
1377,180089.0,5.0
1378,13854.0,6.0
1379,23155.0,5.0
1380,140457.0,6.0
1381,29135.0,5.0
1382,92943.0,6.0
1383,45583.0,6.0
1384,120972.0,8.0
1385,30284.0,6.0
1386,143833.0,5.0
1387,135920.0,6.0
1388,134797.0,5.0
1389,178752.0,6.0
1390,26433.0,6.0
1391,176891.0,6.0
1392,12891.0,7.0
1393,49757.0,5.0
1394,42900.0,8.0
1395,133552.0,6.0
1396,20512.0,6.0
1397,63111.0,6.0
1398,155838.0,5.0
1399,83149.0,5.0
1400,185096.0,5.0
1401,4318.0,5.0
1402,14852.0,6.0
1403,165469.0,7.0
1404,79949.0,5.0
1405,89818.0,10.0
1406,126948.0,6.0
1407,171591.0,5.0
1408,110962.0,7.0
1409,71198.0,9.0
1410,121141.0,9.0
1411,129603.0,5.0
1412,131201.0,7.0
1413,111269.0,5.0
1414,164063.0,8.0
1415,34055.0,5.0
1416,118696.0,5.0
1417,184738.0,7.0
1418,61631.0,7.0
1419,127488.0,6.0
1420,175233.0,6.0
1421,149303.0,7.0
1422,129441.0,5.0
1423,131946.0,6.0
1424,130803.0,5.0
1425,99315.0,5.0
1426,122086.0,5.0
1427,158913.0,5.0
1428,14356.0,5.0
1429,155867.0,7.0
1430,48294.0,10.0
1431,11185.0,6.0
1432,115749.0,6.0
1433,69700.0,10.0
1434,148896.0,6.0
1435,148762.0,6.0
1436,134929.0,8.0
1437,182290.0,6.0
1438,129607.0,7.0
1439,41493.0,5.0
1440,85191.0,5.0
1441,141955.0,5.0
1442,57589.0,6.0
1443,165464.0,6.0
1444,49723.0,5.0
1445,8345.0,7.0
1446,37883.0,6.0
1447,2332.0,7.0
1448,41762.0,6.0
1449,85548.0,6.0
1450,70935.0,5.0
1451,70936.0,5.0
1452,95915.0,5.0
1453,180631.0,5.0
1454,164709.0,5.0
1455,145971.0,6.0
1456,18245.0,6.0
1457,143978.0,5.0
1458,34632.0,5.0
1459,14671.0,9.0
1460,35669.0,6.0
1461,167989.0,5.0
1462,148601.0,7.0
1463,12119.0,5.0
1464,3363.0,7.0
1465,60635.0,7.0
1466,174763.0,5.0
1467,150704.0,7.0
1468,110569.0,5.0
1469,14673.0,5.0
1470,157758.0,6.0
1471,19260.0,6.0
1472,153793.0,7.0
1473,76966.0,6.0
1474,13728.0,7.0
1475,22252.0,6.0
1476,15449.0,5.0
1477,156661.0,6.0
1478,90034.0,8.0
1479,66526.0,6.0
1480,53161.0,6.0
1481,169017.0,11.0
1482,188384.0,5.0
1483,10724.0,6.0
1484,11520.0,5.0
1485,175297.0,5.0
1486,156962.0,5.0
1487,46410.0,5.0
1488,29603.0,6.0
1489,42587.0,6.0
1490,168280.0,5.0
1491,84213.0,7.0
1492,88226.0,11.0
1493,46412.0,8.0
1494,92820.0,7.0
1495,162566.0,7.0
1496,184030.0,5.0
1497,11916.0,7.0
1498,136050.0,6.0
1499,40939.0,5.0
1500,55130.0,5.0
1501,160732.0,5.0
1502,121599.0,6.0
1503,116716.0,7.0
1504,16843.0,7.0
1505,189884.0,5.0
1506,7309.0,6.0
1507,55250.0,6.0
1508,76938.0,5.0
1509,68245.0,6.0
1510,185939.0,6.0
1511,67176.0,5.0
1512,149715.0,8.0
1513,103652.0,5.0
1514,35662.0,6.0
1515,162770.0,6.0
1516,57898.0,5.0
1517,172985.0,7.0
1518,156357.0,5.0
1519,151026.0,5.0
1520,136577.0,5.0
1521,168861.0,7.0
1522,105882.0,5.0
1523,133971.0,5.0
1524,33203.0,6.0
1525,61988.0,5.0
1526,84281.0,5.0
1527,146273.0,5.0
1528,66440.0,7.0
1529,23074.0,8.0
1530,53469.0,7.0
1531,57604.0,5.0
1532,6054.0,6.0
1533,1724.0,5.0
1534,79125.0,5.0
1535,42356.0,5.0
1536,59582.0,8.0
1537,78843.0,5.0
1538,50065.0,5.0
1539,24374.0,5.0
1540,17819.0,6.0
1541,93682.0,7.0
1542,111618.0,9.0
1543,156605.0,5.0
1544,58484.0,5.0
1545,153311.0,5.0
1546,48055.0,5.0
1547,163856.0,7.0
1548,27630.0,5.0
1549,134545.0,6.0
1550,173421.0,6.0
1551,189420.0,6.0
1552,97226.0,7.0
1553,173277.0,5.0
1554,52502.0,7.0
1555,33405.0,6.0
1556,50012.0,5.0
1557,33409.0,6.0
1558,63726.0,8.0
1559,107329.0,8.0
1560,2148.0,5.0
1561,15229.0,5.0
1562,171348.0,7.0
1563,81029.0,5.0
1564,20936.0,5.0
1565,48176.0,7.0
1566,140157.0,5.0
1567,186878.0,5.0
1568,85961.0,6.0
1569,49434.0,5.0
1570,167326.0,7.0
1571,39310.0,5.0
1572,113871.0,5.0
1573,100319.0,5.0
1574,117839.0,6.0
1575,167197.0,5.0
1576,48114.0,6.0
1577,61933.0,6.0
1578,77559.0,7.0
1579,111352.0,6.0
1580,4070.0,6.0
1581,105921.0,5.0
1582,91327.0,5.0
1583,184013.0,7.0
1584,9003.0,6.0
1585,186771.0,7.0
1586,36758.0,6.0
1587,9619.0,5.0
1588,104563.0,5.0
1589,111298.0,6.0
1590,64718.0,5.0
1591,32132.0,5.0
1592,88122.0,6.0
1593,53770.0,7.0
1594,170378.0,7.0
1595,154771.0,5.0
1596,11555.0,6.0
1597,53499.0,5.0
1598,40680.0,5.0
1599,131903.0,5.0
1600,55194.0,6.0
1601,40492.0,5.0
1602,92975.0,7.0
1603,158432.0,6.0
1604,184854.0,5.0
1605,103402.0,8.0
1606,150018.0,6.0
1607,167715.0,5.0
1608,128082.0,7.0
1609,64991.0,6.0
1610,4251.0,6.0
1611,57754.0,7.0
1612,165858.0,6.0
1613,35818.0,5.0
1614,86035.0,5.0
1615,32265.0,5.0
1616,63808.0,5.0
1617,182939.0,5.0
1618,32747.0,5.0
1619,14172.0,7.0
1620,30693.0,6.0
1621,184664.0,7.0
1622,60114.0,7.0
1623,15088.0,7.0
1624,55545.0,5.0
1625,156128.0,5.0
1626,81023.0,6.0
1627,87806.0,7.0
1628,182537.0,7.0
1629,105428.0,5.0
1630,82632.0,11.0
1631,31479.0,6.0
1632,89738.0,6.0
1633,49615.0,7.0
1634,2007.0,6.0
1635,173076.0,7.0
1636,134109.0,9.0
1637,56328.0,6.0
1638,74686.0,6.0
1639,188640.0,7.0
1640,42979.0,5.0
1641,53697.0,5.0
1642,6548.0,6.0
1643,156561.0,5.0
1644,95995.0,5.0
1645,129846.0,5.0
1646,109959.0,7.0
1647,90982.0,5.0
1648,48533.0,6.0
1649,73291.0,6.0
1650,32890.0,7.0
1651,173171.0,11.0
1652,63284.0,5.0
1653,110117.0,7.0
1654,111644.0,7.0
1655,36014.0,5.0
1656,140784.0,5.0
1657,36016.0,5.0
1658,20836.0,7.0
1659,12309.0,6.0
1660,150723.0,7.0
1661,103852.0,6.0
1662,163820.0,5.0
1663,58608.0,6.0
1664,99572.0,5.0
1665,7598.0,6.0
1666,70049.0,7.0
1667,46281.0,5.0
1668,187490.0,9.0
1669,93897.0,10.0
1670,179113.0,7.0
1671,150268.0,6.0
1672,92064.0,5.0
1673,168487.0,7.0
1674,167987.0,5.0
1675,161684.0,6.0
1676,13840.0,5.0
1677,94077.0,5.0
1678,3641.0,5.0
1679,136707.0,5.0
1680,329.0,6.0
1681,170706.0,6.0
1682,95801.0,5.0
1683,185934.0,10.0
1684,109120.0,6.0
1685,128596.0,5.0
1686,139571.0,5.0
1687,127439.0,6.0
1688,127788.0,8.0
1689,19689.0,6.0
1690,44720.0,7.0
1691,85153.0,9.0
1692,76063.0,8.0
1693,86557.0,8.0
1694,180341.0,8.0
1695,124567.0,6.0
1696,17232.0,6.0
1697,93779.0,5.0
1698,102133.0,5.0
1699,147140.0,7.0
1700,21213.0,5.0
1701,7928.0,5.0
1702,95479.0,6.0
1703,9139.0,7.0
1704,58039.0,5.0
1705,35488.0,6.0
1706,151804.0,7.0
1707,123882.0,10.0
1708,144481.0,7.0
1709,80929.0,5.0
1710,61956.0,5.0
1711,142603.0,6.0
1712,1653.0,8.0
1713,152325.0,7.0
1714,175386.0,5.0
1715,10488.0,5.0
1716,177200.0,7.0
1717,180217.0,5.0
1718,55201.0,5.0
1719,159902.0,6.0
1720,174673.0,8.0
1721,149264.0,5.0
1722,120809.0,8.0
1723,36469.0,6.0
1724,25197.0,6.0
1725,144939.0,6.0
1726,144122.0,8.0
1727,27414.0,5.0
1728,176785.0,5.0
1729,84252.0,6.0
1730,5558.0,6.0
1731,47707.0,5.0
1732,154693.0,7.0
1733,147211.0,5.0
1734,169295.0,5.0
1735,75471.0,5.0
1736,158601.0,8.0
1737,42542.0,6.0
1738,181848.0,5.0
1739,62775.0,5.0
1740,47801.0,5.0
1741,3723.0,7.0
1742,64706.0,6.0
1743,130366.0,7.0
1744,150855.0,5.0
1745,169266.0,7.0
1746,79432.0,6.0
1747,61852.0,5.0
1748,82106.0,5.0
1749,84560.0,6.0
1750,66602.0,7.0
1751,103223.0,8.0
1752,50740.0,7.0
1753,34252.0,6.0
1754,161713.0,5.0
1755,72976.0,8.0
1756,84997.0,5.0
1757,101286.0,6.0
1758,84990.0,6.0
1759,21329.0,6.0
1760,183684.0,6.0
1761,45535.0,5.0
1762,59113.0,6.0
1763,165052.0,7.0
1764,59433.0,7.0
1765,51017.0,7.0
1766,83374.0,5.0
1767,67349.0,7.0
1768,126979.0,7.0
1769,178987.0,8.0
1770,119728.0,6.0
1771,132494.0,10.0
1772,47360.0,5.0
1773,16628.0,5.0
1774,76139.0,6.0
1775,43809.0,6.0
1776,17320.0,6.0
1777,10301.0,6.0
1778,109931.0,5.0
1779,132804.0,5.0
1780,16206.0,5.0
1781,17040.0,5.0
1782,91398.0,5.0
1783,93256.0,6.0
1784,7103.0,6.0
1785,44024.0,6.0
1786,39889.0,6.0
1787,22461.0,7.0
1788,145503.0,6.0
1789,142405.0,5.0
1790,147882.0,7.0
1791,32172.0,7.0
1792,147887.0,6.0
1793,46900.0,8.0
1794,58176.0,5.0
1795,99580.0,6.0
1796,141103.0,6.0
1797,32525.0,5.0
1798,20816.0,5.0
1799,93197.0,5.0
1800,85730.0,5.0
1801,52099.0,5.0
1802,127635.0,8.0
1803,190326.0,7.0
1804,179171.0,7.0
1805,167731.0,6.0
1806,131985.0,5.0
1807,126570.0,7.0
1808,187586.0,7.0
1809,50453.0,11.0
1810,169477.0,6.0
1811,125928.0,6.0
1812,44517.0,5.0
1813,12937.0,5.0
1814,88868.0,6.0
1815,99621.0,7.0
1816,76697.0,6.0
1817,51060.0,6.0
1818,146338.0,11.0
1819,108307.0,7.0
1820,100888.0,6.0
1821,158690.0,5.0
1822,157897.0,6.0
1823,36634.0,5.0
1824,132632.0,5.0
1825,85588.0,5.0
1826,146765.0,5.0
1827,80048.0,5.0
1828,174863.0,6.0
1829,163148.0,6.0
1830,29432.0,6.0
1831,111464.0,5.0
1832,58420.0,6.0
1833,160604.0,6.0
1834,181796.0,7.0
1835,44376.0,6.0
1836,88934.0,5.0
1837,42888.0,7.0
1838,182310.0,5.0
1839,166314.0,5.0
1840,72964.0,7.0
1841,163145.0,6.0
1842,171083.0,5.0
1843,70984.0,6.0
1844,189648.0,5.0
1845,150737.0,5.0
1846,138967.0,7.0
1847,93465.0,8.0
1848,80946.0,6.0
1849,36727.0,6.0
1850,30685.0,7.0
1851,13411.0,7.0
1852,7285.0,5.0
1853,76992.0,6.0
1854,102155.0,6.0
1855,133595.0,7.0
1856,32969.0,6.0
1857,22443.0,7.0
1858,93610.0,5.0
1859,125842.0,5.0
1860,11880.0,5.0
1861,94625.0,8.0
1862,20618.0,5.0
1863,7125.0,6.0
1864,149578.0,6.0
1865,140313.0,6.0
1866,177711.0,7.0
1867,59887.0,7.0
1868,5346.0,6.0
1869,30042.0,6.0
1870,30043.0,7.0
1871,167763.0,6.0
1872,47942.0,6.0
1873,3138.0,5.0
1874,152696.0,8.0
1875,55867.0,5.0
1876,93445.0,7.0
1877,171027.0,6.0
1878,131998.0,7.0
1879,152927.0,5.0
1880,13904.0,7.0
1881,93269.0,5.0
1882,165220.0,6.0
1883,13903.0,7.0
1884,90716.0,5.0
1885,158621.0,6.0
1886,37618.0,5.0
1887,122455.0,6.0
1888,169968.0,5.0
1889,44870.0,5.0
1890,49935.0,8.0
1891,52356.0,5.0
1892,168901.0,6.0
1893,148851.0,5.0
1894,83511.0,5.0
1895,127053.0,5.0
1896,146143.0,9.0
1897,33026.0,7.0
1898,37105.0,6.0
1899,16419.0,7.0
1900,23545.0,7.0
1901,92336.0,6.0
1902,100672.0,9.0
1903,100674.0,8.0
1904,188744.0,7.0
1905,157886.0,6.0
1906,60268.0,6.0
1907,70940.0,6.0
1908,47352.0,5.0
1909,141030.0,7.0
1910,55480.0,7.0
1911,76126.0,10.0
1912,110460.0,5.0
1913,58674.0,5.0
1914,30326.0,5.0
1915,136436.0,6.0
1916,168921.0,6.0
1917,169973.0,7.0
1918,166286.0,5.0
1919,45681.0,5.0
1920,157658.0,8.0
1921,187541.0,6.0
1922,108245.0,6.0
1923,143295.0,5.0
1924,149534.0,5.0
1925,26958.0,6.0
1926,84738.0,5.0
1927,22896.0,5.0
1928,136383.0,6.0
1929,159939.0,6.0
1930,60805.0,10.0
1931,145654.0,9.0
1932,187218.0,6.0
1933,67154.0,7.0
1934,30322.0,5.0
1935,129277.0,7.0
1936,39506.0,7.0
1937,32162.0,6.0
1938,160640.0,5.0
1939,172522.0,5.0
1940,71978.0,5.0
1941,73157.0,6.0
1942,148663.0,6.0
1943,24124.0,5.0
1944,33756.0,5.0
1945,146384.0,6.0
1946,4368.0,5.0
1947,25155.0,5.0
1948,71303.0,7.0
1949,145356.0,6.0
1950,27580.0,5.0
1951,70927.0,5.0
1952,30371.0,5.0
1953,61668.0,6.0
1954,170518.0,6.0
1955,67090.0,5.0
1956,139982.0,5.0
1957,6547.0,5.0
1958,80486.0,7.0
1959,158872.0,7.0
1960,175862.0,6.0
1961,10422.0,6.0
1962,105754.0,6.0
1963,89283.0,7.0
1964,30084.0,5.0
1965,137596.0,5.0
1966,72139.0,5.0
1967,148321.0,7.0
1968,18388.0,5.0
1969,32737.0,6.0
1970,33989.0,6.0
1971,98400.0,7.0
1972,75600.0,6.0
1973,115461.0,6.0
1974,141901.0,7.0
1975,6387.0,5.0
1976,34953.0,5.0
1977,99153.0,6.0
1978,25873.0,8.0
1979,72748.0,5.0
1980,21104.0,6.0
1981,160396.0,6.0
1982,180477.0,5.0
1983,74073.0,6.0
1984,108460.0,5.0
1985,87088.0,8.0
1986,166740.0,7.0
1987,86820.0,6.0
1988,14712.0,7.0
1989,174024.0,5.0
1990,56836.0,5.0
1991,78379.0,6.0
1992,26337.0,5.0
1993,142037.0,5.0
1994,36554.0,6.0
1995,35747.0,5.0
1996,30528.0,6.0
1997,73398.0,8.0
1998,18337.0,5.0
1999,77715.0,6.0
2000,146928.0,5.0
2001,168181.0,5.0
2002,146964.0,5.0
2003,164394.0,6.0
2004,105371.0,7.0
2005,105374.0,7.0
2006,39844.0,7.0
2007,155329.0,7.0
2008,123522.0,8.0
2009,173933.0,8.0
2010,167483.0,5.0
2011,188363.0,9.0
2012,180932.0,5.0
2013,175919.0,7.0
2014,75619.0,6.0
2015,35956.0,7.0
2016,49954.0,6.0
2017,51462.0,6.0
2018,110308.0,5.0
2019,67763.0,6.0
2020,113256.0,5.0
2021,45831.0,7.0
2022,41394.0,7.0
2023,162750.0,6.0
2024,28241.0,5.0
2025,105555.0,7.0
2026,56330.0,5.0
2027,4603.0,6.0
2028,2619.0,7.0
2029,148318.0,6.0
2030,20950.0,7.0
2031,80741.0,7.0
2032,111179.0,5.0
2033,69955.0,11.0
2034,166234.0,6.0
2035,151178.0,6.0
2036,56058.0,6.0
2037,158998.0,9.0
2038,78853.0,8.0
2039,146627.0,5.0
2040,6863.0,5.0
2041,56989.0,5.0
2042,130084.0,9.0
2043,55685.0,7.0
2044,114892.0,6.0
2045,27779.0,6.0
2046,180936.0,5.0
2047,166206.0,5.0
2048,140970.0,5.0
2049,20064.0,6.0
2050,94796.0,5.0
2051,123152.0,5.0
2052,17153.0,5.0
2053,166205.0,5.0
2054,55895.0,11.0
2055,115307.0,5.0
2056,52544.0,7.0
2057,38944.0,6.0
2058,4366.0,6.0
2059,137727.0,6.0
2060,121563.0,7.0
2061,8639.0,5.0
2062,156537.0,6.0
2063,133176.0,7.0
2064,37354.0,5.0
2065,175651.0,6.0
2066,33174.0,9.0
2067,185993.0,6.0
2068,127598.0,8.0
2069,55899.0,5.0
2070,63343.0,5.0
2071,114506.0,5.0
2072,165761.0,7.0
2073,50997.0,9.0
2074,119764.0,6.0
2075,172446.0,7.0
2076,141987.0,5.0
2077,189873.0,5.0
2078,41306.0,6.0
2079,126427.0,6.0
2080,36420.0,5.0
2081,61346.0,9.0
2082,160521.0,7.0
2083,61341.0,6.0
2084,155295.0,6.0
2085,86447.0,5.0
2086,151741.0,6.0
2087,57221.0,6.0
2088,98243.0,6.0
2089,130066.0,8.0
2090,134210.0,6.0
2091,37345.0,7.0
2092,160832.0,7.0
2093,140566.0,6.0
2094,7320.0,8.0
2095,56168.0,6.0
2096,132278.0,5.0
2097,151872.0,5.0
2098,38387.0,6.0
2099,132961.0,6.0
2100,147414.0,5.0
2101,99606.0,5.0
2102,152308.0,7.0
2103,129584.0,6.0
2104,68975.0,5.0
2105,21663.0,9.0
2106,40798.0,6.0
2107,137248.0,7.0
2108,77845.0,6.0
2109,171046.0,5.0
2110,21909.0,5.0
2111,154834.0,8.0
2112,129325.0,7.0
2113,101702.0,9.0
2114,156056.0,8.0
2115,138414.0,5.0
2116,138417.0,5.0
2117,118674.0,6.0
2118,75686.0,6.0
2119,28387.0,7.0
2120,150876.0,5.0
2121,69814.0,5.0
2122,38165.0,6.0
2123,69811.0,6.0
2124,153351.0,5.0
2125,71380.0,7.0
2126,159735.0,5.0
2127,58028.0,5.0
2128,16860.0,5.0
2129,175340.0,6.0
2130,135421.0,6.0
2131,52017.0,5.0
2132,144785.0,5.0
2133,120242.0,6.0
2134,152476.0,7.0
2135,24438.0,7.0
2136,181915.0,5.0
2137,148801.0,5.0
2138,63508.0,6.0
2139,14660.0,6.0
2140,20136.0,5.0
2141,24726.0,7.0
2142,46194.0,7.0
2143,46197.0,6.0
2144,39387.0,5.0
2145,5120.0,5.0
2146,175114.0,7.0
2147,35311.0,6.0
2148,123220.0,5.0
2149,22922.0,6.0
2150,26543.0,5.0
2151,43584.0,5.0
2152,179970.0,5.0
2153,124269.0,7.0
2154,148956.0,7.0
2155,115536.0,9.0
2156,37763.0,6.0
2157,10910.0,8.0
2158,97822.0,6.0
2159,174442.0,8.0
2160,37340.0,5.0
2161,133295.0,6.0
2162,110178.0,6.0
2163,129753.0,11.0
2164,105142.0,7.0
2165,150926.0,7.0
2166,169257.0,5.0
2167,155696.0,7.0
2168,117136.0,7.0
2169,11782.0,6.0
2170,162991.0,6.0
2171,16102.0,5.0
2172,185206.0,7.0
2173,62990.0,6.0
2174,69616.0,9.0
2175,94357.0,5.0
2176,128992.0,5.0
2177,124322.0,5.0
2178,172641.0,6.0
2179,160954.0,6.0
2180,6380.0,5.0
2181,51139.0,7.0
2182,137603.0,10.0
2183,44490.0,6.0
2184,79131.0,7.0
2185,77606.0,7.0
2186,49454.0,7.0
2187,9341.0,6.0
2188,95625.0,7.0
2189,41325.0,6.0
2190,100255.0,6.0
2191,114592.0,9.0
2192,116010.0,7.0
2193,139171.0,7.0
2194,80501.0,6.0
2195,188011.0,6.0
2196,10814.0,6.0
2197,9074.0,6.0
2198,87230.0,5.0
2199,67846.0,5.0
2200,172244.0,5.0
2201,95702.0,11.0
2202,84711.0,6.0
2203,16660.0,5.0
2204,92364.0,5.0
2205,64107.0,5.0
2206,31272.0,7.0
2207,42593.0,5.0
2208,131341.0,5.0
2209,166468.0,5.0
2210,82590.0,5.0
2211,144958.0,7.0
2212,130692.0,8.0
2213,25469.0,5.0
2214,157204.0,6.0
2215,63409.0,5.0
2216,179220.0,5.0
2217,107971.0,5.0
2218,159920.0,5.0
2219,86579.0,6.0
2220,59788.0,6.0
2221,1834.0,6.0
2222,71257.0,7.0
2223,166445.0,6.0
2224,174609.0,5.0
2225,170871.0,7.0
2226,135375.0,5.0
2227,124395.0,6.0
2228,97636.0,5.0
2229,74084.0,5.0
2230,186428.0,6.0
2231,96942.0,7.0
2232,94894.0,6.0
2233,181592.0,6.0
2234,188630.0,6.0
2235,57710.0,9.0
2236,147630.0,7.0
2237,40589.0,6.0
2238,90457.0,6.0
2239,103726.0,9.0
2240,57121.0,5.0
2241,68197.0,6.0
2242,188763.0,5.0
2243,164664.0,5.0
2244,103660.0,5.0
2245,127668.0,7.0
2246,47582.0,8.0
2247,117215.0,5.0
2248,29987.0,9.0
2249,121690.0,7.0
2250,90736.0,6.0
2251,31896.0,6.0
2252,75142.0,5.0
2253,178830.0,6.0
2254,173358.0,7.0
2255,67026.0,6.0
2256,90735.0,5.0
2257,33965.0,7.0
2258,81142.0,5.0
2259,117216.0,6.0
2260,134355.0,6.0
2261,13445.0,6.0
2262,56742.0,6.0
2263,60979.0,5.0
2264,92127.0,5.0
2265,137301.0,7.0
2266,89056.0,5.0
2267,49537.0,7.0
2268,42918.0,6.0
2269,108158.0,7.0
2270,168285.0,7.0
2271,55049.0,6.0
2272,64497.0,7.0
2273,71582.0,7.0
2274,180536.0,6.0
2275,101400.0,5.0
2276,47848.0,6.0
2277,137756.0,10.0
2278,92870.0,5.0
2279,44039.0,6.0
2280,174156.0,5.0
2281,76088.0,6.0
2282,23029.0,9.0
2283,86927.0,6.0
2284,116851.0,6.0
2285,8211.0,10.0
2286,144615.0,7.0
2287,38694.0,9.0
2288,16152.0,6.0
2289,157956.0,6.0
2290,102258.0,5.0
2291,58177.0,5.0
2292,41674.0,8.0
2293,43438.0,5.0
2294,45358.0,6.0
2295,117106.0,6.0
2296,73436.0,5.0
2297,134472.0,6.0
2298,21023.0,5.0
2299,181514.0,5.0
2300,71586.0,7.0
2301,63410.0,7.0
2302,83724.0,6.0
2303,7162.0,8.0
2304,81662.0,6.0
2305,143688.0,8.0
2306,117060.0,7.0
2307,22369.0,11.0
2308,160617.0,6.0
2309,137589.0,7.0
2310,157175.0,8.0
2311,120965.0,5.0
2312,94208.0,6.0
2313,122847.0,5.0
2314,65397.0,6.0
2315,159279.0,5.0
2316,4494.0,6.0
2317,127692.0,5.0
2318,163143.0,6.0
2319,765.0,5.0
2320,79620.0,5.0
2321,53786.0,5.0
2322,1282.0,5.0
2323,129379.0,5.0
2324,144316.0,5.0
2325,160471.0,5.0
2326,53783.0,5.0
2327,5998.0,7.0
2328,135454.0,10.0
2329,106786.0,7.0
2330,161423.0,5.0
2331,79206.0,7.0
2332,9747.0,7.0
2333,143899.0,6.0
2334,182661.0,7.0
2335,91681.0,6.0
2336,70955.0,5.0
2337,12195.0,5.0
2338,173310.0,5.0
2339,2181.0,6.0
2340,117509.0,5.0
2341,80409.0,6.0
2342,65958.0,6.0
2343,21511.0,5.0
2344,82499.0,5.0
2345,166905.0,6.0
2346,186046.0,8.0
2347,120849.0,5.0
2348,433.0,5.0
2349,131093.0,7.0
2350,34510.0,6.0
2351,108868.0,7.0
2352,70245.0,5.0
2353,10424.0,7.0
2354,2666.0,6.0
2355,161821.0,5.0
2356,25906.0,6.0
2357,82150.0,8.0
2358,104732.0,5.0
2359,83170.0,7.0
2360,124499.0,5.0
2361,56537.0,6.0
2362,30726.0,6.0
2363,145489.0,6.0
2364,27813.0,7.0
2365,38968.0,5.0
2366,171365.0,5.0
2367,61584.0,9.0
2368,72013.0,9.0
2369,82314.0,6.0
2370,165032.0,8.0
2371,157157.0,5.0
2372,78921.0,5.0
2373,117228.0,9.0
2374,163691.0,8.0
2375,11107.0,6.0
2376,98584.0,6.0
2377,171706.0,8.0
2378,162481.0,6.0
2379,129222.0,5.0
2380,150530.0,9.0
2381,98122.0,5.0
2382,131197.0,6.0
2383,180124.0,6.0
2384,98764.0,6.0
2385,122233.0,5.0
2386,73799.0,6.0
2387,167430.0,6.0
2388,114982.0,6.0
2389,167436.0,5.0
2390,55007.0,6.0
2391,62822.0,6.0
2392,84941.0,6.0
2393,158309.0,6.0
2394,122849.0,5.0
2395,181595.0,5.0
2396,151232.0,5.0
2397,10108.0,7.0
2398,169880.0,7.0
2399,18476.0,5.0
2400,13533.0,6.0
2401,120194.0,9.0
2402,69889.0,6.0
2403,94456.0,6.0
2404,61967.0,5.0
2405,90046.0,5.0
2406,68738.0,5.0
2407,68834.0,5.0
2408,179237.0,9.0
2409,51624.0,6.0
2410,152537.0,5.0
2411,131674.0,5.0
2412,97276.0,5.0
2413,149496.0,7.0
