,ori,hi_access
31071,147446.0,1.0
31072,135801.0,1.0
31073,48287.0,5.0
31074,17572.0,4.0
31075,84449.0,1.0
31076,81873.0,5.0
31077,139386.0,3.0
31078,136096.0,1.0
31079,102259.0,3.0
31080,180000.0,1.0
31081,139380.0,2.0
31082,172046.0,1.0
31083,66668.0,1.0
31084,123274.0,2.0
31085,148041.0,1.0
31086,89043.0,6.0
31087,89042.0,1.0
31088,169442.0,4.0
31089,85554.0,2.0
31090,113650.0,1.0
31091,59788.0,5.0
31092,181685.0,3.0
31093,113653.0,3.0
31094,84794.0,4.0
31095,84797.0,3.0
31096,132882.0,1.0
31097,112528.0,1.0
31098,33331.0,2.0
31099,20315.0,3.0
31100,20316.0,1.0
31101,20311.0,7.0
31102,112520.0,2.0
31103,142184.0,3.0
31104,33336.0,3.0
31105,159910.0,2.0
31106,9442.0,3.0
31107,151663.0,3.0
31108,187830.0,1.0
31109,104795.0,2.0
31110,50610.0,4.0
31111,186205.0,2.0
31112,59048.0,3.0
31113,36738.0,1.0
31114,170064.0,7.0
31115,154954.0,4.0
31116,14087.0,2.0
31117,155358.0,1.0
31118,64689.0,1.0
31119,100317.0,2.0
31120,163814.0,1.0
31121,90398.0,2.0
31122,76933.0,2.0
31123,92825.0,4.0
31124,182685.0,4.0
31125,189196.0,1.0
31126,14085.0,6.0
31127,146256.0,5.0
31128,177213.0,1.0
31129,155457.0,4.0
31130,96741.0,1.0
31131,63964.0,2.0
31132,96745.0,3.0
31133,96138.0,1.0
31134,19509.0,3.0
31135,173719.0,1.0
31136,136057.0,1.0
31137,86501.0,3.0
31138,167753.0,1.0
31139,110386.0,2.0
31140,101322.0,5.0
31141,146419.0,1.0
31142,175552.0,7.0
31143,179629.0,3.0
31144,139757.0,1.0
31145,185886.0,3.0
31146,146161.0,1.0
31147,118887.0,2.0
31148,74429.0,1.0
31149,146169.0,3.0
31150,96887.0,1.0
31151,113392.0,2.0
31152,158605.0,2.0
31153,181504.0,3.0
31154,132971.0,1.0
31155,23439.0,2.0
31156,148475.0,2.0
31157,161253.0,1.0
31158,45472.0,2.0
31159,140119.0,1.0
31160,181330.0,1.0
31161,102793.0,1.0
31162,117000.0,2.0
31163,84102.0,3.0
31164,171610.0,1.0
31165,161228.0,1.0
31166,105444.0,1.0
31167,20129.0,2.0
31168,150183.0,1.0
31169,105441.0,2.0
31170,68756.0,4.0
31171,48650.0,4.0
31172,96888.0,1.0
31173,153886.0,2.0
31174,189596.0,1.0
31175,41211.0,4.0
31176,190492.0,1.0
31177,154512.0,1.0
31178,153989.0,2.0
31179,32090.0,1.0
31180,149051.0,4.0
31181,116222.0,1.0
31182,32099.0,7.0
31183,175223.0,3.0
31184,121203.0,1.0
31185,121201.0,2.0
31186,190201.0,4.0
31187,125785.0,4.0
31188,186186.0,3.0
31189,84072.0,5.0
31190,180977.0,1.0
31191,189802.0,4.0
31192,162328.0,3.0
31193,56435.0,1.0
31194,46361.0,4.0
31195,107954.0,4.0
31196,9903.0,2.0
31197,9902.0,6.0
31198,107953.0,2.0
31199,9906.0,2.0
31200,189261.0,1.0
31201,37578.0,6.0
31202,95332.0,2.0
31203,166408.0,2.0
31204,189266.0,1.0
31205,33357.0,1.0
31206,75770.0,1.0
31207,149053.0,1.0
31208,22405.0,1.0
31209,4044.0,1.0
31210,97061.0,1.0
31211,172609.0,2.0
31212,114617.0,1.0
31213,181733.0,2.0
31214,65756.0,2.0
31215,123808.0,1.0
31216,16193.0,1.0
31217,164137.0,1.0
31218,48309.0,1.0
31219,24805.0,3.0
31220,21835.0,1.0
31221,65753.0,2.0
31222,158208.0,4.0
31223,146586.0,2.0
31224,48304.0,2.0
31225,6104.0,2.0
31226,160588.0,1.0
31227,92697.0,1.0
31228,176926.0,2.0
31229,188896.0,4.0
31230,6100.0,2.0
31231,141353.0,2.0
31232,26313.0,4.0
31233,190202.0,1.0
31234,124031.0,2.0
31235,64881.0,1.0
31236,43912.0,1.0
31237,118435.0,3.0
31238,43916.0,1.0
31239,154145.0,1.0
31240,26872.0,1.0
31241,102473.0,2.0
31242,86448.0,1.0
31243,67861.0,1.0
31244,148325.0,2.0
31245,89270.0,6.0
31246,20056.0,2.0
31247,5826.0,5.0
31248,133403.0,3.0
31249,44053.0,1.0
31250,153484.0,3.0
31251,67868.0,2.0
31252,4915.0,1.0
31253,133405.0,2.0
31254,174847.0,3.0
31255,35622.0,1.0
31256,162944.0,3.0
31257,140584.0,1.0
31258,137124.0,2.0
31259,185325.0,1.0
31260,174848.0,1.0
31261,35628.0,2.0
31262,44858.0,3.0
31263,174763.0,2.0
31264,16743.0,2.0
31265,80153.0,1.0
31266,133409.0,6.0
31267,178882.0,2.0
31268,25422.0,1.0
31269,86157.0,1.0
31270,137120.0,7.0
31271,23172.0,2.0
31272,1527.0,1.0
31273,72943.0,1.0
31274,96474.0,4.0
31275,163795.0,1.0
31276,187243.0,4.0
31277,64773.0,3.0
31278,74793.0,3.0
31279,149407.0,1.0
31280,91108.0,4.0
31281,27438.0,1.0
31282,154919.0,1.0
31283,86902.0,1.0
31284,51161.0,1.0
31285,176704.0,1.0
31286,136813.0,3.0
31287,183308.0,1.0
31288,99472.0,1.0
31289,139135.0,2.0
31290,128160.0,5.0
31291,46063.0,3.0
31292,153672.0,1.0
31293,189615.0,4.0
31294,160608.0,1.0
31295,56623.0,1.0
31296,133787.0,5.0
31297,183916.0,1.0
31298,60211.0,1.0
31299,142876.0,3.0
31300,148323.0,2.0
31301,74109.0,5.0
31302,103268.0,1.0
31303,65025.0,3.0
31304,91906.0,2.0
31305,177237.0,1.0
31306,87020.0,2.0
31307,103263.0,1.0
31308,6705.0,2.0
31309,38224.0,2.0
31310,38227.0,1.0
31311,12998.0,1.0
31312,50306.0,2.0
31313,148245.0,2.0
31314,180733.0,1.0
31315,12991.0,1.0
31316,89085.0,2.0
31317,187109.0,1.0
31318,86619.0,1.0
31319,157040.0,1.0
31320,172456.0,1.0
31321,166997.0,3.0
31322,107038.0,1.0
31323,60483.0,3.0
31324,12996.0,3.0
31325,92574.0,3.0
31326,96248.0,2.0
31327,137122.0,2.0
31328,44955.0,6.0
31329,107031.0,1.0
31330,24683.0,2.0
31331,8074.0,6.0
31332,38301.0,3.0
31333,30039.0,2.0
31334,143047.0,3.0
31335,81284.0,3.0
31336,30036.0,2.0
31337,33209.0,1.0
31338,81289.0,2.0
31339,28156.0,2.0
31340,107996.0,3.0
31341,116520.0,2.0
31342,89084.0,2.0
31343,50304.0,2.0
31344,155532.0,1.0
31345,1442.0,2.0
31346,16740.0,2.0
31347,48257.0,1.0
31348,95180.0,1.0
31349,2243.0,1.0
31350,120768.0,2.0
31351,92329.0,2.0
31352,174484.0,1.0
31353,164577.0,3.0
31354,154802.0,1.0
31355,182980.0,1.0
31356,76074.0,4.0
31357,154805.0,1.0
31358,31574.0,2.0
31359,118008.0,3.0
31360,145470.0,3.0
31361,158076.0,1.0
31362,151859.0,2.0
31363,131809.0,4.0
31364,131181.0,4.0
31365,20055.0,1.0
31366,157842.0,1.0
31367,87930.0,1.0
31368,142543.0,3.0
31369,132570.0,2.0
31370,114354.0,1.0
31371,47904.0,6.0
31372,118858.0,3.0
31373,147796.0,1.0
31374,73685.0,1.0
31375,45900.0,1.0
31376,37106.0,1.0
31377,23965.0,1.0
31378,153621.0,1.0
31379,113259.0,2.0
31380,146088.0,2.0
31381,40398.0,1.0
31382,156202.0,1.0
31383,141531.0,1.0
31384,156203.0,1.0
31385,175108.0,5.0
31386,144958.0,6.0
31387,95108.0,3.0
31388,135789.0,1.0
31389,124663.0,3.0
31390,144959.0,4.0
31391,78414.0,3.0
31392,140586.0,1.0
31393,138384.0,1.0
31394,57579.0,2.0
31395,175100.0,4.0
31396,36053.0,1.0
31397,678.0,1.0
31398,182116.0,1.0
31399,88519.0,1.0
31400,144956.0,8.0
31401,99885.0,1.0
31402,113741.0,1.0
31403,12358.0,5.0
31404,36057.0,3.0
31405,8227.0,3.0
31406,53192.0,2.0
31407,8228.0,3.0
31408,16950.0,1.0
31409,146083.0,2.0
31410,146082.0,2.0
31411,136475.0,1.0
31412,60617.0,1.0
31413,40068.0,2.0
31414,129136.0,2.0
31415,183056.0,5.0
31416,41337.0,2.0
31417,108614.0,1.0
31418,41990.0,1.0
31419,41332.0,4.0
31420,108615.0,1.0
31421,70850.0,1.0
31422,32103.0,5.0
31423,145210.0,1.0
31424,147977.0,1.0
31425,149735.0,1.0
31426,87682.0,1.0
31427,75114.0,3.0
31428,92816.0,1.0
31429,158497.0,1.0
31430,21359.0,3.0
31431,147979.0,1.0
31432,52708.0,2.0
31433,63294.0,3.0
31434,117567.0,4.0
31435,121066.0,2.0
31436,152233.0,5.0
31437,40394.0,2.0
31438,21448.0,3.0
31439,67280.0,2.0
31440,37416.0,2.0
31441,60616.0,1.0
31442,130987.0,4.0
31443,70541.0,3.0
31444,74797.0,8.0
31445,174059.0,2.0
31446,154950.0,1.0
31447,86480.0,2.0
31448,164752.0,1.0
31449,149047.0,3.0
31450,18663.0,2.0
31451,80614.0,7.0
31452,25528.0,1.0
31453,124214.0,4.0
31454,159675.0,1.0
31455,48175.0,3.0
31456,25520.0,1.0
31457,124885.0,1.0
31458,199.0,1.0
31459,159677.0,2.0
31460,41485.0,5.0
31461,97042.0,1.0
31462,27276.0,1.0
31463,61293.0,1.0
31464,65971.0,1.0
31465,150497.0,2.0
31466,171028.0,4.0
31467,65791.0,2.0
31468,65790.0,1.0
31469,20420.0,3.0
31470,19676.0,1.0
31471,61298.0,3.0
31472,29680.0,2.0
31473,26654.0,4.0
31474,65799.0,1.0
31475,55149.0,3.0
31476,71016.0,5.0
31477,148460.0,1.0
31478,123209.0,3.0
31479,118346.0,1.0
31480,69680.0,1.0
31481,94263.0,3.0
31482,76459.0,1.0
31483,165679.0,1.0
31484,39842.0,6.0
31485,51775.0,3.0
31486,161905.0,2.0
31487,165079.0,7.0
31488,12794.0,2.0
31489,12797.0,1.0
31490,59469.0,4.0
31491,54703.0,4.0
31492,12793.0,1.0
31493,181254.0,1.0
31494,182778.0,3.0
31495,52307.0,1.0
31496,144950.0,2.0
31497,123207.0,1.0
31498,97508.0,2.0
31499,54702.0,1.0
31500,160163.0,1.0
31501,165421.0,2.0
31502,184122.0,1.0
31503,26657.0,2.0
31504,139258.0,1.0
31505,54704.0,1.0
31506,28382.0,4.0
31507,146624.0,2.0
31508,118345.0,2.0
31509,140117.0,1.0
31510,139752.0,7.0
31511,148139.0,2.0
31512,67253.0,2.0
31513,183323.0,5.0
31514,154284.0,2.0
31515,149857.0,1.0
31516,68083.0,1.0
31517,68082.0,1.0
31518,17924.0,2.0
31519,127112.0,1.0
31520,134253.0,3.0
31521,91165.0,2.0
31522,142699.0,2.0
31523,169730.0,4.0
31524,51450.0,1.0
31525,169739.0,1.0
31526,84238.0,1.0
31527,163699.0,1.0
31528,144936.0,2.0
31529,54726.0,1.0
31530,76194.0,2.0
31531,27700.0,3.0
31532,156858.0,2.0
31533,176777.0,5.0
31534,131235.0,3.0
31535,137137.0,1.0
31536,134252.0,3.0
31537,67255.0,1.0
31538,113769.0,1.0
31539,139058.0,3.0
31540,188689.0,4.0
31541,122797.0,3.0
31542,29936.0,1.0
31543,9586.0,5.0
31544,45920.0,1.0
31545,35133.0,2.0
31546,142525.0,4.0
31547,19016.0,1.0
31548,44191.0,2.0
31549,145543.0,1.0
31550,183828.0,1.0
31551,66396.0,1.0
31552,118525.0,1.0
31553,66394.0,1.0
31554,16024.0,3.0
31555,54925.0,3.0
31556,160748.0,3.0
31557,118522.0,4.0
31558,80931.0,7.0
31559,44195.0,1.0
31560,123929.0,2.0
31561,134011.0,1.0
31562,123221.0,2.0
31563,132550.0,1.0
31564,44194.0,4.0
31565,44199.0,4.0
31566,67040.0,3.0
31567,67045.0,1.0
31568,6515.0,1.0
31569,128066.0,1.0
31570,44033.0,1.0
31571,44031.0,4.0
31572,3527.0,3.0
31573,107191.0,3.0
31574,87043.0,3.0
31575,27417.0,4.0
31576,22106.0,1.0
31577,175129.0,1.0
31578,66411.0,1.0
31579,138360.0,2.0
31580,158966.0,3.0
31581,118949.0,1.0
31582,166962.0,2.0
31583,113727.0,4.0
31584,53274.0,3.0
31585,24063.0,1.0
31586,28034.0,3.0
31587,154576.0,2.0
31588,113722.0,1.0
31589,113721.0,3.0
31590,532.0,2.0
31591,85572.0,1.0
31592,85575.0,1.0
31593,187681.0,1.0
31594,63547.0,1.0
31595,153438.0,2.0
31596,122871.0,5.0
31597,52183.0,1.0
31598,178016.0,4.0
31599,86801.0,5.0
31600,104144.0,1.0
31601,52188.0,1.0
31602,181675.0,4.0
31603,84364.0,2.0
31604,81851.0,3.0
31605,164477.0,5.0
31606,38289.0,4.0
31607,109971.0,4.0
31608,22891.0,2.0
31609,22897.0,1.0
31610,104642.0,2.0
31611,103245.0,5.0
31612,28033.0,2.0
31613,135861.0,1.0
31614,189263.0,1.0
31615,126243.0,1.0
31616,129781.0,1.0
31617,154246.0,3.0
31618,159203.0,3.0
31619,133426.0,3.0
31620,133427.0,3.0
31621,71929.0,4.0
31622,70425.0,3.0
31623,102004.0,4.0
31624,169894.0,2.0
31625,108632.0,2.0
31626,47307.0,2.0
31627,90988.0,1.0
31628,157192.0,2.0
31629,179633.0,4.0
31630,137324.0,1.0
31631,113809.0,4.0
31632,4591.0,2.0
31633,129090.0,1.0
31634,121671.0,1.0
31635,67762.0,4.0
31636,133895.0,1.0
31637,872.0,7.0
31638,133896.0,1.0
31639,154244.0,4.0
31640,154982.0,4.0
31641,38443.0,2.0
31642,138716.0,2.0
31643,24069.0,1.0
31644,44193.0,1.0
31645,59096.0,1.0
31646,85160.0,2.0
31647,107207.0,2.0
31648,59720.0,4.0
31649,32380.0,3.0
31650,59724.0,2.0
31651,27889.0,1.0
31652,65993.0,2.0
31653,24446.0,3.0
31654,134726.0,2.0
31655,116725.0,1.0
31656,126893.0,6.0
31657,106206.0,5.0
31658,17540.0,4.0
31659,65992.0,8.0
31660,107203.0,1.0
31661,74734.0,2.0
31662,85868.0,4.0
31663,61556.0,7.0
31664,130627.0,3.0
31665,116111.0,1.0
31666,34743.0,1.0
31667,167596.0,4.0
31668,132933.0,3.0
31669,129129.0,2.0
31670,189798.0,7.0
31671,129128.0,2.0
31672,34749.0,6.0
31673,169524.0,2.0
31674,170677.0,1.0
31675,129121.0,1.0
31676,99065.0,2.0
31677,130629.0,1.0
31678,50115.0,4.0
31679,96004.0,2.0
31680,35135.0,3.0
31681,119737.0,1.0
31682,81440.0,2.0
31683,144566.0,5.0
31684,190297.0,1.0
31685,116113.0,1.0
31686,69919.0,1.0
31687,182016.0,1.0
31688,153731.0,1.0
31689,145236.0,1.0
31690,6337.0,1.0
31691,178251.0,2.0
31692,175790.0,1.0
31693,22130.0,3.0
31694,22131.0,2.0
31695,119736.0,2.0
31696,73190.0,1.0
31697,41018.0,1.0
31698,133472.0,1.0
31699,73196.0,1.0
31700,119733.0,1.0
31701,135499.0,1.0
31702,117491.0,1.0
31703,65990.0,1.0
31704,150513.0,2.0
31705,139996.0,2.0
31706,181893.0,2.0
31707,181231.0,3.0
31708,175926.0,1.0
31709,41019.0,3.0
31710,121634.0,12.0
31711,189427.0,5.0
31712,3953.0,1.0
31713,171385.0,1.0
31714,99064.0,2.0
31715,178575.0,1.0
31716,39481.0,2.0
31717,115185.0,3.0
31718,2598.0,1.0
31719,115187.0,6.0
31720,144640.0,4.0
31721,158841.0,1.0
31722,2599.0,1.0
31723,11855.0,2.0
31724,20637.0,2.0
31725,169804.0,1.0
31726,54920.0,1.0
31727,163480.0,2.0
31728,117236.0,1.0
31729,33746.0,1.0
31730,174296.0,1.0
31731,55098.0,1.0
31732,29048.0,5.0
31733,158313.0,1.0
31734,136643.0,2.0
31735,174293.0,2.0
31736,54926.0,1.0
31737,88482.0,1.0
31738,185092.0,2.0
31739,80064.0,1.0
31740,183491.0,1.0
31741,145013.0,10.0
31742,97994.0,2.0
31743,156111.0,3.0
31744,80061.0,4.0
31745,6042.0,4.0
31746,77826.0,1.0
31747,30917.0,1.0
31748,30918.0,1.0
31749,48831.0,5.0
31750,101430.0,1.0
31751,81445.0,3.0
31752,55486.0,1.0
31753,91836.0,2.0
31754,63886.0,1.0
31755,159414.0,2.0
31756,57583.0,1.0
31757,7737.0,3.0
31758,57584.0,1.0
31759,180674.0,1.0
31760,170255.0,1.0
31761,165473.0,1.0
31762,77823.0,1.0
31763,82246.0,1.0
31764,121458.0,1.0
31765,82718.0,2.0
31766,110707.0,1.0
31767,129544.0,3.0
31768,24931.0,1.0
31769,11858.0,4.0
31770,20638.0,1.0
31771,81912.0,1.0
31772,177408.0,1.0
31773,150166.0,2.0
31774,583.0,2.0
31775,105929.0,1.0
31776,15439.0,2.0
31777,124445.0,1.0
31778,81917.0,4.0
31779,38286.0,1.0
31780,121105.0,4.0
31781,16422.0,4.0
31782,179051.0,1.0
31783,28056.0,1.0
31784,89507.0,1.0
31785,27516.0,1.0
31786,136063.0,3.0
31787,44353.0,1.0
31788,137755.0,2.0
31789,182029.0,4.0
31790,9944.0,3.0
31791,183422.0,2.0
31792,154963.0,4.0
31793,163412.0,2.0
31794,67476.0,1.0
31795,34003.0,1.0
31796,163411.0,2.0
31797,144765.0,5.0
31798,126175.0,1.0
31799,103997.0,2.0
31800,142260.0,2.0
31801,59839.0,6.0
31802,161362.0,1.0
31803,59838.0,1.0
31804,34342.0,7.0
31805,156053.0,2.0
31806,31726.0,1.0
31807,187805.0,2.0
31808,156052.0,3.0
31809,186543.0,1.0
31810,163782.0,3.0
31811,25818.0,3.0
31812,31728.0,2.0
31813,18414.0,2.0
31814,50107.0,1.0
31815,16425.0,7.0
31816,2840.0,7.0
31817,150976.0,1.0
31818,124706.0,2.0
31819,118400.0,1.0
31820,138966.0,2.0
31821,114372.0,1.0
31822,118403.0,1.0
31823,114374.0,3.0
31824,185374.0,2.0
31825,114378.0,1.0
31826,89414.0,5.0
31827,185897.0,1.0
31828,145890.0,1.0
31829,84984.0,1.0
31830,28501.0,5.0
31831,87898.0,1.0
31832,28053.0,8.0
31833,172452.0,3.0
31834,118407.0,1.0
31835,174501.0,3.0
31836,50104.0,5.0
31837,119275.0,2.0
31838,95831.0,3.0
31839,2843.0,1.0
31840,145898.0,2.0
31841,2842.0,2.0
31842,157432.0,3.0
31843,94896.0,2.0
31844,95835.0,3.0
31845,14596.0,1.0
31846,151304.0,2.0
31847,156058.0,3.0
31848,183797.0,4.0
31849,168825.0,1.0
31850,149429.0,2.0
31851,64148.0,1.0
31852,136244.0,1.0
31853,89980.0,5.0
31854,186305.0,2.0
31855,154197.0,1.0
31856,105844.0,3.0
31857,12504.0,2.0
31858,130725.0,1.0
31859,130724.0,3.0
31860,129109.0,2.0
31861,162765.0,2.0
31862,109170.0,2.0
31863,76866.0,4.0
31864,99002.0,3.0
31865,139563.0,1.0
31866,185428.0,1.0
31867,164587.0,1.0
31868,164586.0,2.0
31869,137925.0,1.0
31870,144178.0,2.0
31871,148809.0,1.0
31872,177562.0,4.0
31873,154192.0,1.0
31874,146328.0,4.0
31875,7438.0,1.0
31876,161567.0,4.0
31877,135479.0,1.0
31878,64142.0,3.0
31879,85162.0,2.0
31880,171812.0,3.0
31881,168829.0,1.0
31882,14803.0,1.0
31883,127205.0,1.0
31884,25909.0,2.0
31885,45087.0,2.0
31886,180291.0,1.0
31887,113933.0,3.0
31888,132767.0,2.0
31889,148490.0,1.0
31890,37355.0,2.0
31891,149420.0,1.0
31892,130815.0,1.0
31893,130814.0,1.0
31894,34346.0,1.0
31895,126959.0,3.0
31896,109912.0,2.0
31897,51347.0,5.0
31898,127208.0,1.0
31899,45086.0,1.0
31900,145674.0,4.0
31901,30238.0,1.0
31902,45089.0,1.0
31903,167364.0,2.0
31904,42685.0,1.0
31905,109918.0,5.0
31906,168916.0,6.0
31907,18521.0,1.0
31908,113169.0,3.0
31909,72761.0,1.0
31910,33769.0,3.0
31911,18526.0,3.0
31912,188986.0,2.0
31913,187089.0,2.0
31914,108350.0,2.0
31915,179932.0,4.0
31916,160776.0,1.0
31917,115312.0,3.0
31918,59622.0,2.0
31919,139508.0,2.0
31920,74512.0,1.0
31921,159432.0,7.0
31922,4219.0,1.0
31923,74516.0,2.0
31924,128688.0,2.0
31925,74514.0,1.0
31926,76315.0,4.0
31927,36929.0,2.0
31928,51985.0,1.0
31929,178747.0,3.0
31930,19513.0,2.0
31931,174192.0,1.0
31932,54794.0,4.0
31933,130573.0,5.0
31934,31296.0,2.0
31935,82320.0,1.0
31936,116731.0,1.0
31937,182542.0,1.0
31938,172162.0,3.0
31939,109009.0,3.0
31940,140131.0,1.0
31941,182543.0,2.0
31942,137590.0,1.0
31943,137593.0,4.0
31944,2037.0,3.0
31945,125542.0,1.0
31946,147587.0,2.0
31947,32608.0,1.0
31948,173875.0,1.0
31949,5368.0,1.0
31950,68223.0,4.0
31951,4210.0,2.0
31952,173400.0,2.0
31953,38284.0,1.0
31954,121269.0,8.0
31955,66697.0,2.0
31956,93868.0,2.0
31957,93869.0,1.0
31958,18168.0,3.0
31959,119353.0,4.0
31960,174587.0,4.0
31961,178015.0,5.0
31962,93863.0,4.0
31963,184024.0,2.0
31964,109979.0,1.0
31965,10318.0,2.0
31966,159204.0,1.0
31967,68555.0,2.0
31968,56359.0,2.0
31969,141704.0,2.0
31970,111424.0,1.0
31971,181523.0,4.0
31972,177661.0,1.0
31973,157455.0,3.0
31974,180914.0,3.0
31975,104640.0,5.0
31976,89702.0,1.0
31977,134532.0,3.0
31978,169775.0,2.0
31979,117133.0,4.0
31980,23646.0,4.0
31981,76914.0,1.0
31982,23419.0,2.0
31983,81737.0,1.0
31984,20072.0,2.0
31985,183246.0,1.0
31986,148751.0,1.0
31987,188675.0,4.0
31988,154578.0,2.0
31989,148035.0,1.0
31990,81266.0,3.0
31991,150853.0,6.0
31992,316.0,1.0
31993,66877.0,2.0
31994,34027.0,2.0
31995,312.0,1.0
31996,34028.0,2.0
31997,35352.0,1.0
31998,172477.0,2.0
31999,75282.0,1.0
32000,130702.0,4.0
32001,319.0,5.0
32002,110654.0,2.0
32003,103979.0,8.0
32004,110656.0,6.0
32005,103466.0,1.0
32006,111879.0,10.0
32007,103468.0,2.0
32008,110652.0,1.0
32009,123084.0,1.0
32010,79201.0,1.0
32011,73508.0,1.0
32012,108356.0,1.0
32013,147103.0,3.0
32014,170877.0,1.0
32015,115407.0,1.0
32016,118719.0,1.0
32017,112689.0,1.0
32018,51362.0,3.0
32019,147583.0,6.0
32020,185799.0,1.0
32021,37844.0,2.0
32022,23417.0,1.0
32023,23414.0,2.0
32024,130709.0,4.0
32025,68808.0,4.0
32026,79336.0,1.0
32027,161605.0,1.0
32028,3124.0,4.0
32029,35184.0,2.0
32030,110275.0,3.0
32031,25324.0,3.0
32032,17848.0,2.0
32033,110270.0,3.0
32034,67502.0,2.0
32035,61051.0,1.0
32036,87862.0,2.0
32037,106783.0,6.0
32038,170743.0,3.0
32039,132170.0,4.0
32040,127229.0,2.0
32041,61059.0,3.0
32042,132701.0,1.0
32043,132706.0,3.0
32044,137519.0,1.0
32045,55074.0,3.0
32046,103449.0,1.0
32047,51363.0,1.0
32048,43389.0,1.0
32049,93420.0,3.0
32050,90858.0,2.0
32051,96596.0,1.0
32052,61404.0,1.0
32053,87491.0,1.0
32054,186383.0,8.0
32055,124387.0,3.0
32056,156735.0,1.0
32057,61401.0,3.0
32058,64951.0,1.0
32059,175748.0,1.0
32060,25937.0,1.0
32061,102385.0,3.0
32062,89353.0,4.0
32063,64959.0,1.0
32064,54278.0,1.0
32065,151647.0,3.0
32066,87813.0,1.0
32067,49887.0,4.0
32068,58042.0,3.0
32069,82465.0,3.0
32070,106821.0,1.0
32071,117812.0,4.0
32072,119983.0,4.0
32073,72677.0,4.0
32074,87499.0,1.0
32075,179953.0,3.0
32076,155613.0,4.0
32077,74635.0,2.0
32078,65120.0,2.0
32079,89572.0,2.0
32080,60255.0,1.0
32081,57358.0,2.0
32082,188830.0,3.0
32083,15141.0,1.0
32084,113084.0,1.0
32085,32694.0,1.0
32086,137710.0,3.0
32087,116505.0,2.0
32088,162971.0,3.0
32089,101991.0,1.0
32090,92871.0,1.0
32091,348.0,1.0
32092,181910.0,4.0
32093,107398.0,4.0
32094,11527.0,2.0
32095,92655.0,3.0
32096,49558.0,5.0
32097,107393.0,3.0
32098,176619.0,3.0
32099,47157.0,5.0
32100,130446.0,2.0
32101,161070.0,1.0
32102,141464.0,6.0
32103,155383.0,2.0
32104,47152.0,1.0
32105,145220.0,2.0
32106,35561.0,3.0
32107,70567.0,3.0
32108,105290.0,3.0
32109,23320.0,6.0
32110,87501.0,8.0
32111,117675.0,2.0
32112,159717.0,3.0
32113,23442.0,3.0
32114,32692.0,2.0
32115,158755.0,3.0
32116,135934.0,5.0
32117,126431.0,1.0
32118,35301.0,1.0
32119,171016.0,1.0
32120,15181.0,2.0
32121,14679.0,2.0
32122,64709.0,3.0
32123,188320.0,5.0
32124,97178.0,3.0
32125,30269.0,1.0
32126,16518.0,3.0
32127,18556.0,1.0
32128,11824.0,2.0
32129,91096.0,4.0
32130,75968.0,2.0
32131,27351.0,2.0
32132,54216.0,2.0
32133,54210.0,4.0
32134,59155.0,1.0
32135,164683.0,1.0
32136,114329.0,2.0
32137,122172.0,2.0
32138,164082.0,3.0
32139,59061.0,4.0
32140,94847.0,4.0
32141,68561.0,1.0
32142,25263.0,1.0
32143,38614.0,8.0
32144,99319.0,1.0
32145,108015.0,1.0
32146,129944.0,3.0
32147,25267.0,7.0
32148,108019.0,1.0
32149,108018.0,6.0
32150,148071.0,1.0
32151,75962.0,2.0
32152,129262.0,4.0
32153,111975.0,1.0
32154,142467.0,5.0
32155,158764.0,5.0
32156,185213.0,4.0
32157,143563.0,1.0
32158,138072.0,2.0
32159,186755.0,4.0
32160,111662.0,1.0
32161,120102.0,1.0
32162,172294.0,1.0
32163,131937.0,6.0
32164,144842.0,1.0
32165,178077.0,1.0
32166,164299.0,4.0
32167,156802.0,1.0
32168,53741.0,1.0
32169,91309.0,1.0
32170,101310.0,3.0
32171,171013.0,2.0
32172,91306.0,4.0
32173,72283.0,1.0
32174,10778.0,1.0
32175,178235.0,1.0
32176,57429.0,3.0
32177,69636.0,1.0
32178,131805.0,5.0
32179,93387.0,1.0
32180,145839.0,1.0
32181,112922.0,3.0
32182,78980.0,1.0
32183,72629.0,3.0
32184,31131.0,1.0
32185,158737.0,2.0
32186,56492.0,4.0
32187,96555.0,3.0
32188,77521.0,1.0
32189,116237.0,2.0
32190,88206.0,1.0
32191,74021.0,3.0
32192,116233.0,4.0
32193,74022.0,1.0
32194,88207.0,4.0
32195,23157.0,2.0
32196,25705.0,3.0
32197,163989.0,1.0
32198,76258.0,5.0
32199,55795.0,1.0
32200,8510.0,2.0
32201,184998.0,5.0
32202,126591.0,2.0
32203,41476.0,1.0
32204,9410.0,1.0
32205,165724.0,1.0
32206,149903.0,1.0
32207,158057.0,1.0
32208,97125.0,1.0
32209,110037.0,1.0
32210,56903.0,1.0
32211,22206.0,1.0
32212,56906.0,3.0
32213,78821.0,1.0
32214,73906.0,1.0
32215,131821.0,1.0
32216,39021.0,3.0
32217,46264.0,2.0
32218,46265.0,2.0
32219,134184.0,1.0
32220,11617.0,1.0
32221,46260.0,2.0
32222,122762.0,2.0
32223,103526.0,1.0
32224,80570.0,3.0
32225,85503.0,1.0
32226,72175.0,3.0
32227,103596.0,1.0
32228,103597.0,3.0
32229,654.0,2.0
32230,171915.0,1.0
32231,70398.0,2.0
32232,130767.0,2.0
32233,149972.0,3.0
32234,60649.0,2.0
32235,135619.0,1.0
32236,156033.0,7.0
