,ori,lo_transittime
12691,41649.0,28.0
12692,41652.0,11.0
12693,41656.0,15.0
12694,41660.0,15.0
12695,41661.0,24.0
12696,41674.0,10.0
12697,41677.0,19.0
12698,41679.0,15.0
12699,41681.0,10.0
12700,41683.0,20.0
12701,41684.0,12.0
12702,41699.0,17.0
12703,41700.0,19.0
12704,41702.0,10.0
12705,41707.0,13.0
12706,41708.0,8.0
12707,41709.0,13.0
12708,41718.0,21.0
12709,41731.0,13.0
12710,41732.0,24.0
12711,41734.0,9.0
12712,41735.0,6.0
12713,41745.0,13.0
12714,41746.0,16.0
12715,41747.0,16.0
12716,41748.0,7.0
12717,41749.0,22.0
12718,41751.0,14.0
12719,41754.0,2.0
12720,41759.0,23.0
12721,41762.0,2.0
12722,41764.0,26.0
12723,41765.0,22.0
12724,41769.0,10.0
12725,41772.0,26.0
12726,41773.0,23.0
12727,41775.0,3.0
12728,41776.0,17.0
12729,41777.0,12.0
12730,41781.0,15.0
12731,41784.0,13.0
12732,41786.0,13.0
12733,41788.0,15.0
12734,41791.0,18.0
12735,41795.0,18.0
12736,41797.0,13.0
12737,41801.0,13.0
12738,41802.0,21.0
12739,41808.0,29.0
12740,41813.0,16.0
12741,41814.0,23.0
12742,41815.0,17.0
12743,41819.0,7.0
12744,41820.0,17.0
12745,41822.0,6.0
12746,41823.0,24.0
12747,41837.0,16.0
12748,41842.0,2.0
12749,41845.0,5.0
12750,41849.0,11.0
12751,41850.0,18.0
12752,41853.0,18.0
12753,41854.0,29.0
12754,41859.0,18.0
12755,41860.0,20.0
12756,41861.0,11.0
12757,41862.0,16.0
12758,41874.0,17.0
12759,41880.0,10.0
12760,41894.0,17.0
12761,41896.0,29.0
12762,41913.0,17.0
12763,41915.0,5.0
12764,41924.0,14.0
12765,41928.0,23.0
12766,41930.0,20.0
12767,41936.0,15.0
12768,41948.0,16.0
12769,41962.0,21.0
12770,41968.0,17.0
12771,41969.0,30.0
12772,41973.0,16.0
12773,41974.0,7.0
12774,41977.0,28.0
12775,41978.0,21.0
12776,41983.0,18.0
12777,41986.0,19.0
12778,41998.0,23.0
12779,42002.0,21.0
12780,42016.0,12.0
12781,42019.0,21.0
12782,42020.0,25.0
12783,42021.0,23.0
12784,42024.0,24.0
12785,42026.0,6.0
12786,42029.0,19.0
12787,42032.0,15.0
12788,42034.0,7.0
12789,42036.0,10.0
12790,42047.0,15.0
12791,42048.0,21.0
12792,42050.0,11.0
12793,42053.0,10.0
12794,42056.0,6.0
12795,42057.0,21.0
12796,42058.0,21.0
12797,42069.0,9.0
12798,42070.0,14.0
12799,42072.0,15.0
12800,42076.0,16.0
12801,42078.0,16.0
12802,42080.0,23.0
12803,42083.0,8.0
12804,42086.0,13.0
12805,42089.0,5.0
12806,42094.0,24.0
12807,42095.0,8.0
12808,42096.0,15.0
12809,42097.0,25.0
12810,42098.0,18.0
12811,42099.0,24.0
12812,42104.0,17.0
12813,42109.0,7.0
12814,42113.0,11.0
12815,42127.0,12.0
12816,42129.0,9.0
12817,42131.0,13.0
12818,42136.0,19.0
12819,42140.0,26.0
12820,42147.0,25.0
12821,42148.0,10.0
12822,42151.0,5.0
12823,42153.0,14.0
12824,42155.0,22.0
12825,42157.0,6.0
12826,42158.0,16.0
12827,42164.0,9.0
12828,42166.0,28.0
12829,42168.0,27.0
12830,42171.0,9.0
12831,42176.0,12.0
12832,42181.0,24.0
12833,42187.0,25.0
12834,42189.0,15.0
12835,42192.0,18.0
12836,42200.0,10.0
12837,42201.0,3.0
12838,42211.0,13.0
12839,42212.0,14.0
12840,42213.0,21.0
12841,42215.0,13.0
12842,42216.0,24.0
12843,42217.0,18.0
12844,42224.0,11.0
12845,42227.0,7.0
12846,42233.0,17.0
12847,42236.0,17.0
12848,42239.0,23.0
12849,42251.0,10.0
12850,42266.0,12.0
12851,42269.0,11.0
12852,42271.0,24.0
12853,42277.0,2.0
12854,42279.0,21.0
12855,42285.0,23.0
12856,42291.0,7.0
12857,42292.0,5.0
12858,42298.0,29.0
12859,42300.0,20.0
12860,42302.0,22.0
12861,42306.0,20.0
12862,42309.0,26.0
12863,42310.0,13.0
12864,42313.0,15.0
12865,42314.0,10.0
12866,42319.0,24.0
12867,42331.0,15.0
12868,42332.0,7.0
12869,42333.0,22.0
12870,42335.0,18.0
12871,42341.0,10.0
12872,42356.0,22.0
12873,42357.0,12.0
12874,42359.0,3.0
12875,42362.0,8.0
12876,42363.0,23.0
12877,42368.0,20.0
12878,42374.0,23.0
12879,42377.0,14.0
12880,42378.0,28.0
12881,42382.0,15.0
12882,42384.0,20.0
12883,42385.0,20.0
12884,42391.0,16.0
12885,42399.0,16.0
12886,42409.0,8.0
12887,42410.0,9.0
12888,42417.0,6.0
12889,42419.0,14.0
12890,42426.0,16.0
12891,42435.0,15.0
12892,42436.0,4.0
12893,42437.0,12.0
12894,42438.0,20.0
12895,42446.0,6.0
12896,42448.0,16.0
12897,42450.0,10.0
12898,42451.0,29.0
12899,42454.0,12.0
12900,42456.0,23.0
12901,42457.0,6.0
12902,42460.0,19.0
12903,42461.0,27.0
12904,42463.0,16.0
12905,42466.0,17.0
12906,42467.0,14.0
12907,42469.0,17.0
12908,42470.0,16.0
12909,42474.0,14.0
12910,42476.0,14.0
12911,42477.0,16.0
12912,42485.0,18.0
12913,42494.0,21.0
12914,42500.0,8.0
12915,42503.0,22.0
12916,42504.0,24.0
12917,42509.0,19.0
12918,42514.0,14.0
12919,42518.0,12.0
12920,42525.0,19.0
12921,42530.0,7.0
12922,42541.0,20.0
12923,42542.0,9.0
12924,42544.0,15.0
12925,42546.0,10.0
12926,42549.0,15.0
12927,42550.0,23.0
12928,42553.0,8.0
12929,42555.0,5.0
12930,42558.0,8.0
12931,42559.0,24.0
12932,42563.0,11.0
12933,42565.0,5.0
12934,42566.0,6.0
12935,42567.0,11.0
12936,42570.0,11.0
12937,42571.0,8.0
12938,42579.0,9.0
12939,42584.0,18.0
12940,42585.0,16.0
12941,42587.0,6.0
12942,42591.0,19.0
12943,42593.0,13.0
12944,42596.0,11.0
12945,42599.0,11.0
12946,42603.0,24.0
12947,42604.0,13.0
12948,42609.0,8.0
12949,42610.0,12.0
12950,42612.0,22.0
12951,42619.0,11.0
12952,42624.0,6.0
12953,42625.0,17.0
12954,42626.0,4.0
12955,42629.0,30.0
12956,42632.0,15.0
12957,42633.0,11.0
12958,42634.0,24.0
12959,42636.0,9.0
12960,42642.0,9.0
12961,42644.0,23.0
12962,42645.0,25.0
12963,42649.0,12.0
12964,42656.0,20.0
12965,42658.0,9.0
12966,42663.0,17.0
12967,42664.0,13.0
12968,42665.0,16.0
12969,42667.0,20.0
12970,42676.0,22.0
12971,42677.0,15.0
12972,42678.0,11.0
12973,42688.0,20.0
12974,42689.0,16.0
12975,42690.0,22.0
12976,42699.0,11.0
12977,42702.0,28.0
12978,42704.0,17.0
12979,42710.0,22.0
12980,42713.0,11.0
12981,42715.0,13.0
12982,42716.0,11.0
12983,42717.0,11.0
12984,42720.0,11.0
12985,42726.0,26.0
12986,42738.0,15.0
12987,42739.0,12.0
12988,42741.0,15.0
12989,42744.0,14.0
12990,42746.0,11.0
12991,42747.0,8.0
12992,42750.0,29.0
12993,42751.0,17.0
12994,42760.0,11.0
12995,42771.0,16.0
12996,42774.0,20.0
12997,42781.0,21.0
12998,42785.0,14.0
12999,42795.0,2.0
13000,42800.0,10.0
13001,42802.0,13.0
13002,42803.0,22.0
13003,42804.0,16.0
13004,42808.0,12.0
13005,42810.0,13.0
13006,42814.0,12.0
13007,42816.0,9.0
13008,42821.0,22.0
13009,42822.0,13.0
13010,42828.0,13.0
13011,42829.0,22.0
13012,42836.0,7.0
13013,42837.0,15.0
13014,42839.0,14.0
13015,42841.0,19.0
13016,42842.0,24.0
13017,42843.0,6.0
13018,42845.0,30.0
13019,42846.0,12.0
13020,42849.0,9.0
13021,42852.0,12.0
13022,42854.0,20.0
13023,42857.0,27.0
13024,42866.0,17.0
13025,42871.0,18.0
13026,42876.0,8.0
13027,42879.0,6.0
13028,42883.0,16.0
13029,42884.0,7.0
13030,42887.0,10.0
13031,42888.0,6.0
13032,42891.0,14.0
13033,42892.0,8.0
13034,42895.0,29.0
13035,42897.0,13.0
13036,42899.0,19.0
13037,42900.0,5.0
13038,42901.0,26.0
13039,42902.0,3.0
13040,42904.0,19.0
13041,42906.0,27.0
13042,42908.0,19.0
13043,42911.0,6.0
13044,42912.0,10.0
13045,42918.0,6.0
13046,42920.0,18.0
13047,42925.0,19.0
13048,42929.0,21.0
13049,42932.0,11.0
13050,42933.0,14.0
13051,42935.0,9.0
13052,42940.0,9.0
13053,42944.0,8.0
13054,42950.0,13.0
13055,42953.0,13.0
13056,42957.0,14.0
13057,42963.0,19.0
13058,42965.0,6.0
13059,42966.0,24.0
13060,42968.0,11.0
13061,42971.0,15.0
13062,42972.0,24.0
13063,42979.0,10.0
13064,42980.0,16.0
13065,42981.0,21.0
13066,42984.0,17.0
13067,42985.0,12.0
13068,42987.0,15.0
13069,42989.0,18.0
13070,42992.0,13.0
13071,42994.0,12.0
13072,42998.0,20.0
13073,43000.0,26.0
13074,43004.0,15.0
13075,43009.0,16.0
13076,43010.0,15.0
13077,43011.0,6.0
13078,43012.0,1.0
13079,43013.0,21.0
13080,43016.0,11.0
13081,43017.0,13.0
13082,43018.0,14.0
13083,43019.0,8.0
13084,43020.0,12.0
13085,43022.0,16.0
13086,43026.0,21.0
13087,43028.0,22.0
13088,43034.0,5.0
13089,43038.0,19.0
13090,43040.0,14.0
13091,43043.0,23.0
13092,43044.0,7.0
13093,43052.0,29.0
13094,43059.0,12.0
13095,43060.0,11.0
13096,43074.0,7.0
13097,43075.0,11.0
13098,43079.0,12.0
13099,43080.0,13.0
13100,43082.0,14.0
13101,43089.0,25.0
13102,43090.0,13.0
13103,43100.0,3.0
13104,43101.0,15.0
13105,43102.0,12.0
13106,43107.0,13.0
13107,43108.0,23.0
13108,43110.0,21.0
13109,43111.0,21.0
13110,43113.0,10.0
13111,43117.0,18.0
13112,43118.0,11.0
13113,43119.0,6.0
13114,43121.0,13.0
13115,43122.0,23.0
13116,43123.0,14.0
13117,43129.0,27.0
13118,43130.0,23.0
13119,43132.0,10.0
13120,43133.0,19.0
13121,43136.0,15.0
13122,43139.0,18.0
13123,43140.0,15.0
13124,43142.0,18.0
13125,43144.0,23.0
13126,43145.0,8.0
13127,43146.0,16.0
13128,43148.0,14.0
13129,43149.0,16.0
13130,43150.0,4.0
13131,43152.0,14.0
13132,43153.0,22.0
13133,43156.0,15.0
13134,43157.0,16.0
13135,43162.0,13.0
13136,43163.0,16.0
13137,43167.0,23.0
13138,43169.0,28.0
13139,43172.0,18.0
13140,43181.0,18.0
13141,43184.0,15.0
13142,43189.0,2.0
13143,43190.0,9.0
13144,43194.0,10.0
13145,43195.0,7.0
13146,43197.0,2.0
13147,43199.0,27.0
13148,43200.0,11.0
13149,43205.0,15.0
13150,43208.0,12.0
13151,43212.0,15.0
13152,43213.0,21.0
13153,43214.0,10.0
13154,43222.0,13.0
13155,43224.0,25.0
13156,43227.0,6.0
13157,43230.0,26.0
13158,43232.0,13.0
13159,43239.0,14.0
13160,43240.0,21.0
13161,43243.0,11.0
13162,43244.0,20.0
13163,43245.0,20.0
13164,43248.0,16.0
13165,43250.0,13.0
13166,43251.0,24.0
13167,43252.0,12.0
13168,43258.0,22.0
13169,43259.0,19.0
13170,43260.0,11.0
13171,43261.0,17.0
13172,43262.0,15.0
13173,43263.0,12.0
13174,43265.0,14.0
13175,43266.0,6.0
13176,43276.0,10.0
13177,43282.0,7.0
13178,43284.0,10.0
13179,43286.0,14.0
13180,43287.0,18.0
13181,43288.0,12.0
13182,43290.0,16.0
13183,43300.0,19.0
13184,43302.0,22.0
13185,43305.0,12.0
13186,43309.0,11.0
13187,43311.0,18.0
13188,43312.0,12.0
13189,43318.0,27.0
13190,43323.0,7.0
13191,43324.0,10.0
13192,43328.0,17.0
13193,43329.0,27.0
13194,43332.0,16.0
13195,43334.0,26.0
13196,43339.0,22.0
13197,43340.0,10.0
13198,43342.0,10.0
13199,43343.0,17.0
13200,43344.0,17.0
13201,43346.0,12.0
13202,43347.0,6.0
13203,43348.0,11.0
13204,43351.0,16.0
13205,43355.0,12.0
13206,43356.0,19.0
13207,43359.0,8.0
13208,43370.0,13.0
13209,43372.0,8.0
13210,43373.0,29.0
13211,43376.0,17.0
13212,43379.0,15.0
13213,43389.0,18.0
13214,43391.0,16.0
13215,43399.0,26.0
13216,43400.0,9.0
13217,43401.0,18.0
13218,43409.0,26.0
13219,43411.0,16.0
13220,43420.0,16.0
13221,43428.0,6.0
13222,43432.0,18.0
13223,43436.0,22.0
13224,43438.0,13.0
13225,43440.0,28.0
13226,43443.0,20.0
13227,43451.0,5.0
13228,43453.0,21.0
13229,43454.0,23.0
13230,43455.0,16.0
13231,43456.0,17.0
13232,43459.0,25.0
13233,43462.0,16.0
13234,43463.0,16.0
13235,43466.0,23.0
13236,43470.0,15.0
13237,43472.0,17.0
13238,43477.0,21.0
13239,43484.0,15.0
13240,43492.0,20.0
13241,43498.0,6.0
13242,43499.0,13.0
13243,43501.0,3.0
13244,43502.0,18.0
13245,43505.0,15.0
13246,43507.0,11.0
13247,43508.0,29.0
13248,43512.0,7.0
13249,43513.0,16.0
13250,43524.0,13.0
13251,43527.0,24.0
13252,43528.0,16.0
13253,43531.0,17.0
13254,43536.0,11.0
13255,43537.0,19.0
13256,43546.0,7.0
13257,43547.0,25.0
13258,43551.0,16.0
13259,43552.0,12.0
13260,43553.0,22.0
13261,43554.0,20.0
13262,43568.0,7.0
13263,43571.0,21.0
13264,43572.0,12.0
13265,43573.0,10.0
13266,43580.0,16.0
13267,43581.0,27.0
13268,43584.0,14.0
13269,43592.0,12.0
13270,43593.0,20.0
13271,43595.0,11.0
13272,43599.0,0.0
13273,43602.0,19.0
13274,43611.0,15.0
13275,43612.0,14.0
13276,43617.0,12.0
13277,43618.0,15.0
13278,43619.0,26.0
13279,43620.0,9.0
13280,43621.0,22.0
13281,43627.0,20.0
13282,43628.0,15.0
13283,43630.0,21.0
13284,43633.0,6.0
13285,43637.0,19.0
13286,43644.0,17.0
13287,43645.0,21.0
13288,43646.0,23.0
13289,43650.0,17.0
13290,43653.0,9.0
13291,43659.0,21.0
13292,43661.0,27.0
13293,43665.0,9.0
13294,43667.0,22.0
13295,43668.0,15.0
13296,43669.0,20.0
13297,43670.0,27.0
13298,43673.0,14.0
13299,43678.0,25.0
13300,43679.0,19.0
13301,43683.0,16.0
13302,43687.0,5.0
13303,43688.0,14.0
13304,43689.0,7.0
13305,43692.0,11.0
13306,43693.0,11.0
13307,43697.0,19.0
13308,43698.0,13.0
13309,43700.0,7.0
13310,43704.0,13.0
13311,43705.0,9.0
13312,43707.0,12.0
13313,43708.0,23.0
13314,43709.0,15.0
13315,43714.0,11.0
13316,43717.0,20.0
13317,43719.0,18.0
13318,43723.0,22.0
13319,43724.0,13.0
13320,43728.0,17.0
13321,43731.0,25.0
13322,43736.0,11.0
13323,43737.0,22.0
13324,43742.0,23.0
13325,43745.0,6.0
13326,43759.0,12.0
13327,43761.0,15.0
13328,43762.0,10.0
13329,43763.0,8.0
13330,43765.0,11.0
13331,43767.0,12.0
13332,43768.0,16.0
13333,43769.0,17.0
13334,43770.0,10.0
13335,43771.0,15.0
13336,43773.0,10.0
13337,43780.0,9.0
13338,43782.0,26.0
13339,43785.0,23.0
13340,43791.0,11.0
13341,43792.0,23.0
13342,43793.0,2.0
13343,43797.0,22.0
13344,43808.0,16.0
13345,43809.0,10.0
13346,43810.0,17.0
13347,43811.0,9.0
13348,43814.0,21.0
13349,43816.0,19.0
13350,43821.0,15.0
13351,43824.0,14.0
13352,43827.0,15.0
13353,43831.0,14.0
13354,43842.0,21.0
13355,43849.0,23.0
13356,43851.0,4.0
13357,43853.0,25.0
13358,43855.0,15.0
13359,43860.0,16.0
13360,43861.0,25.0
13361,43863.0,11.0
13362,43864.0,11.0
13363,43869.0,24.0
13364,43870.0,13.0
13365,43871.0,17.0
13366,43873.0,21.0
13367,43880.0,16.0
13368,43881.0,10.0
13369,43887.0,4.0
13370,43889.0,14.0
13371,43891.0,12.0
13372,43897.0,6.0
13373,43898.0,15.0
13374,43899.0,13.0
13375,43901.0,12.0
13376,43905.0,14.0
13377,43908.0,15.0
13378,43911.0,12.0
13379,43924.0,25.0
13380,43925.0,19.0
13381,43926.0,14.0
13382,43930.0,15.0
13383,43934.0,6.0
13384,43939.0,21.0
13385,43941.0,13.0
13386,43947.0,18.0
13387,43948.0,16.0
13388,43951.0,21.0
13389,43966.0,29.0
13390,43973.0,8.0
13391,43974.0,18.0
13392,43975.0,10.0
13393,43977.0,6.0
13394,43980.0,18.0
13395,43981.0,14.0
13396,43982.0,18.0
13397,43984.0,13.0
13398,43986.0,12.0
13399,43988.0,15.0
13400,43990.0,13.0
13401,43991.0,21.0
13402,43995.0,20.0
13403,44003.0,17.0
13404,44010.0,15.0
13405,44011.0,15.0
13406,44013.0,16.0
13407,44014.0,2.0
13408,44020.0,18.0
13409,44023.0,16.0
13410,44024.0,15.0
13411,44028.0,12.0
13412,44031.0,10.0
13413,44039.0,18.0
13414,44050.0,21.0
13415,44053.0,21.0
13416,44055.0,12.0
13417,44059.0,5.0
13418,44060.0,16.0
13419,44063.0,21.0
13420,44065.0,15.0
13421,44070.0,17.0
13422,44075.0,10.0
13423,44077.0,18.0
13424,44083.0,12.0
13425,44092.0,13.0
13426,44093.0,6.0
13427,44094.0,11.0
13428,44095.0,5.0
13429,44096.0,4.0
13430,44097.0,11.0
13431,44098.0,27.0
13432,44108.0,12.0
13433,44114.0,6.0
13434,44116.0,15.0
13435,44118.0,14.0
13436,44119.0,22.0
13437,44121.0,12.0
13438,44123.0,21.0
13439,44125.0,12.0
13440,44137.0,19.0
13441,44139.0,12.0
13442,44143.0,16.0
13443,44145.0,17.0
13444,44151.0,27.0
13445,44156.0,12.0
13446,44157.0,7.0
13447,44160.0,21.0
13448,44163.0,27.0
13449,44171.0,26.0
13450,44175.0,6.0
13451,44182.0,8.0
13452,44188.0,10.0
13453,44191.0,9.0
13454,44193.0,23.0
13455,44194.0,10.0
13456,44195.0,21.0
13457,44197.0,20.0
13458,44199.0,15.0
13459,44201.0,12.0
13460,44203.0,29.0
13461,44206.0,16.0
13462,44207.0,27.0
13463,44210.0,19.0
13464,44213.0,15.0
13465,44215.0,21.0
13466,44216.0,11.0
13467,44222.0,21.0
13468,44230.0,10.0
13469,44235.0,8.0
13470,44238.0,10.0
13471,44240.0,4.0
13472,44241.0,8.0
13473,44243.0,6.0
13474,44246.0,11.0
13475,44251.0,11.0
13476,44253.0,24.0
13477,44256.0,18.0
13478,44264.0,15.0
13479,44265.0,10.0
13480,44274.0,18.0
13481,44278.0,17.0
13482,44279.0,12.0
13483,44283.0,15.0
13484,44289.0,21.0
13485,44290.0,12.0
13486,44294.0,18.0
13487,44296.0,10.0
13488,44298.0,14.0
13489,44305.0,22.0
13490,44309.0,16.0
13491,44312.0,11.0
13492,44313.0,12.0
13493,44315.0,5.0
13494,44321.0,16.0
13495,44328.0,20.0
13496,44330.0,17.0
13497,44335.0,11.0
13498,44337.0,13.0
13499,44338.0,15.0
13500,44342.0,27.0
13501,44349.0,11.0
13502,44352.0,13.0
13503,44358.0,15.0
13504,44360.0,7.0
13505,44371.0,20.0
13506,44372.0,21.0
13507,44376.0,10.0
13508,44383.0,18.0
13509,44384.0,10.0
13510,44385.0,21.0
13511,44386.0,21.0
13512,44388.0,20.0
13513,44395.0,12.0
13514,44397.0,6.0
13515,44401.0,20.0
13516,44403.0,24.0
13517,44406.0,10.0
13518,44407.0,3.0
13519,44409.0,23.0
13520,44410.0,20.0
13521,44417.0,17.0
13522,44418.0,17.0
13523,44420.0,11.0
13524,44422.0,11.0
13525,44423.0,18.0
13526,44424.0,21.0
13527,44427.0,23.0
13528,44428.0,23.0
13529,44438.0,15.0
13530,44440.0,30.0
13531,44442.0,15.0
13532,44444.0,20.0
13533,44446.0,18.0
13534,44447.0,13.0
13535,44452.0,26.0
13536,44456.0,7.0
13537,44458.0,9.0
13538,44459.0,27.0
13539,44463.0,11.0
13540,44467.0,25.0
13541,44469.0,13.0
13542,44470.0,13.0
13543,44475.0,22.0
13544,44478.0,12.0
13545,44479.0,4.0
13546,44484.0,14.0
13547,44485.0,8.0
13548,44487.0,20.0
13549,44490.0,19.0
13550,44492.0,18.0
13551,44494.0,15.0
13552,44499.0,10.0
13553,44502.0,9.0
13554,44505.0,29.0
13555,44508.0,17.0
13556,44513.0,22.0
13557,44517.0,10.0
13558,44518.0,10.0
13559,44523.0,7.0
13560,44525.0,16.0
13561,44526.0,3.0
13562,44528.0,25.0
13563,44530.0,11.0
13564,44536.0,22.0
13565,44538.0,15.0
13566,44542.0,16.0
13567,44547.0,10.0
13568,44549.0,16.0
13569,44551.0,11.0
13570,44552.0,13.0
13571,44554.0,16.0
13572,44557.0,14.0
13573,44558.0,12.0
13574,44561.0,18.0
13575,44570.0,13.0
13576,44578.0,12.0
13577,44580.0,11.0
13578,44584.0,22.0
13579,44586.0,20.0
13580,44593.0,19.0
13581,44594.0,9.0
13582,44595.0,25.0
13583,44596.0,11.0
13584,44598.0,30.0
13585,44602.0,11.0
13586,44605.0,26.0
13587,44609.0,17.0
13588,44612.0,16.0
13589,44613.0,8.0
13590,44614.0,22.0
13591,44617.0,12.0
13592,44618.0,19.0
13593,44621.0,12.0
13594,44622.0,18.0
13595,44624.0,12.0
13596,44626.0,13.0
13597,44627.0,20.0
13598,44630.0,12.0
13599,44633.0,19.0
13600,44638.0,10.0
13601,44642.0,4.0
13602,44643.0,10.0
13603,44646.0,19.0
13604,44649.0,15.0
13605,44650.0,9.0
13606,44651.0,12.0
13607,44654.0,6.0
13608,44657.0,20.0
13609,44658.0,16.0
13610,44659.0,16.0
13611,44665.0,23.0
13612,44666.0,14.0
13613,44673.0,17.0
13614,44677.0,1.0
13615,44681.0,8.0
13616,44682.0,12.0
13617,44685.0,23.0
13618,44686.0,15.0
13619,44690.0,20.0
13620,44696.0,14.0
13621,44705.0,21.0
13622,44706.0,21.0
13623,44720.0,14.0
13624,44722.0,21.0
13625,44725.0,29.0
13626,44726.0,7.0
13627,44730.0,12.0
13628,44735.0,19.0
13629,44747.0,6.0
13630,44748.0,11.0
13631,44749.0,17.0
13632,44750.0,15.0
13633,44752.0,12.0
13634,44758.0,27.0
13635,44765.0,16.0
13636,44766.0,11.0
13637,44769.0,20.0
13638,44770.0,8.0
13639,44772.0,7.0
13640,44775.0,18.0
13641,44776.0,29.0
13642,44782.0,19.0
13643,44787.0,18.0
13644,44788.0,16.0
13645,44792.0,8.0
13646,44795.0,24.0
13647,44797.0,19.0
13648,44798.0,10.0
13649,44800.0,17.0
13650,44807.0,7.0
13651,44810.0,14.0
13652,44811.0,19.0
13653,44813.0,23.0
13654,44816.0,24.0
13655,44820.0,23.0
13656,44821.0,5.0
13657,44822.0,10.0
13658,44827.0,10.0
13659,44830.0,18.0
13660,44836.0,13.0
13661,44842.0,25.0
13662,44846.0,13.0
13663,44847.0,20.0
13664,44849.0,27.0
13665,44855.0,22.0
13666,44858.0,16.0
13667,44864.0,15.0
13668,44866.0,10.0
13669,44869.0,12.0
13670,44870.0,9.0
13671,44871.0,16.0
13672,44876.0,11.0
13673,44877.0,16.0
13674,44881.0,24.0
13675,44882.0,24.0
13676,44887.0,10.0
13677,44893.0,13.0
13678,44900.0,15.0
13679,44905.0,25.0
13680,44909.0,13.0
13681,44910.0,22.0
13682,44913.0,19.0
13683,44919.0,10.0
13684,44920.0,25.0
13685,44921.0,10.0
13686,44922.0,29.0
13687,44923.0,12.0
13688,44924.0,9.0
13689,44925.0,26.0
13690,44928.0,12.0
13691,44931.0,12.0
13692,44933.0,6.0
13693,44935.0,15.0
13694,44937.0,25.0
13695,44938.0,19.0
13696,44940.0,16.0
13697,44949.0,12.0
13698,44950.0,7.0
13699,44951.0,13.0
13700,44952.0,19.0
13701,44955.0,10.0
13702,44963.0,12.0
13703,44967.0,23.0
13704,44971.0,15.0
13705,44972.0,18.0
13706,44973.0,24.0
13707,44977.0,20.0
13708,44979.0,19.0
13709,44980.0,12.0
13710,44983.0,10.0
13711,44986.0,26.0
13712,44988.0,12.0
13713,44990.0,8.0
13714,44992.0,19.0
13715,44993.0,10.0
13716,44994.0,29.0
13717,45000.0,5.0
13718,45002.0,12.0
13719,45009.0,15.0
13720,45011.0,9.0
13721,45014.0,16.0
13722,45015.0,16.0
13723,45016.0,9.0
13724,45023.0,25.0
13725,45026.0,18.0
13726,45027.0,15.0
13727,45043.0,12.0
13728,45046.0,16.0
13729,45051.0,1.0
13730,45053.0,23.0
13731,45054.0,20.0
13732,45059.0,12.0
13733,45062.0,7.0
13734,45064.0,9.0
13735,45065.0,15.0
13736,45069.0,9.0
13737,45074.0,20.0
13738,45076.0,20.0
13739,45077.0,9.0
13740,45078.0,19.0
13741,45079.0,21.0
13742,45086.0,10.0
13743,45087.0,11.0
13744,45088.0,12.0
13745,45089.0,17.0
13746,45092.0,15.0
13747,45093.0,8.0
13748,45095.0,14.0
13749,45096.0,8.0
13750,45099.0,24.0
13751,45102.0,30.0
13752,45103.0,18.0
13753,45106.0,16.0
13754,45114.0,1.0
13755,45117.0,10.0
13756,45118.0,28.0
13757,45119.0,8.0
13758,45121.0,15.0
13759,45122.0,7.0
13760,45123.0,16.0
13761,45125.0,14.0
13762,45127.0,17.0
13763,45133.0,13.0
13764,45145.0,17.0
13765,45147.0,17.0
13766,45148.0,13.0
13767,45150.0,7.0
13768,45151.0,14.0
13769,45153.0,15.0
13770,45158.0,17.0
13771,45162.0,10.0
13772,45167.0,8.0
13773,45168.0,12.0
13774,45170.0,16.0
13775,45175.0,8.0
13776,45183.0,23.0
13777,45184.0,19.0
13778,45187.0,26.0
13779,45190.0,19.0
13780,45194.0,21.0
13781,45195.0,20.0
13782,45198.0,12.0
13783,45200.0,18.0
13784,45202.0,12.0
13785,45203.0,18.0
13786,45206.0,14.0
13787,45207.0,13.0
13788,45208.0,19.0
13789,45211.0,16.0
13790,45213.0,11.0
13791,45215.0,24.0
13792,45217.0,21.0
13793,45223.0,25.0
13794,45224.0,15.0
13795,45227.0,3.0
13796,45230.0,27.0
13797,45236.0,12.0
13798,45237.0,19.0
13799,45241.0,13.0
13800,45242.0,23.0
13801,45245.0,10.0
13802,45247.0,23.0
13803,45248.0,11.0
13804,45249.0,29.0
13805,45251.0,27.0
13806,45256.0,18.0
13807,45257.0,14.0
13808,45260.0,29.0
13809,45262.0,8.0
13810,45266.0,13.0
13811,45267.0,9.0
13812,45271.0,25.0
13813,45279.0,3.0
13814,45285.0,19.0
13815,45289.0,27.0
13816,45299.0,12.0
13817,45301.0,10.0
13818,45302.0,17.0
13819,45303.0,8.0
13820,45305.0,18.0
13821,45311.0,27.0
13822,45312.0,26.0
13823,45316.0,25.0
13824,45317.0,14.0
13825,45318.0,13.0
13826,45322.0,21.0
13827,45323.0,28.0
13828,45330.0,23.0
13829,45334.0,18.0
13830,45338.0,16.0
13831,45342.0,19.0
13832,45343.0,10.0
13833,45344.0,6.0
13834,45347.0,20.0
13835,45351.0,10.0
13836,45352.0,11.0
13837,45353.0,15.0
13838,45355.0,15.0
13839,45356.0,2.0
13840,45358.0,12.0
13841,45364.0,11.0
13842,45366.0,23.0
13843,45374.0,19.0
13844,45378.0,18.0
13845,45379.0,12.0
13846,45381.0,21.0
13847,45382.0,25.0
13848,45384.0,10.0
13849,45387.0,14.0
13850,45388.0,11.0
13851,45391.0,15.0
13852,45393.0,10.0
13853,45394.0,8.0
13854,45397.0,1.0
13855,45399.0,11.0
