,ori,hi_access
18555,40272.0,19.0
18556,99939.0,15.0
18557,83015.0,22.0
18558,102784.0,21.0
18559,103583.0,30.0
18560,84404.0,17.0
18561,74474.0,21.0
18562,509.0,13.0
18563,9025.0,18.0
18564,47556.0,20.0
18565,132649.0,14.0
18566,90087.0,25.0
18567,140503.0,19.0
18568,166808.0,15.0
18569,151605.0,13.0
18570,85979.0,13.0
18571,47553.0,20.0
18572,82078.0,19.0
18573,130035.0,27.0
18574,144991.0,15.0
18575,126972.0,13.0
18576,130034.0,21.0
18577,178435.0,27.0
18578,34020.0,28.0
18579,45200.0,20.0
18580,161021.0,28.0
18581,135459.0,15.0
18582,121501.0,16.0
18583,45078.0,18.0
18584,112165.0,17.0
18585,170719.0,17.0
18586,54076.0,30.0
18587,133280.0,12.0
18588,100644.0,29.0
18589,133287.0,15.0
18590,105418.0,14.0
18591,26703.0,16.0
18592,145712.0,26.0
18593,173318.0,19.0
18594,75417.0,17.0
18595,129753.0,22.0
18596,105546.0,15.0
18597,110685.0,17.0
18598,30401.0,13.0
18599,112719.0,12.0
18600,162088.0,29.0
18601,43438.0,19.0
18602,146759.0,14.0
18603,172909.0,23.0
18604,136560.0,14.0
18605,66490.0,15.0
18606,57750.0,13.0
18607,88351.0,24.0
18608,63178.0,12.0
18609,34211.0,32.0
18610,56712.0,15.0
18611,106231.0,24.0
18612,137777.0,14.0
18613,152141.0,22.0
18614,21842.0,17.0
18615,177746.0,12.0
18616,23257.0,13.0
18617,35262.0,19.0
18618,125103.0,12.0
18619,35918.0,15.0
18620,136263.0,14.0
18621,181633.0,14.0
18622,23948.0,27.0
18623,149083.0,14.0
18624,177745.0,14.0
18625,137731.0,17.0
18626,147593.0,23.0
18627,148238.0,19.0
18628,12449.0,17.0
18629,22361.0,17.0
18630,96123.0,13.0
18631,156537.0,12.0
18632,64285.0,19.0
18633,43453.0,21.0
18634,32063.0,12.0
18635,18108.0,12.0
18636,26093.0,12.0
18637,170835.0,29.0
18638,173262.0,15.0
18639,4213.0,20.0
18640,146809.0,14.0
18641,106354.0,26.0
18642,177111.0,31.0
18643,134268.0,12.0
18644,13905.0,25.0
18645,4215.0,20.0
18646,129472.0,17.0
18647,146106.0,23.0
18648,50999.0,13.0
18649,56711.0,25.0
18650,185744.0,25.0
18651,75753.0,32.0
18652,75081.0,13.0
18653,48088.0,13.0
18654,13594.0,13.0
18655,102773.0,28.0
18656,93028.0,20.0
18657,28864.0,15.0
18658,123179.0,26.0
18659,18384.0,15.0
18660,169098.0,23.0
18661,51970.0,15.0
18662,133176.0,15.0
18663,172266.0,16.0
18664,61083.0,23.0
18665,125566.0,21.0
18666,72204.0,12.0
18667,146112.0,28.0
18668,187055.0,26.0
18669,144280.0,14.0
18670,150298.0,18.0
18671,17146.0,31.0
18672,89313.0,23.0
18673,30407.0,15.0
18674,78093.0,21.0
18675,31313.0,17.0
18676,189445.0,21.0
18677,112079.0,21.0
18678,78162.0,12.0
18679,171966.0,15.0
18680,98424.0,32.0
18681,172758.0,29.0
18682,127548.0,13.0
18683,55978.0,14.0
18684,97791.0,12.0
18685,117430.0,20.0
18686,110142.0,24.0
18687,58629.0,16.0
18688,109696.0,28.0
18689,138011.0,19.0
18690,118476.0,27.0
18691,75489.0,31.0
18692,107200.0,16.0
18693,189768.0,24.0
18694,82936.0,15.0
18695,147806.0,25.0
18696,39541.0,19.0
18697,130000.0,25.0
18698,90215.0,18.0
18699,40491.0,17.0
18700,157403.0,12.0
18701,8951.0,19.0
18702,102741.0,27.0
18703,159123.0,18.0
18704,127197.0,16.0
18705,166968.0,25.0
18706,159207.0,13.0
18707,73718.0,12.0
18708,130726.0,18.0
18709,188829.0,25.0
18710,171005.0,16.0
18711,70612.0,24.0
18712,182489.0,13.0
18713,18411.0,25.0
18714,41325.0,12.0
18715,106936.0,12.0
18716,50062.0,13.0
18717,97349.0,13.0
18718,168484.0,12.0
18719,20958.0,23.0
18720,120333.0,12.0
18721,187235.0,13.0
18722,149100.0,22.0
18723,16951.0,28.0
18724,76361.0,16.0
18725,182321.0,22.0
18726,53963.0,32.0
18727,147057.0,15.0
18728,69807.0,12.0
18729,81521.0,23.0
18730,96268.0,14.0
18731,84159.0,29.0
18732,139776.0,15.0
18733,12242.0,20.0
18734,113329.0,32.0
18735,12282.0,12.0
18736,7904.0,34.0
18737,57202.0,24.0
18738,13637.0,19.0
18739,188710.0,12.0
18740,157032.0,17.0
18741,76938.0,24.0
18742,181804.0,21.0
18743,65168.0,15.0
18744,127192.0,18.0
18745,27812.0,27.0
18746,40984.0,15.0
18747,101978.0,20.0
18748,166381.0,14.0
18749,27254.0,23.0
18750,177818.0,22.0
18751,20723.0,15.0
18752,143286.0,29.0
18753,141318.0,26.0
18754,173525.0,31.0
18755,25547.0,19.0
18756,61976.0,13.0
18757,89584.0,23.0
18758,3023.0,13.0
18759,144673.0,34.0
18760,127445.0,16.0
18761,24369.0,16.0
18762,44638.0,13.0
18763,128983.0,16.0
18764,134506.0,16.0
18765,135222.0,25.0
18766,41802.0,15.0
18767,58428.0,19.0
18768,84711.0,12.0
18769,97963.0,27.0
18770,189873.0,12.0
18771,65644.0,19.0
18772,114914.0,21.0
18773,170327.0,32.0
18774,98227.0,12.0
18775,123868.0,29.0
18776,185497.0,24.0
18777,168458.0,15.0
18778,54404.0,15.0
18779,4704.0,15.0
18780,130803.0,17.0
18781,85632.0,21.0
18782,27055.0,38.0
18783,139087.0,14.0
18784,23378.0,25.0
18785,45093.0,20.0
18786,102157.0,19.0
18787,167051.0,13.0
18788,76879.0,30.0
18789,104452.0,22.0
18790,159817.0,23.0
18791,139991.0,26.0
18792,135125.0,22.0
18793,128317.0,18.0
18794,155806.0,14.0
18795,35042.0,17.0
18796,93908.0,21.0
18797,67523.0,15.0
18798,2087.0,25.0
18799,100306.0,14.0
18800,6660.0,13.0
18801,175025.0,22.0
18802,60672.0,16.0
18803,58579.0,14.0
18804,179101.0,12.0
18805,147006.0,15.0
18806,89061.0,13.0
18807,40824.0,15.0
18808,100308.0,22.0
18809,176280.0,18.0
18810,24374.0,20.0
18811,106315.0,27.0
18812,127292.0,32.0
18813,76062.0,24.0
18814,66963.0,24.0
18815,43595.0,17.0
18816,180672.0,18.0
18817,55900.0,14.0
18818,67264.0,23.0
18819,12455.0,21.0
18820,109371.0,14.0
18821,72165.0,21.0
18822,11105.0,22.0
18823,61589.0,34.0
18824,125199.0,23.0
18825,41148.0,22.0
18826,180936.0,19.0
18827,73862.0,38.0
18828,133231.0,21.0
18829,185555.0,13.0
18830,189420.0,18.0
18831,61165.0,34.0
18832,189368.0,14.0
18833,161429.0,24.0
18834,159181.0,16.0
18835,133456.0,26.0
18836,34926.0,12.0
18837,50115.0,15.0
18838,74660.0,34.0
18839,65803.0,14.0
18840,65805.0,19.0
18841,17778.0,34.0
18842,143747.0,24.0
18843,135904.0,28.0
18844,80611.0,25.0
18845,99064.0,19.0
18846,120467.0,14.0
18847,126936.0,24.0
18848,77140.0,31.0
18849,122879.0,29.0
18850,67730.0,15.0
18851,184982.0,23.0
18852,36803.0,14.0
18853,143334.0,19.0
18854,3899.0,21.0
18855,94793.0,17.0
18856,177024.0,14.0
18857,159393.0,22.0
18858,51462.0,12.0
18859,54674.0,15.0
18860,10368.0,13.0
18861,43707.0,16.0
18862,18811.0,19.0
18863,158863.0,12.0
18864,170552.0,24.0
18865,122872.0,28.0
18866,158148.0,19.0
18867,38912.0,20.0
18868,6191.0,17.0
18869,84549.0,16.0
18870,170354.0,28.0
18871,45390.0,20.0
18872,13292.0,17.0
18873,140821.0,26.0
18874,80173.0,12.0
18875,67250.0,14.0
18876,61146.0,20.0
18877,139799.0,21.0
18878,177787.0,32.0
18879,188060.0,33.0
18880,127119.0,12.0
18881,21523.0,25.0
18882,12790.0,19.0
18883,106910.0,30.0
18884,145571.0,20.0
18885,24169.0,29.0
18886,10361.0,22.0
18887,147100.0,24.0
18888,147115.0,13.0
18889,181504.0,22.0
18890,21004.0,22.0
18891,160262.0,15.0
18892,171383.0,29.0
18893,42426.0,17.0
18894,168404.0,16.0
18895,102085.0,12.0
18896,67986.0,24.0
18897,28510.0,21.0
18898,38529.0,28.0
18899,54345.0,14.0
18900,10488.0,12.0
18901,23366.0,34.0
18902,168934.0,14.0
18903,72402.0,26.0
18904,26129.0,13.0
18905,32335.0,31.0
18906,5090.0,12.0
18907,172895.0,17.0
18908,188599.0,24.0
18909,63810.0,22.0
18910,79844.0,18.0
18911,114203.0,15.0
18912,119458.0,16.0
18913,74785.0,24.0
18914,7454.0,21.0
18915,41441.0,16.0
18916,158153.0,18.0
18917,184414.0,22.0
18918,165181.0,22.0
18919,155409.0,18.0
18920,96416.0,24.0
18921,36152.0,15.0
18922,122386.0,24.0
18923,120605.0,24.0
18924,53764.0,16.0
18925,91247.0,11.0
18926,29081.0,17.0
18927,69469.0,14.0
18928,179085.0,12.0
18929,73366.0,23.0
18930,121521.0,19.0
18931,116335.0,15.0
18932,124176.0,27.0
18933,20597.0,14.0
18934,142129.0,27.0
18935,116186.0,12.0
18936,66858.0,20.0
18937,79057.0,12.0
18938,186495.0,17.0
18939,25786.0,12.0
18940,56776.0,13.0
18941,98569.0,13.0
18942,114021.0,17.0
18943,118326.0,30.0
18944,36457.0,21.0
18945,160340.0,23.0
18946,174985.0,14.0
18947,14801.0,18.0
18948,59935.0,27.0
18949,74350.0,13.0
18950,75919.0,14.0
18951,20887.0,20.0
18952,154562.0,13.0
18953,133997.0,23.0
18954,96411.0,16.0
18955,145647.0,23.0
18956,174229.0,15.0
18957,30823.0,20.0
18958,128129.0,22.0
18959,126607.0,21.0
18960,21609.0,25.0
18961,14914.0,23.0
18962,44665.0,16.0
18963,116338.0,15.0
18964,91273.0,25.0
18965,71281.0,15.0
18966,134644.0,14.0
18967,29695.0,21.0
18968,29624.0,17.0
18969,154235.0,18.0
18970,47407.0,11.0
18971,44924.0,11.0
18972,60030.0,12.0
18973,110670.0,20.0
18974,23074.0,33.0
18975,23070.0,23.0
18976,115481.0,15.0
18977,152243.0,19.0
18978,166329.0,14.0
18979,41558.0,25.0
18980,41556.0,21.0
18981,106942.0,15.0
18982,102084.0,12.0
18983,5749.0,19.0
18984,8043.0,17.0
18985,49096.0,25.0
18986,65058.0,15.0
18987,150351.0,15.0
18988,138155.0,27.0
18989,59549.0,29.0
18990,79510.0,26.0
18991,150599.0,15.0
18992,34535.0,11.0
18993,173788.0,13.0
18994,135386.0,13.0
18995,39808.0,20.0
18996,177470.0,24.0
18997,139219.0,17.0
18998,74209.0,18.0
18999,140994.0,15.0
19000,182425.0,25.0
19001,31961.0,18.0
19002,126247.0,16.0
19003,43849.0,17.0
19004,24760.0,15.0
19005,110962.0,26.0
19006,128705.0,17.0
19007,92539.0,22.0
19008,105026.0,32.0
19009,130330.0,18.0
19010,112818.0,15.0
19011,7215.0,17.0
19012,52688.0,18.0
19013,80108.0,21.0
19014,186551.0,15.0
19015,43466.0,24.0
19016,147087.0,18.0
19017,149492.0,27.0
19018,84908.0,12.0
19019,130403.0,15.0
19020,10536.0,15.0
19021,140702.0,14.0
19022,15287.0,17.0
19023,76080.0,23.0
19024,132129.0,16.0
19025,102385.0,14.0
19026,183704.0,16.0
19027,10391.0,16.0
19028,6213.0,17.0
19029,51825.0,24.0
19030,166047.0,17.0
19031,54840.0,21.0
19032,65691.0,17.0
19033,43309.0,20.0
19034,50967.0,16.0
19035,43302.0,18.0
19036,151973.0,19.0
19037,19029.0,12.0
19038,96087.0,16.0
19039,144496.0,26.0
19040,160471.0,24.0
19041,186458.0,13.0
19042,60263.0,16.0
19043,8711.0,21.0
19044,187799.0,23.0
19045,148455.0,14.0
19046,115268.0,21.0
19047,111969.0,14.0
19048,18959.0,16.0
19049,177444.0,15.0
19050,13454.0,20.0
19051,9245.0,13.0
19052,169963.0,28.0
19053,158206.0,11.0
19054,68300.0,23.0
19055,160244.0,18.0
19056,58065.0,15.0
19057,160048.0,18.0
19058,45780.0,13.0
19059,24105.0,13.0
19060,9925.0,23.0
19061,156629.0,16.0
19062,1142.0,15.0
19063,25361.0,20.0
19064,79999.0,28.0
19065,106517.0,14.0
19066,109235.0,27.0
19067,143108.0,12.0
19068,35253.0,14.0
19069,18922.0,15.0
19070,7169.0,19.0
19071,41509.0,18.0
19072,132982.0,11.0
19073,132831.0,26.0
19074,161494.0,21.0
19075,146419.0,14.0
19076,34096.0,17.0
19077,36132.0,22.0
19078,125607.0,18.0
19079,160299.0,16.0
19080,4416.0,15.0
19081,134321.0,20.0
19082,43810.0,19.0
19083,22177.0,16.0
19084,179841.0,23.0
19085,65083.0,16.0
19086,22638.0,20.0
19087,92250.0,21.0
19088,57098.0,30.0
19089,9763.0,16.0
19090,131881.0,12.0
19091,39383.0,17.0
19092,136822.0,21.0
19093,136826.0,14.0
19094,142358.0,20.0
19095,68338.0,13.0
19096,68336.0,28.0
19097,137302.0,20.0
19098,15855.0,17.0
19099,149598.0,15.0
19100,132869.0,15.0
19101,132866.0,17.0
19102,166337.0,11.0
19103,86384.0,22.0
19104,113158.0,18.0
19105,60062.0,17.0
19106,129146.0,20.0
19107,66573.0,14.0
19108,50450.0,16.0
19109,50453.0,21.0
19110,138273.0,12.0
19111,149912.0,13.0
19112,109890.0,22.0
19113,127727.0,16.0
19114,45403.0,16.0
19115,380.0,16.0
19116,189783.0,12.0
19117,10748.0,12.0
19118,167309.0,26.0
19119,161804.0,17.0
19120,95185.0,35.0
19121,183354.0,15.0
19122,114088.0,19.0
19123,110500.0,26.0
19124,136861.0,23.0
19125,75106.0,18.0
19126,88935.0,15.0
19127,63914.0,22.0
19128,134859.0,21.0
19129,102642.0,22.0
19130,84426.0,11.0
19131,146515.0,19.0
19132,85773.0,17.0
19133,183058.0,15.0
19134,83210.0,27.0
19135,89075.0,12.0
19136,103062.0,13.0
19137,177427.0,11.0
19138,169441.0,12.0
19139,136402.0,25.0
19140,42553.0,21.0
19141,183431.0,18.0
19142,165949.0,21.0
19143,89081.0,32.0
19144,65979.0,12.0
19145,46824.0,17.0
19146,53485.0,33.0
19147,149185.0,29.0
19148,32944.0,14.0
19149,189667.0,21.0
19150,148580.0,21.0
19151,51192.0,17.0
19152,22086.0,16.0
19153,147677.0,26.0
19154,65109.0,16.0
19155,11500.0,17.0
19156,187309.0,19.0
19157,57568.0,15.0
19158,11555.0,34.0
19159,130612.0,21.0
19160,86935.0,24.0
19161,44224.0,21.0
19162,168204.0,18.0
19163,2997.0,16.0
19164,135353.0,26.0
19165,82240.0,12.0
19166,65346.0,16.0
19167,82245.0,26.0
19168,148101.0,11.0
19169,95829.0,17.0
19170,92831.0,14.0
19171,19419.0,12.0
19172,50554.0,14.0
19173,51356.0,13.0
19174,148862.0,13.0
19175,117103.0,23.0
19176,164816.0,21.0
19177,45388.0,21.0
19178,59865.0,14.0
19179,139349.0,22.0
19180,41066.0,19.0
19181,69320.0,13.0
19182,100319.0,22.0
19183,124849.0,17.0
19184,180469.0,11.0
19185,86335.0,13.0
19186,111546.0,18.0
19187,186617.0,22.0
19188,132415.0,16.0
19189,184729.0,18.0
19190,115403.0,24.0
19191,46700.0,22.0
19192,37846.0,14.0
19193,62365.0,26.0
19194,157098.0,19.0
19195,158960.0,13.0
19196,142660.0,27.0
19197,45738.0,27.0
19198,114084.0,30.0
19199,174105.0,16.0
19200,63216.0,11.0
19201,63212.0,18.0
19202,780.0,20.0
19203,162176.0,13.0
19204,156546.0,22.0
19205,39548.0,21.0
19206,60743.0,12.0
19207,97436.0,23.0
19208,60291.0,27.0
19209,189064.0,22.0
19210,173013.0,15.0
19211,182981.0,14.0
19212,119472.0,21.0
19213,132278.0,18.0
19214,87891.0,29.0
19215,154596.0,15.0
19216,136707.0,31.0
19217,28592.0,27.0
19218,149445.0,17.0
19219,110504.0,12.0
19220,38642.0,26.0
19221,164882.0,20.0
19222,73610.0,25.0
19223,73614.0,18.0
19224,147870.0,25.0
19225,160247.0,22.0
19226,84121.0,20.0
19227,115932.0,22.0
19228,22489.0,11.0
19229,181472.0,20.0
19230,90590.0,11.0
19231,166976.0,24.0
19232,145060.0,25.0
19233,168507.0,17.0
19234,181324.0,11.0
19235,3826.0,29.0
19236,42363.0,17.0
19237,175207.0,26.0
19238,71478.0,17.0
19239,105806.0,22.0
19240,93470.0,20.0
19241,2542.0,22.0
19242,102901.0,17.0
19243,160517.0,17.0
19244,152451.0,31.0
19245,21973.0,16.0
19246,32193.0,15.0
19247,153478.0,15.0
19248,156312.0,32.0
19249,74623.0,28.0
19250,188279.0,20.0
19251,143133.0,16.0
19252,24242.0,22.0
19253,147250.0,19.0
19254,109816.0,14.0
19255,39414.0,21.0
19256,1732.0,19.0
19257,133500.0,21.0
19258,164431.0,23.0
19259,128108.0,25.0
19260,135404.0,21.0
19261,121505.0,22.0
19262,57892.0,11.0
19263,101156.0,11.0
19264,112764.0,18.0
19265,132628.0,19.0
19266,132624.0,21.0
19267,177336.0,20.0
19268,40274.0,14.0
19269,17950.0,12.0
19270,72356.0,20.0
19271,68557.0,17.0
19272,165765.0,13.0
19273,154807.0,13.0
19274,178261.0,20.0
19275,2110.0,14.0
19276,162513.0,19.0
19277,3281.0,27.0
19278,36420.0,22.0
19279,81962.0,13.0
19280,53035.0,21.0
19281,13445.0,23.0
19282,158411.0,11.0
19283,173940.0,28.0
19284,85832.0,25.0
19285,138979.0,21.0
19286,107779.0,21.0
19287,9305.0,22.0
19288,129381.0,11.0
19289,182411.0,12.0
19290,91308.0,18.0
19291,171028.0,15.0
19292,163972.0,15.0
19293,15903.0,16.0
19294,110463.0,31.0
19295,56212.0,26.0
19296,74652.0,14.0
19297,118498.0,24.0
19298,95289.0,28.0
19299,185506.0,17.0
19300,188427.0,19.0
19301,152565.0,16.0
19302,11025.0,24.0
19303,100878.0,14.0
19304,49977.0,22.0
19305,27778.0,12.0
19306,110807.0,20.0
19307,40513.0,25.0
19308,186995.0,11.0
19309,184200.0,19.0
19310,15040.0,12.0
19311,132019.0,15.0
19312,26498.0,13.0
19313,168079.0,19.0
19314,128171.0,16.0
19315,94212.0,12.0
19316,74121.0,27.0
19317,123938.0,23.0
19318,140891.0,25.0
19319,163146.0,18.0
19320,28757.0,28.0
19321,24401.0,17.0
19322,66351.0,12.0
19323,122090.0,18.0
19324,29007.0,27.0
19325,68969.0,12.0
19326,68968.0,19.0
19327,184998.0,17.0
19328,130462.0,15.0
19329,179071.0,24.0
19330,70718.0,20.0
19331,19887.0,24.0
19332,136538.0,16.0
19333,13944.0,22.0
19334,4125.0,14.0
19335,183004.0,16.0
19336,131657.0,12.0
19337,117599.0,15.0
19338,3205.0,13.0
19339,101835.0,12.0
19340,40182.0,12.0
19341,179078.0,18.0
19342,138288.0,15.0
19343,41239.0,12.0
19344,46410.0,20.0
19345,134393.0,20.0
19346,104468.0,24.0
19347,82551.0,19.0
19348,147604.0,23.0
19349,121340.0,20.0
19350,121349.0,19.0
19351,163439.0,13.0
19352,1953.0,28.0
19353,1951.0,17.0
19354,128343.0,16.0
19355,141035.0,20.0
19356,84295.0,17.0
19357,16578.0,14.0
19358,90592.0,27.0
19359,95511.0,12.0
19360,12692.0,13.0
19361,103344.0,24.0
19362,83744.0,13.0
19363,155074.0,17.0
19364,85648.0,24.0
19365,182745.0,11.0
19366,92015.0,18.0
19367,141776.0,13.0
19368,128961.0,17.0
19369,9003.0,26.0
19370,68276.0,11.0
19371,137563.0,19.0
19372,108256.0,19.0
19373,106274.0,18.0
19374,3495.0,19.0
19375,165493.0,15.0
19376,144556.0,30.0
19377,180211.0,17.0
19378,55461.0,21.0
19379,130407.0,25.0
19380,151008.0,20.0
19381,127883.0,13.0
19382,156504.0,18.0
19383,74413.0,21.0
19384,30156.0,14.0
19385,14523.0,17.0
19386,171013.0,15.0
19387,47826.0,12.0
19388,118092.0,22.0
19389,10796.0,19.0
19390,159178.0,25.0
19391,50059.0,27.0
19392,100150.0,22.0
19393,25963.0,13.0
19394,87431.0,13.0
19395,24339.0,13.0
19396,2943.0,16.0
19397,112599.0,21.0
19398,178170.0,21.0
19399,77306.0,23.0
19400,72077.0,25.0
19401,21253.0,17.0
19402,145444.0,13.0
19403,32664.0,24.0
19404,189549.0,18.0
19405,159505.0,22.0
19406,17229.0,17.0
19407,14692.0,21.0
19408,117609.0,13.0
19409,171195.0,20.0
19410,44827.0,21.0
19411,147887.0,20.0
19412,126754.0,23.0
19413,52418.0,17.0
19414,130784.0,16.0
19415,118567.0,17.0
19416,101286.0,22.0
19417,77649.0,26.0
19418,22723.0,17.0
19419,118237.0,19.0
19420,80505.0,21.0
19421,127306.0,16.0
19422,99452.0,18.0
19423,160824.0,13.0
19424,151050.0,21.0
19425,86808.0,20.0
19426,6294.0,14.0
19427,118626.0,13.0
19428,61168.0,19.0
19429,128686.0,20.0
19430,180830.0,14.0
19431,23419.0,15.0
19432,79882.0,15.0
19433,79209.0,11.0
19434,189374.0,20.0
19435,84981.0,20.0
19436,68539.0,21.0
19437,86868.0,29.0
19438,116798.0,15.0
19439,137755.0,13.0
19440,164169.0,16.0
19441,145246.0,22.0
19442,121188.0,11.0
19443,151054.0,20.0
19444,62284.0,32.0
19445,62283.0,17.0
19446,175687.0,19.0
19447,121096.0,16.0
19448,161348.0,19.0
19449,77569.0,21.0
19450,54442.0,21.0
19451,41104.0,16.0
19452,167413.0,17.0
19453,33204.0,12.0
19454,17925.0,20.0
19455,140749.0,21.0
19456,129691.0,26.0
19457,80890.0,12.0
19458,871.0,30.0
19459,989.0,12.0
19460,67278.0,25.0
19461,39510.0,16.0
19462,107178.0,11.0
19463,21447.0,13.0
19464,77765.0,23.0
19465,128670.0,27.0
19466,75725.0,18.0
19467,63749.0,29.0
19468,4652.0,20.0
19469,138735.0,12.0
19470,9150.0,22.0
19471,183986.0,28.0
19472,118341.0,16.0
19473,150499.0,11.0
19474,103268.0,13.0
19475,5826.0,27.0
19476,83871.0,14.0
19477,64548.0,18.0
19478,21448.0,27.0
19479,26872.0,12.0
19480,180290.0,14.0
19481,59240.0,12.0
19482,107171.0,23.0
19483,148927.0,22.0
19484,189192.0,23.0
19485,96132.0,29.0
19486,71818.0,33.0
19487,111676.0,16.0
19488,186592.0,21.0
19489,131111.0,20.0
19490,169230.0,20.0
19491,29170.0,25.0
19492,183784.0,23.0
19493,181681.0,22.0
19494,179742.0,18.0
19495,155956.0,11.0
19496,65614.0,26.0
19497,13779.0,30.0
19498,116716.0,27.0
19499,111257.0,26.0
19500,48742.0,15.0
19501,48745.0,21.0
19502,147343.0,28.0
19503,44421.0,25.0
19504,187975.0,26.0
19505,142441.0,22.0
19506,70264.0,13.0
19507,163010.0,20.0
19508,182348.0,28.0
19509,140307.0,19.0
19510,170159.0,11.0
19511,77531.0,19.0
19512,98046.0,15.0
19513,127923.0,18.0
19514,145832.0,15.0
19515,122165.0,14.0
19516,166948.0,17.0
19517,94247.0,27.0
19518,129855.0,17.0
19519,139106.0,23.0
19520,48151.0,18.0
19521,20402.0,11.0
19522,112414.0,25.0
19523,9796.0,21.0
19524,17731.0,31.0
19525,54899.0,24.0
19526,116227.0,11.0
19527,60583.0,20.0
19528,21356.0,22.0
19529,57169.0,18.0
19530,166946.0,16.0
19531,96540.0,13.0
19532,102244.0,24.0
19533,179357.0,13.0
19534,78057.0,18.0
19535,103052.0,11.0
19536,147060.0,23.0
19537,34902.0,15.0
19538,114131.0,14.0
19539,143004.0,17.0
19540,34242.0,24.0
19541,26682.0,19.0
19542,68735.0,23.0
19543,12616.0,27.0
19544,100618.0,15.0
19545,175917.0,20.0
19546,19885.0,18.0
19547,41815.0,26.0
19548,80793.0,24.0
19549,148341.0,24.0
19550,242.0,16.0
19551,101564.0,14.0
19552,97576.0,15.0
19553,72099.0,25.0
19554,93663.0,16.0
19555,165063.0,30.0
19556,142848.0,20.0
19557,146754.0,17.0
19558,119301.0,14.0
19559,121412.0,17.0
19560,174485.0,19.0
19561,71675.0,24.0
19562,18489.0,21.0
19563,175117.0,23.0
19564,109931.0,20.0
19565,171900.0,14.0
19566,161258.0,15.0
19567,65933.0,21.0
19568,31790.0,25.0
19569,174959.0,18.0
19570,33862.0,16.0
19571,57017.0,28.0
19572,65436.0,17.0
19573,71871.0,13.0
19574,180059.0,12.0
19575,157687.0,22.0
19576,57801.0,14.0
19577,115090.0,11.0
19578,34385.0,13.0
19579,26893.0,21.0
19580,104934.0,21.0
19581,143690.0,18.0
19582,79437.0,21.0
19583,119762.0,19.0
19584,50004.0,11.0
19585,19255.0,14.0
19586,82148.0,12.0
19587,161930.0,13.0
19588,28130.0,20.0
19589,153792.0,21.0
19590,48007.0,21.0
19591,59510.0,18.0
19592,156542.0,19.0
19593,165480.0,17.0
19594,70574.0,16.0
19595,57111.0,17.0
19596,57115.0,11.0
19597,60180.0,14.0
19598,65960.0,16.0
19599,60189.0,13.0
19600,90895.0,15.0
19601,167121.0,14.0
19602,49462.0,18.0
19603,66207.0,26.0
19604,136140.0,12.0
19605,26674.0,14.0
19606,26672.0,18.0
19607,94659.0,25.0
19608,60720.0,22.0
19609,56989.0,22.0
19610,101252.0,30.0
19611,144449.0,22.0
19612,187288.0,12.0
19613,55826.0,24.0
19614,73930.0,17.0
19615,171748.0,12.0
19616,88531.0,19.0
19617,77909.0,16.0
19618,170298.0,17.0
19619,15195.0,17.0
19620,15101.0,19.0
19621,30281.0,23.0
19622,184647.0,21.0
19623,136577.0,20.0
19624,144857.0,23.0
19625,82740.0,20.0
19626,133335.0,29.0
19627,36479.0,26.0
19628,159651.0,24.0
19629,187289.0,17.0
19630,55231.0,12.0
19631,77013.0,13.0
19632,51757.0,14.0
19633,56766.0,18.0
19634,11129.0,19.0
19635,104389.0,13.0
19636,104150.0,23.0
19637,170453.0,13.0
19638,146765.0,20.0
19639,159420.0,15.0
19640,121741.0,17.0
19641,75692.0,14.0
19642,139065.0,16.0
19643,134122.0,11.0
19644,101508.0,20.0
19645,33291.0,11.0
19646,19758.0,14.0
19647,18070.0,17.0
19648,33386.0,21.0
19649,153899.0,34.0
19650,3052.0,22.0
19651,53267.0,28.0
19652,30571.0,19.0
19653,171046.0,22.0
19654,113470.0,25.0
19655,185645.0,25.0
19656,89735.0,25.0
19657,72995.0,16.0
19658,186096.0,19.0
19659,5739.0,29.0
19660,161631.0,35.0
19661,77812.0,20.0
19662,31628.0,26.0
19663,72330.0,12.0
19664,163866.0,26.0
19665,139653.0,18.0
19666,125976.0,24.0
19667,106540.0,12.0
19668,86470.0,13.0
19669,34483.0,16.0
19670,142127.0,20.0
19671,144122.0,33.0
19672,136043.0,29.0
19673,73637.0,25.0
19674,68373.0,30.0
19675,42883.0,28.0
19676,173885.0,15.0
19677,61653.0,13.0
19678,36251.0,17.0
19679,36254.0,15.0
19680,27106.0,16.0
19681,100881.0,12.0
19682,136903.0,14.0
19683,58191.0,24.0
19684,104563.0,21.0
19685,100456.0,23.0
19686,100454.0,16.0
19687,69323.0,16.0
19688,116094.0,14.0
19689,164490.0,18.0
19690,123654.0,13.0
19691,156967.0,20.0
19692,153996.0,25.0
19693,158503.0,18.0
19694,39065.0,16.0
19695,172443.0,26.0
19696,114550.0,13.0
19697,47584.0,21.0
19698,114557.0,18.0
19699,47582.0,35.0
19700,38008.0,22.0
19701,108404.0,26.0
19702,15805.0,13.0
19703,86476.0,11.0
19704,81129.0,22.0
