,ori,hi_access
16138,165626.0,3.0
16139,65600.0,4.0
16140,53334.0,3.0
16141,69924.0,5.0
16142,91958.0,5.0
16143,96340.0,4.0
16144,52295.0,9.0
16145,116031.0,3.0
16146,79407.0,4.0
16147,82870.0,3.0
16148,66748.0,3.0
16149,82008.0,9.0
16150,22299.0,3.0
16151,127680.0,6.0
16152,189520.0,3.0
16153,50414.0,5.0
16154,101265.0,3.0
16155,190326.0,8.0
16156,136008.0,8.0
16157,129654.0,3.0
16158,189106.0,3.0
16159,14457.0,4.0
16160,15458.0,6.0
16161,47706.0,5.0
16162,38970.0,4.0
16163,108066.0,4.0
16164,15407.0,4.0
16165,22743.0,6.0
16166,161962.0,3.0
16167,123104.0,3.0
16168,12435.0,3.0
16169,110707.0,5.0
16170,175015.0,5.0
16171,189100.0,4.0
16172,34451.0,5.0
16173,165349.0,4.0
16174,117738.0,5.0
16175,53338.0,4.0
16176,29656.0,5.0
16177,55624.0,4.0
16178,31161.0,3.0
16179,89000.0,8.0
16180,49006.0,4.0
16181,94625.0,9.0
16182,183576.0,4.0
16183,151017.0,7.0
16184,117715.0,3.0
16185,99601.0,5.0
16186,80786.0,8.0
16187,163800.0,5.0
16188,160406.0,3.0
16189,117717.0,3.0
16190,153360.0,4.0
16191,147418.0,3.0
16192,135952.0,5.0
16193,64260.0,3.0
16194,38387.0,3.0
16195,136795.0,4.0
16196,137040.0,5.0
16197,137043.0,6.0
16198,99251.0,6.0
16199,106734.0,10.0
16200,186092.0,3.0
16201,58238.0,4.0
16202,80438.0,3.0
16203,29383.0,3.0
16204,153120.0,4.0
16205,31160.0,3.0
16206,943.0,4.0
16207,110724.0,7.0
16208,110726.0,3.0
16209,9292.0,5.0
16210,55762.0,3.0
16211,172774.0,4.0
16212,19230.0,4.0
16213,5673.0,7.0
16214,96692.0,4.0
16215,156767.0,4.0
16216,73855.0,4.0
16217,94183.0,4.0
16218,94185.0,12.0
16219,94627.0,6.0
16220,72180.0,6.0
16221,72181.0,4.0
16222,109318.0,6.0
16223,66127.0,4.0
16224,27623.0,4.0
16225,629.0,3.0
16226,94626.0,4.0
16227,152900.0,6.0
16228,627.0,5.0
16229,149928.0,3.0
16230,178509.0,4.0
16231,4573.0,5.0
16232,146216.0,5.0
16233,177194.0,3.0
16234,74569.0,4.0
16235,178722.0,6.0
16236,15503.0,10.0
16237,74562.0,5.0
16238,83379.0,4.0
16239,182781.0,3.0
16240,182786.0,9.0
16241,6117.0,8.0
16242,48707.0,4.0
16243,68689.0,8.0
16244,124047.0,4.0
16245,84605.0,4.0
16246,87683.0,3.0
16247,125949.0,3.0
16248,71094.0,13.0
16249,125790.0,5.0
16250,7285.0,3.0
16251,175634.0,3.0
16252,168661.0,4.0
16253,123469.0,3.0
16254,72721.0,4.0
16255,88766.0,4.0
16256,12919.0,3.0
16257,33151.0,5.0
16258,91399.0,9.0
16259,4735.0,5.0
16260,41370.0,10.0
16261,122828.0,5.0
16262,79793.0,5.0
16263,177524.0,6.0
16264,605.0,5.0
16265,150155.0,4.0
16266,36692.0,6.0
16267,3559.0,5.0
16268,42089.0,6.0
16269,132773.0,3.0
16270,109366.0,5.0
16271,13795.0,4.0
16272,87858.0,5.0
16273,151383.0,4.0
16274,13791.0,3.0
16275,88934.0,3.0
16276,37235.0,5.0
16277,88935.0,3.0
16278,123535.0,10.0
16279,134156.0,4.0
16280,19058.0,3.0
16281,72725.0,3.0
16282,185780.0,4.0
16283,109011.0,6.0
16284,40461.0,3.0
16285,132215.0,3.0
16286,84712.0,3.0
16287,172940.0,4.0
16288,143395.0,3.0
16289,25210.0,3.0
16290,44983.0,6.0
16291,138394.0,5.0
16292,138390.0,5.0
16293,76822.0,3.0
16294,36060.0,5.0
16295,36069.0,3.0
16296,122733.0,4.0
16297,136280.0,4.0
16298,86906.0,3.0
16299,37181.0,5.0
16300,189896.0,3.0
16301,66746.0,3.0
16302,71005.0,3.0
16303,135551.0,4.0
16304,128558.0,4.0
16305,137929.0,5.0
16306,119576.0,4.0
16307,130109.0,5.0
16308,15851.0,4.0
16309,143868.0,5.0
16310,45932.0,5.0
16311,138651.0,5.0
16312,175136.0,9.0
16313,138398.0,3.0
16314,71368.0,3.0
16315,55107.0,4.0
16316,182255.0,4.0
16317,127053.0,3.0
16318,8227.0,7.0
16319,41708.0,4.0
16320,103384.0,4.0
16321,183731.0,3.0
16322,8226.0,5.0
16323,123280.0,7.0
16324,144094.0,4.0
16325,41403.0,4.0
16326,76452.0,10.0
16327,86400.0,3.0
16328,14188.0,3.0
16329,186074.0,4.0
16330,135810.0,3.0
16331,42979.0,6.0
16332,146732.0,4.0
16333,174283.0,3.0
16334,38472.0,4.0
16335,50416.0,4.0
16336,37187.0,4.0
16337,128082.0,9.0
16338,4581.0,5.0
16339,95583.0,6.0
16340,95581.0,3.0
16341,48406.0,3.0
16342,86384.0,3.0
16343,2564.0,4.0
16344,8607.0,4.0
16345,8603.0,4.0
16346,15929.0,3.0
16347,117477.0,3.0
16348,92023.0,3.0
16349,178242.0,3.0
16350,121627.0,8.0
16351,180115.0,4.0
16352,100984.0,4.0
16353,184237.0,4.0
16354,129396.0,5.0
16355,42609.0,3.0
16356,81236.0,8.0
16357,57529.0,4.0
16358,64632.0,5.0
16359,5366.0,5.0
16360,24991.0,6.0
16361,63428.0,3.0
16362,97508.0,6.0
16363,50789.0,3.0
16364,24997.0,9.0
16365,64637.0,4.0
16366,60198.0,3.0
16367,95209.0,3.0
16368,9899.0,4.0
16369,9893.0,4.0
16370,9891.0,5.0
16371,43136.0,6.0
16372,176613.0,4.0
16373,93674.0,4.0
16374,166887.0,3.0
16375,173710.0,6.0
16376,34648.0,6.0
16377,61712.0,6.0
16378,51402.0,5.0
16379,187475.0,4.0
16380,55382.0,3.0
16381,51400.0,4.0
16382,119820.0,3.0
16383,151173.0,3.0
16384,151179.0,8.0
16385,129979.0,4.0
16386,119824.0,5.0
16387,129974.0,7.0
16388,130285.0,5.0
16389,12249.0,5.0
16390,74765.0,5.0
16391,115831.0,4.0
16392,115839.0,3.0
16393,95352.0,3.0
16394,50617.0,7.0
16395,75496.0,4.0
16396,75497.0,3.0
16397,71648.0,4.0
16398,116195.0,3.0
16399,178539.0,3.0
16400,116197.0,3.0
16401,118092.0,5.0
16402,24339.0,4.0
16403,90275.0,6.0
16404,162592.0,5.0
16405,71647.0,4.0
16406,399.0,5.0
16407,166184.0,6.0
16408,45403.0,5.0
16409,17511.0,3.0
16410,113204.0,3.0
16411,5000.0,5.0
16412,112155.0,12.0
16413,112156.0,3.0
16414,172742.0,3.0
16415,178046.0,5.0
16416,38068.0,3.0
16417,172640.0,4.0
16418,137620.0,6.0
16419,38063.0,6.0
16420,33538.0,4.0
16421,152522.0,3.0
16422,131147.0,6.0
16423,75494.0,5.0
16424,70516.0,4.0
16425,59849.0,3.0
16426,21654.0,5.0
16427,139952.0,3.0
16428,77188.0,3.0
16429,21657.0,5.0
16430,21656.0,5.0
16431,108698.0,3.0
16432,63825.0,3.0
16433,63826.0,3.0
16434,152292.0,5.0
16435,163176.0,3.0
16436,128719.0,4.0
16437,182318.0,4.0
16438,152299.0,5.0
16439,2392.0,3.0
16440,124866.0,6.0
16441,152461.0,6.0
16442,81948.0,4.0
16443,64303.0,3.0
16444,182685.0,4.0
16445,182682.0,13.0
16446,116194.0,5.0
16447,137628.0,4.0
16448,84143.0,7.0
16449,166886.0,6.0
16450,166881.0,4.0
16451,155778.0,4.0
16452,49457.0,3.0
16453,49473.0,5.0
16454,49452.0,5.0
16455,78324.0,4.0
16456,63125.0,4.0
16457,78322.0,3.0
16458,153362.0,3.0
16459,81008.0,3.0
16460,79231.0,5.0
16461,153361.0,4.0
16462,36345.0,4.0
16463,54922.0,5.0
16464,87435.0,4.0
16465,81457.0,4.0
16466,81450.0,3.0
16467,32638.0,5.0
16468,33716.0,4.0
16469,43288.0,4.0
16470,179314.0,8.0
16471,87431.0,3.0
16472,11926.0,4.0
16473,26922.0,5.0
16474,138748.0,3.0
16475,3876.0,6.0
16476,94601.0,4.0
16477,141907.0,5.0
16478,21770.0,3.0
16479,47009.0,3.0
16480,67143.0,3.0
16481,62751.0,8.0
16482,62754.0,5.0
16483,62755.0,4.0
16484,168315.0,3.0
16485,155777.0,3.0
16486,187055.0,4.0
16487,42604.0,4.0
16488,98976.0,9.0
16489,99787.0,4.0
16490,167947.0,6.0
16491,126184.0,3.0
16492,45053.0,5.0
16493,90735.0,4.0
16494,29205.0,4.0
16495,53652.0,6.0
16496,147551.0,4.0
16497,98954.0,3.0
16498,169441.0,4.0
16499,94155.0,3.0
16500,68065.0,3.0
16501,68001.0,5.0
16502,39385.0,3.0
16503,141901.0,8.0
16504,114128.0,3.0
16505,166889.0,3.0
16506,25853.0,3.0
16507,177603.0,3.0
16508,73753.0,5.0
16509,158024.0,3.0
16510,184561.0,3.0
16511,163957.0,5.0
16512,163954.0,4.0
16513,96192.0,4.0
16514,173367.0,4.0
16515,106977.0,6.0
16516,94257.0,10.0
16517,141359.0,4.0
16518,99634.0,3.0
16519,79589.0,5.0
16520,2569.0,3.0
16521,143010.0,3.0
16522,2568.0,3.0
16523,34583.0,4.0
16524,114122.0,4.0
16525,146478.0,6.0
16526,155295.0,7.0
16527,160521.0,7.0
16528,51022.0,3.0
16529,25155.0,3.0
16530,139292.0,6.0
16531,131887.0,3.0
16532,175678.0,4.0
16533,49916.0,3.0
16534,190298.0,3.0
16535,43617.0,6.0
16536,93965.0,3.0
16537,157623.0,3.0
16538,67719.0,6.0
16539,150698.0,3.0
16540,150695.0,3.0
16541,94046.0,6.0
16542,50356.0,6.0
16543,21217.0,4.0
16544,50357.0,5.0
16545,125472.0,4.0
16546,60903.0,6.0
16547,65591.0,5.0
16548,25852.0,5.0
16549,160626.0,12.0
16550,28557.0,3.0
16551,113892.0,6.0
16552,58400.0,3.0
16553,58402.0,5.0
16554,79055.0,4.0
16555,45754.0,3.0
16556,39800.0,4.0
16557,144803.0,3.0
16558,159642.0,4.0
16559,79302.0,4.0
16560,92536.0,4.0
16561,96461.0,5.0
16562,149185.0,6.0
16563,103650.0,4.0
16564,149181.0,4.0
16565,23500.0,4.0
16566,98502.0,5.0
16567,132400.0,3.0
16568,153669.0,4.0
16569,145991.0,6.0
16570,162670.0,3.0
16571,173151.0,3.0
16572,47918.0,5.0
16573,186794.0,8.0
16574,144366.0,4.0
16575,18804.0,5.0
16576,155490.0,3.0
16577,3116.0,4.0
16578,147599.0,3.0
16579,147598.0,5.0
16580,56757.0,7.0
16581,19681.0,3.0
16582,19682.0,3.0
16583,75309.0,4.0
16584,25827.0,5.0
16585,19067.0,5.0
16586,179808.0,3.0
16587,43346.0,4.0
16588,47910.0,5.0
16589,137098.0,9.0
16590,74430.0,8.0
16591,158129.0,5.0
16592,158120.0,3.0
16593,177559.0,4.0
16594,40082.0,4.0
16595,109102.0,4.0
16596,87872.0,4.0
16597,172645.0,7.0
16598,5582.0,10.0
16599,160814.0,5.0
16600,160815.0,3.0
16601,160812.0,4.0
16602,23505.0,9.0
16603,110929.0,7.0
16604,149188.0,3.0
16605,76271.0,3.0
16606,155305.0,3.0
16607,72959.0,4.0
16608,149189.0,3.0
16609,43348.0,3.0
16610,43347.0,4.0
16611,19689.0,5.0
16612,67448.0,6.0
16613,17218.0,3.0
16614,176173.0,3.0
16615,176175.0,3.0
16616,50692.0,5.0
16617,181607.0,6.0
16618,32621.0,3.0
16619,113811.0,3.0
16620,46283.0,4.0
16621,20839.0,6.0
16622,80085.0,3.0
16623,31856.0,3.0
16624,102015.0,3.0
16625,189989.0,4.0
16626,148582.0,5.0
16627,31850.0,4.0
16628,73307.0,4.0
16629,100352.0,3.0
16630,2619.0,7.0
16631,20950.0,9.0
16632,2610.0,4.0
16633,158466.0,4.0
16634,158464.0,5.0
16635,184904.0,6.0
16636,167704.0,5.0
16637,38956.0,3.0
16638,86836.0,4.0
16639,24014.0,9.0
16640,138209.0,3.0
16641,86831.0,4.0
16642,165039.0,5.0
16643,75766.0,4.0
16644,157315.0,3.0
16645,44673.0,8.0
16646,157313.0,3.0
16647,76306.0,5.0
16648,88132.0,5.0
16649,42437.0,5.0
16650,30156.0,3.0
16651,46395.0,5.0
16652,17300.0,3.0
16653,17306.0,5.0
16654,184030.0,3.0
16655,29289.0,4.0
16656,50760.0,4.0
16657,55042.0,5.0
16658,63758.0,9.0
16659,75303.0,3.0
16660,22885.0,5.0
16661,24013.0,3.0
16662,55222.0,4.0
16663,176178.0,3.0
16664,50693.0,3.0
16665,62954.0,5.0
16666,14764.0,4.0
16667,34038.0,3.0
16668,68805.0,4.0
16669,133723.0,3.0
16670,165501.0,3.0
16671,146501.0,4.0
16672,180489.0,4.0
16673,133728.0,5.0
16674,93449.0,3.0
16675,68807.0,4.0
16676,44423.0,3.0
16677,138794.0,8.0
16678,185267.0,4.0
16679,45106.0,3.0
16680,27930.0,3.0
16681,86628.0,6.0
16682,33341.0,3.0
16683,136131.0,3.0
16684,4421.0,4.0
16685,36396.0,5.0
16686,23071.0,3.0
16687,29954.0,4.0
16688,45739.0,4.0
16689,26662.0,9.0
16690,134660.0,10.0
16691,181170.0,3.0
16692,45738.0,4.0
16693,146719.0,3.0
16694,84414.0,4.0
16695,132898.0,5.0
16696,132896.0,3.0
16697,123239.0,5.0
16698,84990.0,5.0
16699,175934.0,4.0
16700,130904.0,5.0
16701,82193.0,5.0
16702,130901.0,5.0
16703,179541.0,3.0
16704,66132.0,3.0
16705,159539.0,4.0
16706,112999.0,7.0
16707,8251.0,4.0
16708,115486.0,3.0
16709,69838.0,6.0
16710,74338.0,3.0
16711,181249.0,6.0
16712,137914.0,5.0
16713,32713.0,5.0
16714,24300.0,9.0
16715,178619.0,5.0
16716,54283.0,5.0
16717,129744.0,4.0
16718,112994.0,5.0
16719,44469.0,4.0
16720,152337.0,4.0
16721,134667.0,4.0
16722,25781.0,3.0
16723,41020.0,3.0
16724,78640.0,9.0
16725,78641.0,9.0
16726,20363.0,5.0
16727,107663.0,6.0
16728,7415.0,4.0
16729,152171.0,5.0
16730,121324.0,5.0
16731,46821.0,3.0
16732,86594.0,3.0
16733,128570.0,3.0
16734,74083.0,3.0
16735,132716.0,4.0
16736,79513.0,5.0
16737,100308.0,5.0
16738,148989.0,3.0
16739,1175.0,6.0
16740,30028.0,5.0
16741,183674.0,3.0
16742,18746.0,4.0
16743,6660.0,4.0
16744,86626.0,5.0
16745,40641.0,3.0
16746,62953.0,3.0
16747,27307.0,5.0
16748,175816.0,6.0
16749,181173.0,3.0
16750,172844.0,4.0
16751,85064.0,4.0
16752,94497.0,3.0
16753,85065.0,3.0
16754,97724.0,3.0
16755,135990.0,4.0
16756,160076.0,7.0
16757,140712.0,3.0
16758,140717.0,3.0
16759,183558.0,3.0
16760,84576.0,7.0
16761,75740.0,5.0
16762,83230.0,3.0
16763,39662.0,4.0
16764,71239.0,4.0
16765,135534.0,5.0
16766,72228.0,5.0
16767,121067.0,4.0
16768,72229.0,4.0
16769,124663.0,4.0
16770,86908.0,3.0
16771,140719.0,5.0
16772,172842.0,5.0
16773,43901.0,5.0
16774,189389.0,4.0
16775,165194.0,5.0
16776,134917.0,7.0
16777,160309.0,4.0
16778,56874.0,3.0
16779,31141.0,3.0
16780,164811.0,5.0
16781,158.0,4.0
16782,68602.0,3.0
16783,54753.0,6.0
16784,112783.0,4.0
16785,141997.0,5.0
16786,128768.0,3.0
16787,175150.0,5.0
16788,116527.0,3.0
16789,106302.0,4.0
16790,97931.0,6.0
16791,168155.0,3.0
16792,45513.0,5.0
16793,24814.0,4.0
16794,24812.0,5.0
16795,38304.0,3.0
16796,176390.0,4.0
16797,164272.0,3.0
16798,140993.0,4.0
16799,58394.0,3.0
16800,105453.0,6.0
16801,50380.0,4.0
16802,154367.0,3.0
16803,96102.0,5.0
16804,13230.0,6.0
16805,132306.0,10.0
16806,127044.0,4.0
16807,23929.0,4.0
16808,89933.0,3.0
16809,169686.0,3.0
16810,147818.0,3.0
16811,169682.0,6.0
16812,184971.0,8.0
16813,169035.0,4.0
16814,26307.0,3.0
16815,5945.0,3.0
16816,20033.0,3.0
16817,184977.0,3.0
16818,5946.0,4.0
16819,94726.0,4.0
16820,94725.0,4.0
16821,79424.0,4.0
16822,116992.0,4.0
16823,163450.0,5.0
16824,152979.0,3.0
16825,80887.0,5.0
16826,54439.0,4.0
16827,68603.0,4.0
16828,152978.0,6.0
16829,89081.0,6.0
16830,179348.0,4.0
16831,139985.0,4.0
16832,184163.0,5.0
16833,134422.0,3.0
16834,158076.0,3.0
16835,33505.0,3.0
16836,137722.0,4.0
16837,131807.0,8.0
16838,49560.0,4.0
16839,129286.0,12.0
16840,17938.0,4.0
16841,122258.0,7.0
16842,109900.0,4.0
16843,39809.0,5.0
16844,42086.0,4.0
16845,87057.0,3.0
16846,4205.0,5.0
16847,82773.0,6.0
16848,106718.0,4.0
16849,47628.0,6.0
16850,34033.0,6.0
16851,120349.0,4.0
16852,146596.0,6.0
16853,59433.0,5.0
16854,88865.0,4.0
16855,91342.0,3.0
16856,122251.0,3.0
16857,108691.0,5.0
16858,175045.0,3.0
16859,152099.0,3.0
16860,187438.0,6.0
16861,80193.0,4.0
16862,155097.0,8.0
16863,64145.0,3.0
16864,154015.0,4.0
16865,159021.0,3.0
16866,16439.0,5.0
16867,168925.0,6.0
16868,119977.0,7.0
16869,18654.0,3.0
16870,92268.0,6.0
16871,19864.0,4.0
16872,135772.0,6.0
16873,58935.0,5.0
16874,33756.0,3.0
16875,95537.0,6.0
16876,14453.0,3.0
16877,102105.0,7.0
16878,88687.0,4.0
16879,113909.0,4.0
16880,26884.0,5.0
16881,100675.0,6.0
16882,135774.0,6.0
16883,29419.0,5.0
16884,127046.0,7.0
16885,168481.0,4.0
16886,148124.0,3.0
16887,188388.0,3.0
16888,172795.0,7.0
16889,67504.0,4.0
16890,69138.0,9.0
16891,148927.0,5.0
16892,55314.0,5.0
16893,66672.0,3.0
16894,155583.0,3.0
16895,182771.0,5.0
16896,160489.0,5.0
16897,165478.0,4.0
16898,161616.0,3.0
16899,60853.0,7.0
16900,60852.0,5.0
16901,60851.0,4.0
16902,71804.0,3.0
16903,173417.0,4.0
16904,47786.0,4.0
16905,148240.0,4.0
16906,56664.0,4.0
16907,173159.0,3.0
16908,26470.0,4.0
16909,61103.0,4.0
16910,118646.0,4.0
16911,20306.0,3.0
16912,1312.0,8.0
16913,148120.0,5.0
16914,44530.0,3.0
16915,161874.0,3.0
16916,169560.0,6.0
16917,6803.0,5.0
16918,58614.0,5.0
16919,153662.0,3.0
16920,22038.0,3.0
16921,97933.0,6.0
16922,62486.0,4.0
16923,35669.0,6.0
16924,144327.0,5.0
16925,79886.0,5.0
16926,176820.0,4.0
16927,188384.0,4.0
16928,79882.0,5.0
16929,122526.0,4.0
16930,44283.0,3.0
16931,104366.0,9.0
16932,182933.0,3.0
16933,93021.0,3.0
16934,121258.0,4.0
16935,31961.0,5.0
16936,143604.0,5.0
16937,129327.0,4.0
16938,55182.0,6.0
16939,8540.0,4.0
16940,78826.0,4.0
16941,177898.0,3.0
16942,38429.0,3.0
16943,55448.0,3.0
16944,115972.0,4.0
16945,1522.0,5.0
16946,4603.0,5.0
16947,129588.0,4.0
16948,95094.0,6.0
16949,115978.0,6.0
16950,130239.0,6.0
16951,868.0,5.0
16952,127439.0,5.0
16953,97820.0,3.0
16954,127757.0,4.0
16955,8323.0,7.0
16956,150928.0,3.0
16957,23927.0,3.0
16958,82480.0,6.0
16959,1205.0,3.0
16960,169357.0,4.0
16961,29415.0,5.0
16962,56424.0,5.0
16963,8548.0,3.0
16964,4605.0,4.0
16965,128031.0,4.0
16966,98430.0,3.0
16967,189108.0,8.0
16968,90972.0,6.0
16969,150876.0,4.0
16970,149832.0,5.0
16971,149833.0,6.0
16972,89878.0,3.0
16973,98436.0,5.0
16974,148233.0,4.0
16975,94086.0,3.0
16976,27071.0,6.0
16977,38784.0,3.0
16978,59256.0,3.0
16979,66451.0,4.0
16980,66453.0,8.0
16981,178761.0,3.0
16982,119116.0,4.0
16983,119117.0,11.0
16984,145017.0,3.0
16985,16200.0,6.0
16986,129781.0,3.0
16987,8411.0,5.0
16988,8413.0,3.0
16989,107329.0,10.0
16990,50014.0,5.0
16991,162227.0,5.0
16992,95185.0,6.0
16993,88752.0,4.0
16994,76387.0,4.0
16995,80030.0,4.0
16996,171379.0,5.0
16997,107659.0,3.0
16998,172488.0,3.0
16999,138857.0,4.0
17000,138852.0,4.0
17001,35558.0,4.0
17002,73856.0,9.0
17003,72632.0,5.0
17004,173347.0,6.0
17005,76380.0,4.0
17006,168879.0,3.0
17007,132933.0,4.0
17008,47337.0,5.0
17009,77662.0,4.0
17010,168877.0,4.0
17011,132065.0,5.0
17012,85868.0,5.0
17013,83241.0,3.0
17014,6566.0,3.0
17015,120990.0,6.0
17016,71598.0,6.0
17017,170664.0,4.0
17018,170663.0,12.0
17019,39873.0,4.0
17020,150045.0,4.0
17021,162127.0,3.0
17022,113141.0,10.0
17023,137502.0,4.0
17024,64438.0,4.0
17025,178914.0,4.0
17026,178911.0,6.0
17027,162392.0,6.0
17028,88379.0,6.0
17029,93826.0,4.0
17030,153531.0,4.0
17031,90835.0,3.0
17032,121105.0,5.0
17033,153535.0,4.0
17034,147049.0,6.0
17035,30530.0,4.0
17036,17768.0,6.0
17037,180987.0,5.0
17038,5507.0,4.0
17039,140759.0,6.0
17040,39320.0,5.0
17041,175818.0,5.0
17042,39326.0,3.0
17043,24932.0,4.0
17044,189381.0,5.0
17045,16126.0,5.0
17046,81920.0,3.0
17047,75424.0,4.0
17048,116725.0,3.0
17049,50371.0,3.0
17050,46465.0,6.0
17051,46466.0,10.0
17052,46461.0,4.0
17053,21120.0,3.0
17054,166673.0,4.0
17055,93037.0,4.0
17056,149816.0,5.0
17057,43528.0,4.0
17058,67087.0,5.0
17059,118654.0,3.0
17060,135304.0,8.0
17061,29706.0,3.0
17062,41968.0,4.0
17063,17523.0,4.0
17064,68300.0,8.0
17065,170812.0,5.0
17066,68304.0,4.0
17067,100998.0,3.0
17068,162586.0,3.0
17069,157204.0,5.0
17070,142824.0,5.0
17071,162581.0,3.0
17072,68308.0,9.0
17073,46469.0,6.0
17074,138142.0,7.0
17075,31375.0,3.0
17076,79805.0,4.0
17077,84512.0,6.0
17078,63806.0,3.0
17079,144303.0,6.0
17080,31379.0,3.0
17081,153403.0,3.0
17082,39165.0,5.0
17083,81929.0,4.0
17084,18461.0,6.0
17085,146710.0,3.0
17086,14123.0,4.0
17087,157050.0,3.0
17088,74852.0,3.0
17089,16652.0,10.0
17090,58861.0,3.0
17091,19602.0,4.0
17092,185904.0,4.0
17093,24105.0,6.0
17094,96006.0,4.0
17095,2073.0,4.0
17096,166198.0,4.0
17097,69571.0,6.0
17098,125875.0,3.0
17099,55981.0,4.0
17100,8926.0,4.0
17101,132932.0,4.0
17102,177373.0,3.0
17103,128266.0,5.0
17104,54528.0,8.0
17105,20946.0,4.0
17106,121415.0,4.0
17107,121416.0,4.0
17108,121411.0,6.0
17109,82368.0,4.0
17110,90715.0,3.0
17111,70243.0,4.0
17112,70241.0,7.0
17113,36237.0,4.0
17114,140883.0,3.0
17115,85187.0,12.0
17116,68483.0,3.0
17117,60052.0,4.0
17118,173782.0,4.0
17119,27243.0,4.0
17120,166584.0,3.0
17121,22538.0,6.0
17122,65921.0,3.0
17123,166589.0,5.0
17124,39918.0,3.0
17125,60054.0,5.0
17126,120203.0,8.0
17127,189998.0,6.0
17128,9587.0,5.0
17129,101447.0,4.0
17130,32333.0,3.0
17131,176727.0,3.0
17132,84273.0,4.0
17133,179525.0,3.0
17134,104083.0,5.0
17135,5079.0,3.0
17136,669.0,9.0
17137,32795.0,4.0
17138,65220.0,3.0
17139,55808.0,4.0
17140,23955.0,9.0
17141,82367.0,4.0
17142,80970.0,5.0
17143,165580.0,5.0
17144,127776.0,3.0
17145,59176.0,3.0
17146,123810.0,8.0
17147,59177.0,4.0
17148,32336.0,3.0
17149,148495.0,4.0
17150,58950.0,9.0
17151,45202.0,4.0
17152,176663.0,4.0
17153,90712.0,4.0
17154,70411.0,4.0
17155,173823.0,4.0
17156,139489.0,3.0
17157,141680.0,5.0
17158,155992.0,6.0
17159,84068.0,7.0
17160,48136.0,6.0
17161,60015.0,5.0
17162,134062.0,3.0
17163,134574.0,8.0
17164,71484.0,3.0
17165,20984.0,7.0
17166,142857.0,5.0
17167,86365.0,3.0
17168,105185.0,3.0
17169,113439.0,3.0
17170,95579.0,7.0
17171,83594.0,4.0
17172,14093.0,4.0
17173,105188.0,11.0
17174,52997.0,5.0
17175,184579.0,3.0
17176,136457.0,5.0
17177,188509.0,3.0
17178,52991.0,3.0
17179,8924.0,5.0
17180,64342.0,5.0
17181,190006.0,5.0
17182,72313.0,4.0
17183,134067.0,4.0
17184,183765.0,3.0
17185,97870.0,4.0
17186,98294.0,5.0
17187,166050.0,6.0
17188,98296.0,3.0
17189,57315.0,3.0
17190,70729.0,4.0
17191,43986.0,5.0
17192,64578.0,4.0
17193,78892.0,3.0
17194,150277.0,7.0
17195,120209.0,6.0
17196,165958.0,8.0
17197,55946.0,3.0
17198,2623.0,9.0
17199,70725.0,7.0
17200,140094.0,5.0
17201,55942.0,6.0
17202,102945.0,5.0
17203,101847.0,3.0
17204,186670.0,6.0
17205,185070.0,3.0
17206,117450.0,3.0
17207,155999.0,4.0
17208,130889.0,3.0
17209,7997.0,11.0
17210,110060.0,3.0
17211,101452.0,6.0
17212,148366.0,4.0
17213,16350.0,10.0
17214,92707.0,4.0
17215,102361.0,3.0
17216,45594.0,3.0
17217,35229.0,3.0
17218,105720.0,4.0
17219,64271.0,3.0
17220,166984.0,4.0
17221,165550.0,4.0
17222,58216.0,13.0
17223,66068.0,3.0
17224,118042.0,5.0
17225,32337.0,3.0
17226,186766.0,3.0
17227,9602.0,3.0
17228,152974.0,12.0
17229,53369.0,8.0
17230,36963.0,6.0
17231,174524.0,3.0
17232,45089.0,5.0
17233,94192.0,4.0
17234,72680.0,5.0
17235,16297.0,4.0
17236,161566.0,3.0
17237,54743.0,5.0
17238,2437.0,6.0
17239,120535.0,5.0
17240,16872.0,6.0
17241,102364.0,4.0
17242,53629.0,9.0
17243,106517.0,3.0
17244,184240.0,10.0
17245,82093.0,5.0
17246,115891.0,6.0
17247,162728.0,3.0
17248,103746.0,4.0
17249,84343.0,5.0
17250,156152.0,3.0
17251,88459.0,4.0
17252,119127.0,6.0
17253,156158.0,5.0
17254,45203.0,8.0
17255,56205.0,5.0
17256,42619.0,5.0
17257,119126.0,3.0
17258,170657.0,4.0
17259,125990.0,3.0
17260,81587.0,4.0
17261,82547.0,4.0
17262,170658.0,5.0
17263,2432.0,5.0
17264,112327.0,3.0
17265,9752.0,5.0
17266,21187.0,5.0
17267,124877.0,5.0
17268,69934.0,5.0
17269,107708.0,5.0
17270,97838.0,5.0
17271,99691.0,4.0
17272,104924.0,3.0
17273,517.0,7.0
17274,12256.0,9.0
17275,179918.0,3.0
17276,104921.0,9.0
17277,47544.0,7.0
17278,175110.0,4.0
17279,3911.0,6.0
17280,156789.0,5.0
17281,137228.0,3.0
17282,147407.0,6.0
17283,142431.0,5.0
17284,114983.0,6.0
17285,114982.0,3.0
17286,78744.0,6.0
17287,127692.0,5.0
17288,114987.0,6.0
17289,164110.0,3.0
17290,126524.0,6.0
17291,992.0,4.0
17292,90728.0,4.0
17293,96688.0,4.0
17294,119713.0,4.0
17295,11416.0,4.0
17296,137056.0,5.0
17297,107519.0,3.0
17298,142290.0,4.0
17299,30693.0,5.0
17300,60377.0,5.0
17301,81797.0,5.0
17302,81791.0,3.0
17303,97086.0,6.0
